# round trips	 doserror
0	925.3
0	17.11
0	26.92
0	37.09
0	15.5
0	10.33
0	13.4
0	13.86
0	7.935
0	6.789
0	2.375
0	5.924
0	5.357
0	4.24
0	3.59
0	1.596
0	3.004
0	3.004
0	3.004
0	3.004
0	0.5812
0	1.148
0	-0.8017
0	2.198
0	0.8992
0	1.058
0	-1.516
0	2.48
0	1.031
0	-0.2797
0	1.009
0	0.9155
0	0.8701
0	1.429
0	1.463
0	1.463
0	-0.7393
0	0.3602
0	0.4981
0	2.023
0	0.4271
0	1.704
0	1.035
0	-0.03209
0	-0.3017
0	0.3138
0	-0.553
0	-0.1443
0	0.237
0	0.668
0	0.6423
0	-1.291
0	0.8588
0	0.9272
0	-0.5157
0	0.527
0	-0.2026
0	0.4068
0	0.7565
0	0.8198
0	0.175
0	0.1189
0	0.426
0	-0.9369
0	0.2756
0	0.2756
0	0.332
0	0.6654
0	0.8488
0	0.1385
0	0.04538
0	0.24
0	-0.1861
0	0.4714
0	0.423
0	-0.6026
0	-0.2025
0	0.239
0	1.134
0	-0.3145
0	0.5734
0	0.1546
0	0.4704
0	0.1025
0	0.5693
0	-0.2093
0	-0.3431
0	-0.1401
0	0.159
0	0.4707
0	0.6655
0	-0.0753
0	0.3812
0	0.1503
0	0.1207
0	0.05739
0	0.3418
0	0.01668
0	0.7698
0	0.8101
0	0.8101
0	0.8101
0	0.8101
0	0.8101
0	0.8101
0	0.8101
0	0.8101
0	0.8101
0	0.8101
0	0.8101
0	0.8101
0	0.4477
0	-0.02763
0	-0.3737
0	0.0917
0	-0.1832
0	-0.5123
0	-0.1125
0	-0.04581
0	0.1952
0	-0.1021
0	-0.2954
0	0.4161
0	0.5279
0	0.0476
0	0.4
0	0.109
0	-0.1791
0	-0.1791
0	-0.1791
0	-0.1791
0	-0.1791
0	-0.1791
0	-0.1161
0	0.2836
0	-0.1873
0	0.2373
0	0.01846
0	0.2965
0	0.1216
0	0.2963
0	0.4064
0	0.1658
0	0.1442
0	0.09453
0	0.3756
0	-0.1621
0	0.08946
0	0.08524
0	0.1566
0	0.09182
0	-0.5615
0	0.04817
0	0.2344
0	0.03618
0	-0.05898
0	-0.07174
0	0.3162
0	-0.05004
0	0.291
0	0.1822
0	0.1341
0	-0.07962
0	0.2206
0	0.2816
0	0.04179
0	0.2674
0	0.2129
0	0.01654
0	-0.288
0	-0.1482
0	-0.1178
0	0.4639
0	0.2454
0	0.3256
0	0.249
0	-0.1733
0	0.1088
0	0.1462
0	-0.05449
0	0.09966
0	0.08118
0	0.3756
0	0.1476
0	-0.1604
0	-0.0003205
0	0.1533
0	-0.04046
0	-0.1134
0	0.3076
0	0.06361
0	-0.009707
0	0.2142
0	0.1128
0	-0.003223
0	0.1602
0	-0.3112
0	0.309
0	0.07168
0	-0.2042
0	0.0743
0	-0.1429
0	0.3536
0	0.1637
0	-0.1026
0	-0.3997
0	-0.02509
0	0.1246
0	-0.05671
0	0.2239
0	0.1399
0	0.07894
0	0.007357
0	-0.2267
0	-0.142
0	0.2023
0	0.1447
0	0.2889
0	0.003391
0	0.2117
0	0.1271
0	-0.001312
0	0.03115
0	0.0529
0	0.01051
0	0.1161
0	0.1232
0	0.2622
0	0.227
0	0.2008
0	0.2743
0	-0.1429
0	0.197
0	0.005495
0	0.3607
0	-0.1025
0	-0.1081
0	-0.0574
0	-0.0893
0	-0.03367
0	-0.185
0	-0.02782
0	0.1666
0	-0.07237
0	-0.295
0	0.2343
0	0.1332
0	-0.00268
0	0.304
0	-0.005879
0	0.1423
0	0.03498
0	-0.02507
0	-0.109
0	0.06848
0	0.2443
0	0.3299
0	0.1768
0	0.1426
0	-0.2
0	-0.01521
0	0.1337
0	-0.02399
0	0.2416
0	-0.2238
0	0.01222
0	0.01436
0	0.07381
0	0.1609
0	-0.01993
0	-0.009646
0	0.2355
0	0.05619
0	-0.09844
0	0.03224
0	-0.01844
0	0.09538
0	0.07266
0	0.05338
0	-0.262
0	-0.02485
0	-0.0294
0	0.2496
0	0.1277
0	0.03907
0	0.05323
0	-0.09149
0	-0.04788
0	0.009289
0	0.09723
0	0.02266
0	0.01189
0	-0.07204
0	-0.05473
0	0.003473
0	0.1628
0	-0.2203
0	-0.2097
0	-0.06411
0	-0.05367
0	0.02616
0	-0.02485
0	-0.02523
0	-0.2089
0	-0.1394
0	0.1072
0	0.1854
0	-0.3049
0	-0.04483
0	-0.2862
0	-0.154
0	-0.2392
0	-0.1667
0	0.04288
0	-0.00926
0	0.1995
0	0.2008
0	0.1689
0	-0.1638
0	-0.02551
0	0.03966
0	-0.1289
0	0.00451
0	0.06873
0	0.06074
0	0.007812
0	0.073
0	0.05877
0	0.03563
0	-0.07044
0	-0.03
0	0.08471
0	-0.1061
0	-0.1395
0	-0.09356
0	0.04173
0	0.1906
0	0.002029
0	0.0462
0	0.007093
0	0.2375
0	0.1286
0	0.03099
0	0.03885
0	0.273
0	0.1238
0	-0.04312
0	-0.1522
0	-0.1522
0	-0.1033
0	0.04263
0	0.2712
0	0.1933
0	0.01751
0	0.04259
0	0.07521
0	0.1119
0	-0.1107
0	0.07102
0	0.1421
0	0.06221
0	0.1043
0	0.0001823
0	0.01479
0	0.01196
0	0.1228
0	0.07552
0	0.01172
0	-0.1728
0	-0.01253
0	0.07405
0	0.07405
0	0.07405
0	0.07405
0	0.2326
0	0.02795
0	0.004837
0	-0.02739
0	-0.1189
0	-0.1561
0	-0.1011
0	0.03838
0	0.03302
0	0.1546
0	0.07469
0	0.09287
0	0.1602
0	-0.1245
0	0.02107
0	-0.1521
0	-0.1178
0	0.1884
0	-0.01345
0	0.1351
0	0.04426
0	0.002686
0	-0.002594
0	0.03496
0	0.02966
0	-0.01729
0	-0.09882
0	-0.08929
0	0.09891
0	0.1407
0	0.0677
0	-0.08025
0	-0.05738
0	-0.05738
0	-0.05738
0	-0.01647
0	0.1755
0	0.0203
0	0.01177
0	-0.1074
0	-0.08575
0	-0.05926
0	-0.01546
0	0.04516
0	0.06002
0	0.1126
0	0.1421
0	0.03378
0	0.07502
0	-0.02159
0	0.1037
0	0.07252
0	0.1007
0	0.06231
0	-0.01363
0	0.06192
0	0.04252
0	0.08835
0	-0.05147
0	0.1377
0	0.03071
0	0.2246
0	0.003804
0	0.04284
0	0.1307
0	0.03928
0	0.1859
0	0.07593
0	0.06013
0	0.0101
0	0.04123
0	-0.04055
0	-0.005314
0	0.1293
0	0.2178
0	0.007366
0	-0.05677
0	0.0649
0	-0.0484
0	-0.01881
0	0.1187
0	-0.02536
0	0.113
0	0.06656
0	0.1495
0	-0.04183
0	0.06416
0	0.1421
0	-0.02819
0	0.1081
0	0.113
0	0.1309
0	0.2023
0	0.03143
0	-0.07377
0	-0.0004019
0	0.1238
0	0.1997
0	0.08456
0	0.09849
0	0.04536
0	0.1763
0	0.06562
0	0.1029
0	-0.05951
0	0.07554
0	0.05968
0	-0.03872
0	0.06596
0	-0.04246
0	-0.03041
0	0.18
0	0.07684
0	0.04032
0	0.07449
0	0.005366
0	0.02112
0	0.01291
0	-0.01261
0	-0.148
0	0.05533
0	0.05257
0	-0.1043
0	0.002753
0	-0.004655
0	0.1382
0	0.116
0	0.02065
0	0.03734
0	0.0258
0	0.0874
0	0.03813
0	-0.04043
0	0.04723
0	0.02669
0	0.0426
0	0.1369
0	0.02005
0	-0.0165
0	-0.0207
0	-0.04705
0	0.03562
0	0.00173
0	0.07138
0	-0.02482
0	0.03751
0	0.09444
0	-0.02424
0	-0.06411
0	0.09595
0	0.08853
0	-0.1496
0	-0.003404
0	0.04259
0	0.1284
0	0.03241
0	0.1065
0	-0.05211
0	0.01069
0	-0.1693
0	0.01824
0	0.05369
0	-0.01006
0	0.01661
0	0.0457
0	0.07021
0	0.03592
0	-0.03709
0	-0.04235
0	-0.1014
0	0.05322
0	0.05869
0	-0.05646
0	0.07196
0	0.01598
0	0.09248
0	0.01897
0	0.06827
0	0.05617
0	-0.007824
0	0.1081
0	0.02747
0	-0.03973
0	-0.006804
0	0.02297
0	0.03902
0	0.0318
0	0.06472
0	0.06207
0	0.01977
0	-0.06495
0	-0.01132
0	0.001072
0	0.06595
0	0.02944
0	0.0613
0	0.1513
0	0.01047
0	-0.01659
0	0.001318
0	-0.01596
0	0.0504
0	0.07146
0	-0.01267
0	-0.01495
0	0.06543
0	0.09226
0	-0.01558
0	0.09431
0	-0.02917
0	0.06904
0	0.004943
0	0.03905
0	-0.08145
0	-0.001336
0	0.05723
0	-0.06918
0	0.0824
0	0.06725
0	0.0284
0	0.02076
0	0.07162
0	0.08239
0	-0.03595
0	-0.02585
0	0.125
0	0.04795
0	0.09152
0	-0.06819
0	0.01589
0	-0.04921
0	0.01049
0	-0.0399
0	0.1281
0	0.07622
0	0.1051
0	0.1183
0	-0.08359
0	-0.06773
0	0.001715
0	-0.002557
0	0.1609
0	0.1275
0	0.0568
0	-0.04055
0	-0.04485
0	-0.1002
0	-0.001712
0	0.01518
0	-0.02398
0	-0.1506
0	-0.08545
0	-0.09968
0	0.05158
0	0.09828
0	0.01283
0	-0.02318
0	0.04022
0	0.09758
0	-0.02118
0	-0.01818
0	0.04082
0	0.06521
0	0.04651
0	0.08671
0	0.07712
0	0.07014
0	0.0863
0	-0.007403
0	0.04141
0	-0.02394
0	-0.06631
0	-0.09598
0	-0.1505
0	-0.02049
0	0.05145
0	0.09635
0	0.00916
0	-0.03709
0	-0.001606
0	-0.05037
0	0.05392
0	-0.09947
0	-0.05249
0	0.05019
0	0.06175
0	-0.06243
0	-0.04408
0	-0.01134
0	-0.07421
0	-0.01674
0	-0.03059
0	0.03749
0	-0.03683
0	-0.08729
0	0.06508
0	0.06049
0	0.1322
0	0.1291
0	0.01604
0	0.05585
0	0.02288
0	-0.07081
0	-0.00842
0	-0.002939
0	0.0721
0	0.02351
0	-0.1634
0	-0.03283
0	0.04857
0	-0.01878
0	0.02172
0	0.005127
0	0.05881
0	0.00856
0	0.02285
0	-0.03658
0	0.01265
0	0.0552
0	0.02833
0	0.06309
0	0.009385
0	0.03911
0	0.005809
0	0.02439
0	-0.0005282
0	0.01709
0	0.08577
0	0.09735
0	-0.02278
0	0.0194
0	0.08002
0	0.07303
0	0.1058
0	0.1025
0	0.02325
0	-0.007467
0	-0.0738
0	0.002794
0	-0.02846
0	0.08964
0	0.006904
0	0.03138
0	-0.02415
0	0.007389
0	-0.01976
0	-0.06992
0	0.01466
0	0.0483
0	0.03052
0	0.01568
0	0.09122
0	0.1233
0	0.1335
0	0.09238
0	0.06783
0	0.01428
0	0.01741
0	-0.02612
0	-8.293e-05
0	-0.04973
0	-0.003965
0	-0.01054
0	0.01839
0	0.04235
0	-0.07456
0	-0.1576
0	-0.04166
0	-0.09222
0	-0.04493
0	-0.02949
0	-0.04608
0	-0.05639
0	-0.09915
0	-0.1048
0	-0.02948
0	0.02653
0	0.0787
0	0.1145
0	0.07059
0	0.01157
0	0.006643
0	0.09402
0	0.1586
0	-0.01903
0	0.03517
0	-0.03296
0	-0.0609
0	-0.06687
0	-0.07143
0	0.007659
0	-0.01787
0	0.05083
0	-0.04961
0	-0.05309
0	-0.09089
0	0.01336
0	0.05309
0	-0.02079
0	-0.01506
0	0.07158
0	0.0456
0	0.04768
0	0.05885
0	0.08454
0	0.03566
0	0.0296
0	-0.07999
0	-0.01206
0	0.05754
0	0.04944
0	0.04567
0	0.06811
0	0.03064
0	-0.02976
0	0.01887
0	0.06683
0	0.01351
0	0.03846
0	-0.03353
0	0.01636
0	-0.04784
0	-0.06134
0	0.009668
0	0.0238
0	0.02325
0	0.01744
0	0.1004
0	0.0987
0	-0.0778
0	0.04278
0	-0.0182
0	0.03712
0	0.03128
0	0.0784
0	0.06628
0	0.06223
0	-0.01103
0	-0.01173
0	0.05198
0	0.05314
0	0.05041
0	0.008229
0	-0.06321
0	-0.09261
0	0.02045
0	-0.006712
0	0.01228
0	0.02665
0	0.06162
0	0.05196
0	-0.007743
0	0.01045
0	0.01685
0	0.06742
0	0.08193
0	0.06103
0	0.0503
0	0.0779
0	0.02145
0	-0.006478
0	-0.02966
0	-0.02631
0	-0.0622
0	-7.664e-05
0	0.002233
0	-0.001923
0	-0.03025
0	-0.06347
0	-0.1158
0	-0.03064
0	0.03184
0	0.007717
0	0.02092
0	0.04391
0	-0.02182
0	0.02433
0	0.0291
0	-0.09969
0	-0.07998
0	-0.003936
0	-9.347e-05
0	0.03318
0	-0.007534
0	-0.03392
0	0.03259
0	0.08099
0	0.09357
0	0.09611
0	0.1052
0	0.08914
0	0.005542
0	-0.02672
0	0.02373
0	0.01074
0	-0.0624
0	0.01278
0	-0.05431
0	-0.0458
0	-0.02398
0	0.03482
0	0.0885
0	0.09032
0	-0.02214
0	-0.01582
0	-0.07374
0	-0.02814
0	0.04559
0	0.1219
0	0.02682
0	0.008276
0	0.007103
0	-0.02733
0	-0.01263
0	-0.001924
0	0.05962
0	0.01278
0	-0.01171
0	0.04865
0	0.04341
0	0.01999
0	0.03292
0	-0.01103
0	0.02348
0	0.01118
0	-0.03308
0	0.002777
0	0.01731
0	0.0466
0	0.02114
0	0.111
0	0.06799
0	0.09577
0	0.02746
0	-0.02195
0	0.03835
0	0.05706
0	-0.05999
0	-0.05131
0	-0.06173
0	-0.01432
0	-0.02524
0	-0.01787
0	-8.585e-05
0	0.02113
0	0.1005
0	0.03168
0	0.02005
0	-0.0226
0	-0.01212
0	0.0009081
0	0.02596
0	0.07005
0	0.009764
0	0.04676
0	0.0118
0	-0.003221
0	-0.01486
0	0.04581
0	0.03871
0	-0.01672
0	-0.04134
0	-0.04188
0	0.02832
0	-0.08839
0	-0.06419
0	-0.02795
0	-0.05561
0	-0.0393
0	-0.006433
0	0.005451
0	-0.03442
0	0.008822
0	-0.01985
0	-0.002368
0	0.03557
0	-0.02393
0	-0.04201
0	-0.03035
0	-0.01138
0	0.0281
0	-0.004072
0	0.01367
0	0.08418
0	0.06006
0	-0.01808
0	-0.04036
0	0.004115
0	-0.007441
0	0.02894
0	0.006057
0	0.03708
0	0.003378
0	0.04172
0	0.04962
0	0.05864
0	0.007832
0	0.000289
0	-0.0452
0	-0.03562
0	-0.008849
0	0.02031
0	0.01152
0	0.0211
0	0.027
0	-0.00639
0	-0.05069
0	-0.06096
0	0.007286
0	0.01415
