# iterations	 errorinentropy	 maxerror	(generated with python figs/yaml-comparison.py ../../../../droundy/src/sad-monte-carlo/sad-t2-T13 n50-T13-reference-lndos.dat s000/periodic-ww1.30-ff0.30-N50 sad-t2-T13 50
0.02	51.5	198.1
0.04	51.5	198.1
0.06	51.5	198.1
0.08	51.5	198.1
0.12	51.5	198.1
0.14	51.5	198.1
0.2	51.5	198.1
0.26	51.5	198.1
0.36	51.5	198.1
0.48	51.5	198.1
0.64	51.5	198.1
0.84	51.5	198.1
1.12	51.5	198.1
1.5	51.5	198.1
2	51.5	198.1
2.66	51.5	198.1
3.56	51.52	198.1
4.74	51.5	198.1
6.32	51.5	198.1
8.44	51.5	198.1
11.24	51.59	198.1
15	51.6	198.1
20	51.69	198.1
26.68	51.32	198.1
35.56	50.58	198.1
47.42	49.83	198.1
63.24	49.59	198.1
84.34	49.37	189
112.5	47.42	183.2
150	46.17	183.2
200	45.17	180.9
266.7	43.92	175.8
355.7	43.47	170.5
474.3	42.11	161.6
632.5	36.62	161.6
843.4	32.21	149.2
1125	28.97	146.8
1500	27.13	135.2
2000	25.16	119.2
2667	21.75	118.9
3557	19.76	109.2
4743	17.37	96.25
6325	15.56	96.25
8434	12.98	78.31
1.125e+04	10.64	78.31
1.5e+04	6.008	65.59
2e+04	8.219	65.59
2.667e+04	7.211	59.22
3.557e+04	5.475	39.24
4.743e+04	5.693	29.51
6.325e+04	8.422	32.29
8.434e+04	2.85	29.66
1.125e+05	2.11	25.88
1.5e+05	1.923	25.51
2e+05	2.149	25.39
2.667e+05	2.17	27.54
3.557e+05	0.7738	15.22
4.743e+05	0.7523	12.96
6.325e+05	1.299	15.86
8.434e+05	0.6274	13.18
1.125e+06	0.6136	4.625
1.5e+06	0.3725	3.315
2e+06	0.5335	4.06
2.667e+06	0.2665	2.845
3.557e+06	0.1327	3.31
4.743e+06	0.1466	2.873
6.325e+06	0.2013	2.728
8.434e+06	0.09142	0.7237
1.125e+07	0.1065	0.6639
1.5e+07	0.2196	1.366
2e+07	0.07365	0.5789
2.667e+07	0.07682	0.3078
3.557e+07	0.0447	0.3547
4.743e+07	0.03367	0.2517
6.325e+07	0.03257	0.2169
8.434e+07	0.04942	0.1726
1.125e+08	0.02553	0.2755
1.5e+08	0.02886	0.2919
2e+08	0.02066	0.2605
2.667e+08	0.03017	0.1499
3.557e+08	0.0215	0.1081
4.743e+08	0.01997	0.1078
6.325e+08	0.02842	0.1533
8.434e+08	0.01884	0.1064
1.125e+09	0.01684	0.09352
1.5e+09	0.01552	0.07634
2e+09	0.01446	0.07059
2.667e+09	0.01349	0.05884
3.557e+09	0.01574	0.07254
4.743e+09	0.01358	0.06505
6.325e+09	0.01011	0.04603
8.434e+09	0.01008	0.04187
1.125e+10	0.00932	0.04025
