# round trips	 doserror
3	-54.82
736	-0.04563
736	-0.09187
743	-0.1274
774	-0.1229
793	-0.174
829	-0.1278
840	-0.1069
890	-0.09322
926	-0.04291
939	-0.05812
1006	-0.0353
1029	-0.003992
1078	-0.01843
1097	-0.07849
1129	-0.07251
1129	-0.1072
1140	-0.01907
1173	-0.07784
1272	-0.07237
1345	-0.07574
1434	-0.03856
1495	-0.04953
1593	-0.05614
1661	-0.06645
1766	-0.02476
1848	-0.06965
1945	-0.04386
1990	-0.08038
2096	-0.05537
2096	-0.02095
2096	-0.06845
2110	-0.09095
2220	-0.06605
2344	-0.0331
2457	-0.07088
2629	-0.04594
2769	-0.0523
2880	-0.09374
3042	-0.109
3240	-0.07403
3378	-0.07264
3542	-0.06074
3722	-0.04009
3873	-0.02728
4021	-0.03039
4077	-0.005893
4078	-0.01304
4081	-0.004777
4116	-0.03663
4245	-0.02617
4445	-0.03415
4638	-0.06093
4908	-0.04612
5089	-0.02911
5251	-0.03887
5506	-0.02879
5720	-0.02534
5896	-0.0137
6132	-0.01694
6302	-0.01786
6530	-0.004037
6689	-0.004898
6900	-0.007146
7098	-0.004556
7328	-0.01374
7587	-0.01718
7864	-0.01804
7962	-0.01435
7962	-0.007574
7963	-0.005446
7968	-0.01142
7998	-0.002262
8115	0.009138
8222	-0.007725
8466	-0.0188
8777	-0.02416
9064	-0.01742
9332	-0.01453
9612	-0.01128
9886	-0.009646
1.014e+04	-0.01157
1.044e+04	-0.01324
1.084e+04	-0.009498
1.114e+04	-0.01005
1.151e+04	0.001513
1.176e+04	-0.003754
1.214e+04	0.00191
1.242e+04	0.003299
1.28e+04	0.009243
1.316e+04	0.01371
1.346e+04	0.01704
1.380e+04	0.02185
1.413e+04	0.01778
1.451e+04	0.01876
1.485e+04	0.01713
1.523e+04	0.02048
1.56e+04	0.02362
1.561e+04	0.01977
1.562e+04	0.01018
1.562e+04	-0.001281
1.562e+04	0.0006638
1.563e+04	-0.001162
1.565e+04	-0.0006471
1.576e+04	-0.003287
1.6e+04	-0.003261
1.639e+04	-0.002328
1.668e+04	-0.005725
1.711e+04	-0.008586
1.757e+04	-0.00894
1.784e+04	-0.01879
1.843e+04	-0.0153
1.9e+04	-0.006224
1.94e+04	-0.006871
1.985e+04	-0.002667
2.038e+04	0.006527
2.076e+04	0.006661
2.12e+04	0.003269
2.165e+04	0.002058
2.219e+04	0.007882
2.255e+04	0.003908
2.309e+04	0.008109
2.367e+04	0.01727
2.41e+04	0.01951
2.452e+04	0.02124
2.487e+04	0.01032
2.541e+04	0.01026
2.599e+04	0.0122
2.65e+04	0.01528
2.701e+04	0.02215
2.747e+04	0.01636
2.798e+04	0.01619
2.853e+04	0.01453
2.903e+04	0.009309
2.955e+04	0.006725
3.013e+04	0.005346
3.054e+04	-0.0002192
3.115e+04	-0.0008936
3.165e+04	-0.002205
3.165e+04	-0.003902
3.165e+04	-0.009472
3.165e+04	-0.01374
3.165e+04	-0.01426
3.166e+04	-0.01439
3.166e+04	-0.01793
3.168e+04	-0.01861
3.174e+04	-0.01931
3.19e+04	-0.02014
3.218e+04	-0.02202
3.258e+04	-0.02382
3.312e+04	-0.02192
3.365e+04	-0.02485
3.422e+04	-0.02554
3.484e+04	-0.02458
3.543e+04	-0.02345
3.610e+04	-0.01717
3.658e+04	-0.01972
3.725e+04	-0.01877
3.776e+04	-0.02146
