             #NAN!
0.5	0.001		2.85268	12.731	15.1924	4.38193	-26.3942	5.92016	0.673392	-4.40545e-05	5	50000	0.05	2	0.144898
0.5	0.001		2.85304	12.746	15.2273	4.43215	-26.3942	5.95879	0.673378	-6.54249e-05	5	50000	0.05	3	0.144386
0.5	0.001		2.85374	12.7425	15.2206	4.42259	-26.3942	5.95144	0.673409	-1.91511e-05	5	50000	0.05	4	0.144921
0.5	0.001		2.85248	12.7315	15.1945	4.38429	-26.3942	5.92198	0.673383	-5.82543e-05	5	50000	0.05	5	0.146885
0.5	0.001		2.85323	12.7265	15.2058	4.39133	-26.3942	5.92739	0.67338	-6.27531e-05	5	50000	0.05	6	0.145461
0.5	0.001		2.85305	12.7309	15.2071	4.39691	-26.3942	5.93169	0.673405	-2.53411e-05	5	50000	0.05	7	0.145655
0.5	0.001		2.85257	12.7422	15.2279	4.42844	-26.3942	5.95594	0.673358	-9.43894e-05	5	50000	0.05	8	0.146094
             #NAN!
0.5	0.001		2.85287	12.7301	15.2026	4.39134	-26.3942	5.9274	0.673413	-1.35007e-05	5	50000	0.05	10	0.145366
0.5	0.001		2.85325	12.7443	15.237	4.44027	-26.3942	5.96504	0.673405	-2.46154e-05	5	50000	0.05	11	0.145373
0.5	0.001		2.8513	12.7233	15.1955	4.37584	-26.3942	5.91548	0.673403	-2.77212e-05	5	50000	0.05	12	0.145832
0.5	0.001		2.85172	12.7313	15.2197	4.40855	-26.3942	5.94064	0.673361	-9.05451e-05	5	50000	0.05	13	0.144941
0.5	0.001		2.85228	12.7283	15.1989	4.38528	-26.3942	5.92274	0.673382	-5.95045e-05	5	50000	0.05	14	0.145375
0.5	0.001		2.85193	12.7309	15.2022	4.39087	-26.3942	5.92704	0.673391	-4.6165e-05	5	50000	0.05	15	0.147807
0.5	0.001		2.85275	12.7249	15.2004	4.38384	-26.3942	5.92163	0.673364	-8.57284e-05	5	50000	0.05	16	0.144564
             #NAN!
0.5	0.001		2.85318	12.7377	15.1982	4.39491	-26.3942	5.93015	0.673391	-4.54338e-05	5	50000	0.05	18	0.144114
             #NAN!
0.5	0.001		2.85299	12.716	15.1867	4.36139	-26.3942	5.90437	0.673391	-4.52188e-05	5	50000	0.05	20	0.146128
0.5	0.001		2.85151	12.7302	15.2048	4.39232	-26.3942	5.92816	0.673417	-6.439e-06	5	50000	0.05	21	0.145826
0.5	0.001		2.85252	12.7389	15.2155	4.41277	-26.3942	5.94389	0.673397	-3.6739e-05	5	50000	0.05	22	0.144922
0.5	0.001		2.85222	12.7268	15.2154	4.40029	-26.3942	5.93429	0.673365	-8.50801e-05	5	50000	0.05	23	0.145265
0.5	0.001		2.85411	12.7449	15.2148	4.41964	-26.3942	5.94917	0.673389	-4.91025e-05	5	50000	0.05	24	0.145639
0.5	0.001		2.85336	12.7323	15.2072	4.39862	-26.3942	5.933	0.673418	-5.26791e-06	5	50000	0.05	25	0.145595
0.5	0.001		2.85238	12.7342	15.2058	4.39817	-26.3942	5.93266	0.673352	-0.000102978	5	50000	0.05	26	0.146419
0.5	0.001		2.8519	12.7248	15.192	4.37452	-26.3942	5.91446	0.673356	-9.71146e-05	5	50000	0.05	27	0.14469
0.5	0.001		2.85163	12.7268	15.205	4.38921	-26.3942	5.92576	0.673342	-0.000117919	5	50000	0.05	28	0.147333
0.5	0.001		2.85225	12.7358	15.1984	4.39221	-26.3942	5.92807	0.673378	-6.56127e-05	5	50000	0.05	29	0.145723
0.5	0.001		2.85223	12.7374	15.2261	4.42148	-26.3942	5.95059	0.673359	-9.31583e-05	5	50000	0.05	30	0.14557
0.5	0.001		2.85207	12.7227	15.216	4.39659	-26.3942	5.93144	0.673329	-0.000137178	5	50000	0.05	31	0.145117
             #NAN!
0.5	0.001		2.85168	12.7343	15.1954	4.38715	-26.3942	5.92418	0.673434	1.75263e-05	5	50000	0.05	33	0.14677
0.5	0.001		2.85244	12.7282	15.1926	4.37896	-26.3942	5.91788	0.673387	-5.14505e-05	5	50000	0.05	34	0.146131
             #NAN!
0.5	0.001		2.85157	12.7227	15.1825	4.36254	-26.3942	5.90525	0.673358	-9.48554e-05	5	50000	0.05	36	0.14571
0.5	0.001		2.85343	12.7431	15.2323	4.43457	-26.3942	5.96066	0.673414	-1.20597e-05	5	50000	0.05	37	0.145252
0.5	0.001		2.85312	12.7374	15.2287	4.42505	-26.3942	5.95333	0.67338	-6.21305e-05	5	50000	0.05	38	0.144201
0.5	0.001		2.85094	12.7264	15.1865	4.36969	-26.3942	5.91075	0.673413	-1.31493e-05	5	50000	0.05	39	0.145216
0.5	0.001		2.85287	12.73	15.1961	4.38479	-26.3942	5.92237	0.67342	-3.35606e-06	5	50000	0.05	40	0.144906
0.5	0.001		2.852	12.7312	15.2065	4.39547	-26.3942	5.93058	0.67342	-2.91782e-06	5	50000	0.05	41	0.144435
0.5	0.001		2.85354	12.7386	15.2075	4.40537	-26.3942	5.93819	0.673407	-2.25805e-05	5	50000	0.05	42	0.144816
0.5	0.001		2.85309	12.726	15.1949	4.37982	-26.3942	5.91854	0.673392	-4.36001e-05	5	50000	0.05	43	0.143802
0.5	0.001		2.8524	12.7352	15.1988	4.39214	-26.3942	5.92802	0.673407	-2.14209e-05	5	50000	0.05	44	0.14702
             #NAN!
0.5	0.001		2.85354	12.7444	15.2256	4.42938	-26.3942	5.95667	0.673397	-3.7292e-05	5	50000	0.05	46	0.144272
0.5	0.001		2.85263	12.7327	15.3009	4.49204	-26.3942	6.00487	0.673403	-2.83654e-05	5	50000	0.05	47	0.144307
             #NAN!
0.5	0.001		2.85141	12.7267	15.1884	4.37229	-26.3942	5.91275	0.673376	-6.74333e-05	5	50000	0.05	49	0.144449
0.5	0.001		2.85298	12.7268	15.2016	4.38717	-26.3942	5.92419	0.673361	-9.04048e-05	5	50000	0.05	50	0.145257
