# round trips	 doserror
0	946.5
9	-303.8
11	-305.4
12	-306
12	-310
13	-307.6
15	-307.2
17	-305.8
19	-310.9
21	-312.5
22	-317.5
25	-319.5
27	-325
29	-323.6
33	-315.9
36	-314.3
40	-304.5
42	-290.6
45	-264.4
46	-236.2
47	-218.5
49	-199.3
49	-181.7
50	-175.2
52	-161.1
52	-143.8
53	-136.2
54	-130.7
56	-123.7
57	-116.8
58	-112.9
58	-102.1
58	-95.87
58	-93.42
59	-89.44
60	-85.33
61	-82.03
61	-79.51
62	-76.25
63	-70.59
63	-66.87
64	-64.99
65	-62.42
65	-60.77
66	-58.46
67	-56.8
68	-55.4
69	-52.82
69	-49.59
70	-48.05
70	-46.66
71	-44.79
72	-43.37
72	-43.1
73	-41.92
74	-41.01
75	-39.43
75	-37.9
75	-36.38
75	-35.59
76	-35.2
77	-34.23
77	-33.79
78	-32.91
78	-32.34
79	-31.88
80	-31.07
80	-30.95
81	-29.49
81	-28.01
81	-27.2
81	-26.76
82	-26.37
82	-25.61
82	-25.53
83	-25.07
83	-24.68
84	-23.55
84	-23.45
84	-23.04
84	-22.59
85	-22.28
86	-21.93
86	-21.86
87	-20.82
87	-20.09
87	-19.49
88	-19.13
88	-18.75
88	-18.68
89	-18.55
89	-18.23
89	-18.09
90	-17.75
90	-17.6
91	-17.37
91	-16.7
91	-16.67
92	-16.17
92	-16.01
92	-15.82
92	-15.71
93	-15.54
93	-14.5
93	-14.23
93	-13.97
93	-13.97
94	-13.8
95	-13.64
95	-13.12
95	-12.98
95	-12.96
95	-12.91
96	-12.63
96	-12.2
97	-12.03
97	-11.91
98	-11.76
99	-11.32
99	-11.22
99	-11.21
99	-11.2
100	-11.05
100	-10.95
100	-10.87
101	-10.42
101	-9.93
101	-9.801
101	-9.704
102	-9.167
102	-9.066
102	-9.037
102	-9.003
102	-8.971
102	-8.933
102	-8.822
102	-8.743
102	-8.695
103	-8.648
103	-8.655
104	-8.648
104	-8.182
104	-7.777
104	-7.559
104	-7.313
104	-7.113
104	-6.956
104	-6.858
104	-6.85
105	-6.741
105	-6.715
105	-6.698
106	-6.631
107	-6.548
107	-6.516
107	-6.492
107	-6.506
108	-6.479
108	-6.418
108	-6.414
109	-6.384
109	-6.131
109	-5.789
109	-5.737
109	-5.749
109	-5.734
109	-5.697
110	-5.696
110	-5.682
110	-5.665
110	-5.649
110	-5.634
110	-5.617
111	-5.506
111	-5.411
111	-5.375
112	-5.327
112	-5.319
112	-5.318
113	-5.274
113	-5.259
113	-5.255
114	-5.243
114	-5.228
115	-5.21
115	-5.001
115	-4.778
115	-4.748
115	-4.707
116	-4.651
116	-4.643
116	-4.652
116	-4.637
116	-4.62
116	-4.619
117	-4.592
117	-4.596
118	-4.475
118	-4.263
118	-4.252
118	-4.225
118	-4.193
118	-4.168
118	-4.175
118	-4.172
118	-4.169
119	-4.171
120	-4.154
120	-3.964
120	-3.776
121	-3.73
121	-3.704
121	-3.598
121	-3.56
121	-3.553
121	-3.539
122	-3.516
122	-3.507
123	-3.487
124	-3.479
124	-3.477
125	-3.455
125	-3.458
125	-3.466
126	-3.457
126	-3.447
126	-3.456
126	-3.442
127	-3.446
128	-3.434
129	-3.431
129	-3.423
130	-3.428
130	-3.318
130	-3.302
131	-3.242
131	-3.073
131	-3.053
132	-3.023
132	-3.02
133	-2.905
133	-2.88
133	-2.879
133	-2.89
133	-2.882
133	-2.879
133	-2.882
133	-2.869
133	-2.87
134	-2.881
134	-2.768
134	-2.637
134	-2.544
135	-2.541
135	-2.532
135	-2.537
135	-2.55
135	-2.544
136	-2.537
136	-2.531
137	-2.531
138	-2.523
138	-2.523
139	-2.515
139	-2.505
139	-2.516
139	-2.511
139	-2.505
139	-2.513
139	-2.52
139	-2.52
140	-2.488
140	-2.428
140	-2.433
141	-2.428
141	-2.425
142	-2.425
142	-2.429
142	-2.438
143	-2.441
144	-2.438
145	-2.419
145	-2.305
145	-2.192
145	-2.11
145	-2.116
145	-2.111
146	-2.12
147	-2.123
147	-2.129
147	-2.126
148	-2.122
148	-2.128
150	-2.126
150	-2.132
150	-2.134
151	-2.114
151	-2.115
151	-2.124
152	-2.122
152	-2.018
152	-1.985
152	-1.986
152	-1.995
153	-1.99
153	-1.906
153	-1.832
153	-1.809
153	-1.735
153	-1.682
153	-1.686
154	-1.674
154	-1.672
155	-1.672
155	-1.671
155	-1.68
155	-1.681
156	-1.68
157	-1.678
158	-1.681
159	-1.682
160	-1.678
160	-1.684
161	-1.685
161	-1.684
162	-1.666
162	-1.591
163	-1.559
163	-1.561
164	-1.569
165	-1.558
165	-1.561
165	-1.566
165	-1.564
165	-1.571
166	-1.566
166	-1.563
166	-1.561
166	-1.558
166	-1.568
166	-1.573
167	-1.577
168	-1.569
168	-1.514
168	-1.498
168	-1.502
168	-1.503
169	-1.501
169	-1.506
169	-1.511
170	-1.484
171	-1.476
171	-1.48
173	-1.476
174	-1.479
174	-1.424
174	-1.359
174	-1.367
175	-1.365
176	-1.368
176	-1.371
177	-1.355
177	-1.36
177	-1.363
177	-1.367
177	-1.367
177	-1.376
178	-1.361
178	-1.328
178	-1.342
178	-1.342
178	-1.343
180	-1.344
180	-1.347
181	-1.311
181	-1.265
181	-1.25
181	-1.252
182	-1.247
182	-1.25
183	-1.252
184	-1.249
185	-1.257
186	-1.259
187	-1.24
187	-1.194
187	-1.181
189	-1.185
190	-1.187
190	-1.183
190	-1.148
190	-1.111
190	-1.075
190	-1.029
190	-1.032
191	-1.034
192	-1.033
193	-1.023
194	-1.032
195	-1.026
195	-1.03
195	-1.034
195	-1.043
195	-1.045
196	-1.044
196	-1.052
198	-1.055
198	-1.051
199	-1.004
199	-0.9877
199	-0.9886
199	-0.9888
200	-0.9948
200	-0.9939
201	-0.9996
201	-1.001
202	-1.003
204	-0.9978
205	-0.9994
206	-1.01
207	-1.008
207	-1.01
207	-1.013
209	-1.015
210	-1.008
212	-1.009
212	-1.015
213	-1.025
213	-1.024
213	-1.032
213	-1.03
215	-1.032
216	-1.037
216	-1.044
217	-1.046
217	-1.043
218	-1.035
218	-1.02
218	-1.015
219	-1.023
221	-1.018
222	-1.029
224	-1.012
224	-1.012
225	-1.01
225	-1.017
225	-1.021
225	-1.027
225	-1.025
225	-1.035
225	-1.031
225	-1.044
226	-1.042
227	-1.045
227	-1.05
227	-1.052
228	-1.036
229	-1.04
231	-1.036
233	-1.04
233	-1.038
234	-1.047
235	-1.05
236	-1.047
237	-1.049
238	-1.022
238	-0.9952
239	-0.9984
239	-1
240	-1.005
240	-1.002
241	-1.005
241	-1.012
242	-1.012
243	-1.021
243	-1.021
244	-1.013
244	-0.966
244	-0.9692
245	-0.9758
246	-0.9581
247	-0.9516
248	-0.9538
248	-0.9639
250	-0.9634
252	-0.9622
252	-0.9726
253	-0.9562
255	-0.9585
257	-0.9526
257	-0.9541
259	-0.9466
260	-0.9194
261	-0.9198
262	-0.892
264	-0.9003
264	-0.9014
265	-0.8845
265	-0.8872
266	-0.8888
267	-0.8622
267	-0.8453
268	-0.8285
268	-0.8116
269	-0.7747
269	-0.7839
270	-0.7465
272	-0.7498
272	-0.7328
273	-0.7349
274	-0.7382
275	-0.737
275	-0.7273
276	-0.7278
278	-0.7276
278	-0.7343
279	-0.7332
280	-0.7422
280	-0.7416
281	-0.7433
283	-0.7457
283	-0.7443
283	-0.7483
283	-0.75
284	-0.7523
286	-0.7589
286	-0.7603
287	-0.7631
287	-0.7571
287	-0.7298
287	-0.6924
287	-0.6848
288	-0.6575
288	-0.6498
289	-0.6388
290	-0.6401
291	-0.6428
293	-0.6455
293	-0.6183
293	-0.5906
293	-0.5628
293	-0.5641
294	-0.5466
294	-0.5292
294	-0.5285
294	-0.5365
295	-0.5361
296	-0.5456
297	-0.5279
297	-0.5243
298	-0.5137
299	-0.5036
300	-0.507
300	-0.5066
300	-0.5142
302	-0.5061
302	-0.4889
303	-0.4984
305	-0.5
306	-0.4985
307	-0.5002
307	-0.5075
307	-0.5077
308	-0.5097
308	-0.5083
308	-0.518
310	-0.5162
311	-0.5222
313	-0.5209
314	-0.5303
316	-0.53
317	-0.5296
318	-0.5383
320	-0.5307
321	-0.5372
322	-0.5415
324	-0.5417
326	-0.534
326	-0.5064
