# round trips	 doserror
0	247.1
53	-28.34
57	-26.79
62	-27.46
66	-27.76
69	-26.77
75	-25.96
83	-27.44
92	-27.94
102	-28.09
111	-27.61
122	-27.17
135	-26.96
147	-27.16
166	-27.47
180	-26.9
198	-26.83
213	-26.44
230	-26.59
248	-26.05
265	-25.74
282	-25.39
300	-24.98
314	-24.14
333	-23.67
348	-22.86
361	-22.1
368	-21.6
372	-20.44
374	-20.06
376	-18.83
379	-18.05
383	-17.27
383	-17.04
386	-15.47
389	-14.85
392	-13.9
393	-13.85
393	-13.75
394	-12.76
397	-11.97
400	-11.5
402	-10.94
404	-10.66
406	-9.927
407	-9.724
407	-9.724
407	-9.384
409	-8.842
411	-8.435
413	-8.08
416	-7.617
419	-7.251
420	-7.062
422	-6.672
422	-6.672
422	-6.672
423	-6.394
423	-6.2
426	-6.017
427	-5.686
429	-5.501
430	-5.22
431	-5.11
432	-4.99
435	-4.677
436	-4.613
439	-4.485
439	-4.485
439	-4.485
439	-4.288
441	-4.042
442	-3.873
444	-3.909
445	-3.72
445	-3.677
449	-3.563
449	-3.483
451	-3.391
