# round trips	 doserror
0	-586.4
0	142.9
0	137.5
0	140
0	139.4
0	139
0	138.3
0	139.9
0	142.5
0	142.8
0	142.1
0	140.8
0	140.8
0	140.9
0	142.4
0	141.2
0	141.7
0	140.7
0	139.4
0	137.3
0	136.9
0	135.8
0	133.8
0	131.2
0	129.1
0	126.6
0	123.7
0	117
0	110.5
0	103.7
0	97.08
0	92.4
0	89.66
0	82.96
0	79.39
0	76.11
0	72.56
0	70.1
0	65.83
0	63.12
0	60.41
0	58.6
0	56.19
0	53.98
0	51.72
0	50.18
0	48.03
0	45.71
0	44.06
0	42.2
0	41.24
0	39.97
0	38.61
0	37.42
0	36.67
0	35.82
0	34.37
0	33.09
0	32.17
0	31.4
0	30.36
0	29.78
0	28.87
0	28.02
0	27.27
0	26.85
0	26.02
0	25.83
0	25.34
0	24.58
0	23.74
0	23.26
0	22.69
0	22.41
0	21.83
0	21.57
0	21.08
0	20.55
0	20.26
0	19.96
0	19.55
0	19
0	18.55
0	18.25
0	17.88
0	17.56
0	17.2
0	16.84
0	16.65
0	16.38
0	16.1
0	15.66
0	15.31
0	15.1
0	15
0	14.76
0	14.48
0	14.14
0	13.94
0	13.63
0	13.45
0	13.35
0	13.16
0	13.01
0	12.72
0	12.55
0	12.37
0	12.15
0	12.02
0	11.98
0	11.83
0	11.64
0	11.49
0	11.33
0	11.11
0	10.83
0	10.74
0	10.64
0	10.54
0	10.39
0	10.21
0	10.06
0	9.999
0	9.76
0	9.675
0	9.641
0	9.545
0	9.36
0	9.2
0	9.12
0	9.025
0	8.974
0	8.921
0	8.744
0	8.588
0	8.567
0	8.604
0	8.58
0	8.539
0	8.497
0	8.408
0	8.292
0	8.174
0	8.088
0	7.948
0	7.918
0	7.788
0	7.733
0	7.736
0	7.696
0	7.605
0	7.503
0	7.486
0	7.382
0	7.367
0	7.301
0	7.216
0	7.097
0	7.023
0	6.939
0	6.888
0	6.798
0	6.748
0	6.705
0	6.702
0	6.666
0	6.615
0	6.562
0	6.518
0	6.456
0	6.403
0	6.384
0	6.354
0	6.339
0	6.311
0	6.263
