# iterations	 errorinentropy	 maxerror	(generated with python figs/comparison.py 2000 data/lv/ww1.30-ff0.22-100x10-golden-movie/000721-lndos.dat lv/ww1.30-ff0.22-100x10
7853	562.9	2043
2.079e+04	369.2	1579
3.73e+04	241.9	1328
6.13e+04	175.6	1077
8.936e+04	180.8	1077
1.212e+05	213.1	828.8
1.533e+05	212.2	821.2
1.928e+05	327.7	1216
2.3e+05	292.8	1140
2.741e+05	308.4	1184
3.272e+05	307.4	1185
3.847e+05	303.8	1352
4.379e+05	286.3	1297
4.997e+05	291.4	1313
5.69e+05	293.7	1326
6.402e+05	301.4	1345
7.161e+05	308	1523
7.89e+05	238.6	1142
8.563e+05	242.5	1152
9.467e+05	222.1	1091
1.029e+06	226.2	1103
1.128e+06	226.9	1109
1.225e+06	226.7	1134
1.318e+06	215.5	1100
1.412e+06	219.1	1109
1.511e+06	220.9	1114
1.613e+06	222.9	1126
1.712e+06	211.6	1086
1.821e+06	214.4	1098
1.946e+06	207.8	1079
2.063e+06	208.9	1084
2.185e+06	210	1097
2.31e+06	212.2	1105
2.449e+06	203.3	1082
2.582e+06	205.3	1088
2.735e+06	209.6	1103
2.889e+06	206.4	1096
3.037e+06	209.2	1106
3.21e+06	212	1116
3.377e+06	212.6	1127
3.544e+06	213.5	1132
3.718e+06	215.7	1140
3.9e+06	216.1	1154
4.069e+06	218.7	1162
4.262e+06	218.6	1161
4.455e+06	220.8	1171
4.649e+06	222.3	1178
4.848e+06	224.8	1186
5.06e+06	225.6	1201
5.253e+06	224.3	1199
5.468e+06	219.9	1188
5.678e+06	221.3	1192
5.909e+06	220.6	1185
6.13e+06	221	1189
6.351e+06	221.7	1192
6.586e+06	221.8	1197
6.816e+06	223.2	1201
7.059e+06	223.3	1202
7.304e+06	222.2	1195
7.541e+06	218.4	1178
7.786e+06	218.6	1179
8.043e+06	219.4	1183
8.303e+06	216.9	1171
8.551e+06	217.9	1173
8.837e+06	218.7	1181
9.098e+06	217.4	1177
9.368e+06	214	1155
9.634e+06	213.6	1153
9.924e+06	213.5	1153
1.02e+07	211.9	1146
1.049e+07	207.7	1120
1.075e+07	207.8	1120
1.108e+07	205.1	1108
1.136e+07	204.4	1103
1.167e+07	203	1099
1.198e+07	199.2	1080
1.226e+07	195	1046
1.256e+07	194.7	1045
1.289e+07	192.6	1033
1.318e+07	191.7	1030
1.353e+07	189.3	1017
1.385e+07	185.2	997.1
1.416e+07	185.1	995.7
1.452e+07	183.1	982.4
1.486e+07	179.7	965.6
1.52e+07	178.8	962.5
1.563e+07	176.7	951.2
1.602e+07	175.8	947.2
1.639e+07	171.9	926.1
1.671e+07	169.3	912.1
1.701e+07	166.9	897.9
1.736e+07	166.8	897
1.775e+07	164.9	887.1
1.811e+07	163	878.8
1.846e+07	162.7	877.4
1.89e+07	160.6	866.4
1.927e+07	159.2	859.9
1.968e+07	155	789.7
2.002e+07	151.1	756.2
2.034e+07	147.8	744.4
2.07e+07	145.2	735.4
2.105e+07	142.6	723.2
2.139e+07	142.4	721.9
2.186e+07	141.2	717.8
2.228e+07	138.8	703.9
2.267e+07	138	699.5
2.315e+07	137	696.3
2.361e+07	136.5	694.1
2.409e+07	134.8	682.1
2.454e+07	134.9	682
2.51e+07	133.2	677.1
2.557e+07	132.8	673.8
2.605e+07	131	661.1
2.647e+07	129.3	642.2
2.686e+07	127.1	633.5
2.727e+07	125.2	622.6
2.769e+07	123	617.1
2.816e+07	121.7	613
2.867e+07	122	613.1
