# iterations	 errorinentropy	 maxerror	(generated with python figs/comparison.py 0 s000/periodic-ww1.30-ff0.30-N50-samc-100000-movie/004660 s000/periodic-ww1.30-ff0.30-N50
2.48e+04	14.1	125.1
1.056e+06	9.872	61.49
1.458e+06	8.295	54.99
1.776e+06	8.318	55.06
2.154e+06	10.4	65.37
2.616e+06	10.66	66.18
3.16e+06	10.38	66.11
3.773e+06	9.855	63.83
4.463e+06	10.73	75.95
5.233e+06	10.75	76.07
6.064e+06	9.964	72.92
6.956e+06	10.11	73.67
7.938e+06	9.601	71.58
8.985e+06	8.877	67.79
1.01e+07	7.868	64.07
1.127e+07	6.29	55.23
1.255e+07	6.465	55.91
1.386e+07	6.563	56.53
1.523e+07	6.736	57.2
1.671e+07	6.3	50.58
1.825e+07	6.218	50.36
1.987e+07	6.282	50.55
2.155e+07	6.102	49.8
2.33e+07	5.915	48.83
2.513e+07	5.952	49.07
2.701e+07	5.733	47.58
2.897e+07	5.405	46.36
3.1e+07	5.398	46.28
3.309e+07	5.432	46.48
3.525e+07	5.413	46.32
3.748e+07	5.415	49.54
3.978e+07	5.31	48.28
4.215e+07	5.281	48.16
4.459e+07	4.2	43.25
4.709e+07	4.234	43.35
4.967e+07	3.804	42.66
5.231e+07	3.75	42.17
5.502e+07	3.787	42.28
5.78e+07	3.682	41.85
6.065e+07	3.73	42.11
6.356e+07	3.688	41.92
6.654e+07	3.693	41.89
6.96e+07	3.727	42.04
7.272e+07	3.663	41.61
7.591e+07	3.71	41.77
7.917e+07	3.762	42.05
8.249e+07	3.805	42.26
8.589e+07	2.524	36.25
8.944e+07	2.491	36.06
9.298e+07	2.445	35.83
9.658e+07	1.89	31.89
1.003e+08	1.829	31.96
1.04e+08	1.858	32.1
1.078e+08	1.841	32.09
1.117e+08	1.855	31.99
1.156e+08	1.873	32.13
1.197e+08	1.88	32.13
1.238e+08	1.886	32.29
1.281e+08	1.85	32.09
1.323e+08	1.86	31.97
1.366e+08	1.827	31.57
1.41e+08	1.831	31.56
1.454e+08	1.845	31.57
1.499e+08	1.856	31.55
1.544e+08	1.864	31.54
1.591e+08	1.888	31.55
1.638e+08	1.931	31.69
1.685e+08	1.963	31.79
1.734e+08	1.66	24.25
1.784e+08	1.695	24.36
1.834e+08	1.737	24.46
1.884e+08	1.769	24.56
1.936e+08	1.672	23.65
1.987e+08	1.656	23.44
2.041e+08	1.654	23.49
2.095e+08	1.653	23.54
2.148e+08	1.673	23.57
2.203e+08	1.68	23.59
2.26e+08	1.674	23
2.316e+08	1.708	23.08
2.374e+08	1.706	22.72
2.433e+08	1.726	22.78
2.491e+08	1.739	22.82
2.55e+08	1.75	22.94
2.609e+08	1.691	22.29
2.669e+08	1.692	22.32
2.73e+08	1.711	22.38
2.791e+08	1.738	22.44
2.854e+08	1.691	22.32
2.918e+08	1.692	22.34
2.982e+08	1.591	22.29
3.046e+08	1.61	22.31
3.111e+08	1.612	22.32
3.178e+08	1.619	22.37
3.245e+08	1.629	22.36
3.311e+08	1.591	22.04
3.379e+08	1.582	22.07
3.448e+08	1.602	22.09
3.517e+08	1.586	21.94
3.588e+08	1.599	21.97
3.659e+08	1.586	21.93
3.732e+08	1.496	21.94
3.805e+08	1.501	21.95
3.878e+08	1.498	21.96
3.951e+08	1.505	21.98
4.025e+08	1.525	22.07
4.102e+08	1.531	22.04
4.177e+08	1.542	22.05
4.255e+08	1.52	22.08
4.334e+08	1.522	22.09
4.411e+08	1.535	22.15
4.489e+08	1.545	22.19
4.57e+08	1.554	22.22
4.649e+08	1.508	22.23
4.73e+08	1.383	17.99
4.813e+08	1.399	18.01
4.894e+08	1.387	17.68
4.976e+08	1.397	17.69
5.059e+08	1.417	17.77
5.143e+08	1.433	17.78
5.227e+08	1.453	17.8
5.312e+08	1.464	17.86
5.4e+08	1.484	17.9
5.486e+08	1.506	18.07
5.573e+08	1.513	18.21
5.661e+08	1.516	18.23
5.749e+08	1.528	18.31
5.838e+08	1.533	18.39
5.928e+08	1.55	18.47
6.021e+08	1.527	18.42
6.112e+08	1.539	18.51
6.204e+08	1.552	18.58
6.299e+08	1.551	18.61
6.395e+08	1.56	18.64
6.488e+08	1.573	18.76
6.586e+08	1.574	18.81
6.681e+08	1.587	18.94
6.78e+08	1.592	18.97
6.876e+08	1.606	19.1
6.974e+08	1.605	19.26
7.072e+08	1.597	19.24
7.17e+08	1.606	19.33
7.27e+08	1.619	19.37
7.37e+08	1.586	19.26
7.471e+08	1.584	19.31
7.572e+08	1.54	18.88
7.674e+08	1.536	18.86
7.777e+08	1.488	18.76
7.881e+08	1.496	18.79
7.985e+08	1.502	18.88
8.09e+08	1.509	18.94
8.198e+08	1.514	18.98
8.304e+08	1.524	19.05
8.411e+08	1.372	17.47
8.522e+08	1.374	17.49
8.63e+08	1.375	17.57
8.739e+08	1.38	17.6
8.849e+08	1.26	16.1
8.963e+08	1.271	16.18
9.074e+08	1.285	16.27
9.185e+08	1.288	16.29
9.298e+08	1.296	16.42
9.411e+08	1.29	16.44
9.525e+08	1.25	16.14
9.643e+08	1.258	16.19
9.758e+08	1.261	16.21
9.874e+08	1.273	16.26
9.99e+08	1.268	16.12
1.011e+09	1.274	16.14
1.023e+09	1.269	16.12
