# iterations	 errorinentropy	 maxerror	(generated with python figs/yaml-multi-comparison.py /home/jordan/ising-cp-data/ /home/jordan/deft/papers/histogram/data/ising-128-T15-reference-lndos.dat ising/N128 128 31968 0 true 8 ising-sad-128-T15 ising-samc-1e7-128 ising-wl-128 ising-wl-inv-t-128 ising-samc-1e8-128 ising-samc-1e9-128
0.007812	2833	1.073e+04
0.01562	2833	1.073e+04
0.02344	2833	1.073e+04
0.03125	2833	1.073e+04
0.04688	2833	1.073e+04
0.05469	2833	1.073e+04
0.07812	2833	1.073e+04
0.1016	2833	1.073e+04
0.1406	2833	1.073e+04
0.1875	2833	1.073e+04
0.25	2833	1.073e+04
0.3281	2833	1.073e+04
0.4375	2833	1.073e+04
0.5859	2833	1.073e+04
0.7812	2833	1.073e+04
1.039	2833	1.073e+04
1.391	2833	1.073e+04
1.852	2833	1.073e+04
2.469	2833	1.073e+04
3.297	2833	1.073e+04
4.391	2833	1.073e+04
5.859	2833	1.073e+04
7.812	2833	1.073e+04
10.42	2833	1.073e+04
13.89	2833	1.073e+04
18.52	2833	1.073e+04
24.7	2833	1.073e+04
32.95	2833	1.073e+04
43.93	2833	1.073e+04
58.59	2833	1.073e+04
78.12	2832	1.073e+04
104.2	2832	1.072e+04
138.9	2832	1.072e+04
185.3	2831	1.072e+04
247.1	2830	1.071e+04
329.5	2829	1.071e+04
439.3	2828	1.069e+04
585.9	2827	1.069e+04
781.2	2825	1.067e+04
1042	2822	1.066e+04
1389	2820	1.064e+04
1853	2816	1.062e+04
2471	2809	1.059e+04
3295	2800	1.057e+04
4393	2800	1.057e+04
5859	2783	1.052e+04
7812	2760	1.047e+04
1.042e+04	2725	1.039e+04
1.389e+04	2680	1.032e+04
1.853e+04	2621	1.022e+04
2.471e+04	2543	1.008e+04
3.295e+04	2441	9909
4.393e+04	2310	9761
5.859e+04	2144	9576
7.812e+04	1952	9303
1.042e+05	1834	8922
1.389e+05	1856	8688
1.853e+05	1907	8298
2.471e+05	2065	7753
3.295e+05	2210	8373
4.393e+05	2646	9782
5.859e+05	3118	1.093e+04
7.812e+05	3608	1.169e+04
1.042e+06	4030	1.316e+04
1.389e+06	5039	1.6e+04
1.853e+06	4812	1.712e+04
2.471e+06	4351	1.854e+04
3.295e+06	3315	1.984e+04
4.393e+06	2052	2.135e+04
5.859e+06	1530	2.297e+04
7.812e+06	1018	2.424e+04
1.042e+07	959.7	2.546e+04
1.389e+07	1009	6299
1.853e+07	482.5	3843
2.471e+07	272.2	1842
3.295e+07	186.4	1499
4.393e+07	59.84	343.4
5.859e+07	65.95	327.2
7.812e+07	16.9	92.76
1.042e+08	21.26	91.56
1.389e+08	12.85	54.51
1.853e+08	17.67	64.4
2.471e+08	2.216	11.71
3.295e+08	2.03	9.673
4.393e+08	0.7602	4.691
5.859e+08	1.059	3.949
7.812e+08	0.571	4.413
1.042e+09	0.7404	3.032
1.389e+09	0.3035	2.205
1.853e+09	0.2593	1.455
2.471e+09	0.6789	2.057
3.295e+09	0.07804	0.5814
4.393e+09	0.3742	1.349
5.859e+09	0.06705	0.3487
7.812e+09	0.1438	0.6532
1.042e+10	0.03126	0.1617
1.389e+10	0.06163	0.278
1.853e+10	0.1073	0.3586
2.471e+10	0.01712	0.1277
3.295e+10	0.02364	0.1294
4.393e+10	0.01056	0.06965
5.859e+10	0.009479	0.05477
7.812e+10	0.01067	0.04663
1.042e+11	0.009474	0.05332
1.389e+11	0.006101	0.04014
1.853e+11	0.005288	0.02229
2.471e+11	0.003552	0.01659
3.295e+11	0.002728	0.01029
4.393e+11	0.001249	0.008076
