# round trips	 doserror
1	2.873
889	1.585
889	-0.661
889	5.951
1757	0.9251
3434	2.832
3434	2.459
3434	-1.924
3434	0.7903
5730	-1.021
5730	-0.1216
5730	0.5277
1.342e+04	0.0364
2.17e+04	0.9927
2.17e+04	0.6663
2.17e+04	0.451
2.17e+04	0.8341
2.837e+04	-0.457
4.904e+04	-0.4935
4.904e+04	-0.3099
4.904e+04	-0.5558
7.567e+04	-0.3974
9.012e+04	-0.8249
9.012e+04	-0.952
9.012e+04	-0.4968
9.012e+04	-0.5052
9.012e+04	-0.1593
9.012e+04	-0.4365
9.012e+04	-0.4057
9.012e+04	-0.05886
9.012e+04	0.1081
9.012e+04	0.03925
9.012e+04	0.0608
9.012e+04	0.03192
9.012e+04	0.07332
9.012e+04	-0.001642
9.012e+04	-0.08498
9.012e+04	0.02389
9.012e+04	-0.02658
9.012e+04	0.06758
9.012e+04	-0.04487
9.012e+04	-0.04113
9.012e+04	-0.1483
9.012e+04	-0.1121
9.012e+04	-0.09537
9.012e+04	-0.1028
9.012e+04	-0.09733
9.012e+04	-0.0792
9.012e+04	-0.04068
9.012e+04	0.01316
9.012e+04	-0.00907
9.012e+04	-0.0354
9.012e+04	-0.01458
9.012e+04	-0.0001612
9.012e+04	0.04252
9.012e+04	0.02135
9.012e+04	0.06232
9.012e+04	0.07538
9.012e+04	0.01909
9.012e+04	-0.02214
9.012e+04	-0.01108
9.012e+04	-0.02985
9.012e+04	-0.007799
9.012e+04	-0.01001
9.012e+04	-0.03474
9.012e+04	-0.02812
9.012e+04	-0.01319
9.012e+04	0.01543
9.012e+04	0.02771
9.012e+04	0.02903
9.012e+04	0.006449
9.012e+04	0.008671
9.012e+04	0.01432
9.012e+04	0.0297
9.012e+04	0.04652
9.012e+04	0.0322
9.012e+04	0.01493
9.012e+04	0.01871
9.012e+04	0.02667
9.012e+04	0.02285
9.012e+04	0.006805
9.012e+04	0.01167
9.012e+04	-0.01573
9.012e+04	-0.0115
9.012e+04	-0.001637
9.012e+04	0.002072
9.012e+04	0.01374
9.012e+04	0.002997
9.012e+04	0.008765
9.012e+04	0.01884
9.012e+04	0.009888
9.012e+04	0.007875
9.012e+04	-0.01064
9.012e+04	-0.01482
9.012e+04	-0.02423
9.012e+04	-0.03194
9.012e+04	-0.029
9.012e+04	-0.02443
9.012e+04	-0.02661
9.012e+04	-0.01795
9.012e+04	-0.01872
9.012e+04	-0.01702
9.012e+04	-0.007189
9.012e+04	-0.0001421
9.012e+04	0.01371
9.012e+04	0.007836
9.012e+04	5.268e-05
9.012e+04	0.006775
9.012e+04	0.01443
9.012e+04	0.02161
9.012e+04	0.02296
9.012e+04	0.02669
9.012e+04	0.02599
9.012e+04	0.03103
9.012e+04	0.03076
9.012e+04	0.03373
9.012e+04	0.04481
9.012e+04	0.05668
9.012e+04	0.0502
9.012e+04	0.04254
9.012e+04	0.04105
9.012e+04	0.04455
9.012e+04	0.04259
9.012e+04	0.04121
9.012e+04	0.04404
9.012e+04	0.03887
9.012e+04	0.04031
9.012e+04	0.03382
9.012e+04	0.02949
9.012e+04	0.02765
9.012e+04	0.02825
9.012e+04	0.02618
9.012e+04	0.02413
9.012e+04	0.01955
9.012e+04	0.01548
9.012e+04	0.01721
9.012e+04	0.006492
9.012e+04	0.00383
9.012e+04	0.006455
9.012e+04	0.01003
9.012e+04	0.003869
9.012e+04	0.006682
9.012e+04	0.004205
9.012e+04	0.002352
9.012e+04	0.0117
9.012e+04	0.008359
9.012e+04	0.004591
9.012e+04	0.006751
9.012e+04	0.01429
9.012e+04	0.01408
9.012e+04	0.01756
9.012e+04	0.01726
9.012e+04	0.01613
9.012e+04	0.02063
9.012e+04	0.02455
9.012e+04	0.02278
9.012e+04	0.02463
9.012e+04	0.02882
9.012e+04	0.02987
9.012e+04	0.0366
9.012e+04	0.03673
9.012e+04	0.03713
9.012e+04	0.03649
9.012e+04	0.03791
9.012e+04	0.03548
9.012e+04	0.03498
9.012e+04	0.03183
9.012e+04	0.02855
9.012e+04	0.02552
9.012e+04	0.02019
9.012e+04	0.0215
9.012e+04	0.02105
9.012e+04	0.01583
9.012e+04	0.01374
9.012e+04	0.01311
9.012e+04	0.01322
9.012e+04	0.01175
