0	0	0	1.14e-05	3.79507e-08	0.000218892	0.969337
0	0.199619	0	1.14e-05	3.79452e-08	0.00021889	0.969339
0	0.399238	0	1.14e-05	3.79264e-08	0.000218885	0.969347
0	0.598857	0	1.14e-05	3.78876e-08	0.000218875	0.969364
0	0.798476	0	1.14e-05	3.78165e-08	0.000218856	0.969394
0	0.998095	0	1.14e-05	3.76937e-08	0.000218824	0.969447
0	1.19771	0	1.14e-05	3.74924e-08	0.000218771	0.969533
0	1.39733	0	1.14e-05	3.71783e-08	0.00021869	0.969668
0	1.59695	0	1.14e-05	3.67123e-08	0.000218573	0.969871
0	1.79657	0	1.14e-05	3.60547e-08	0.000218412	0.970158
0	1.99619	0	1.14e-05	3.51717e-08	0.000218206	0.970549
0	2.19581	0	1.14e-05	3.40412e-08	0.000217957	0.971057
0	2.39543	0	1.14e-05	3.2658e-08	0.000217677	0.971689
0	2.59505	0	1.14e-05	3.10345e-08	0.000217381	0.972444
0	2.79467	0	1.14e-05	2.91994e-08	0.000217088	0.973314
0	2.99428	0	1.14e-05	2.71922e-08	0.000216818	0.974281
0	3.1939	0	1.14e-05	2.50573e-08	0.000216586	0.975325
0	3.39352	0	1.14e-05	2.28387e-08	0.000216402	0.97642
0	3.59314	0	1.14e-05	2.05754e-08	0.000216272	0.977537
0	3.79276	0	1.14e-05	1.82994e-08	0.000216193	0.978643
0	3.99238	0	1.14e-05	1.60343e-08	0.000216155	0.979685
0	4.192	0	1.14e-05	1.37951e-08	0.00021614	0.980568
0	4.39162	0	1.14e-05	1.15868e-08	0.000216107	0.981109
0	4.59124	0	1.14e-05	9.4032e-09	0.000215989	0.980994
0	4.79085	0	1.14e-05	7.22776e-09	0.000215678	0.979857
0	4.99047	0	1.14e-05	5.04215e-09	0.000215046	0.977514
0	5.19009	0	1.14e-05	2.82996e-09	0.000213909	0.973917
0	5.38971	0	1.14e-05	5.36827e-10	0.000211753	0.968495
0	5.58933	0	1.14e-05	-2.00915e-09	0.000207156	0.959777
0	5.78895	0	1.14e-05	-5.21836e-09	0.000196753	0.945746
0	5.98857	0	1.14e-05	-9.99653e-09	0.000173375	0.924432
0	6.18819	0	1.14e-05	-1.82368e-08	0.000123483	0.894496
0	6.38781	0	1.14e-05	-3.3557e-08	2.49039e-05	0.855674
0	6.58743	0	1.14e-05	-6.21351e-08	-0.000153488	0.808913
0	6.78704	0	1.14e-05	-1.13301e-07	-0.000448951	0.756112
0	6.98666	0	1.14e-05	-1.99415e-07	-0.000899031	0.699669
0	7.18628	0	1.14e-05	-3.34644e-07	-0.00153409	0.642037
0	7.3859	0	1.14e-05	-5.32626e-07	-0.00237043	0.585396
0	7.58552	0	1.14e-05	-8.03603e-07	-0.00340648	0.53146
0	7.78514	0	1.14e-05	-1.15194e-06	-0.00462336	0.481393
0	7.98476	0	1.14e-05	-1.57486e-06	-0.00598958	0.435832
0	8.18438	0	1.14e-05	-2.06262e-06	-0.00746784	0.394976
0	8.384	0	1.14e-05	-2.59984e-06	-0.00902147	0.358712
0	8.58362	0	1.14e-05	-3.16743e-06	-0.010619	0.326735
0	8.78323	0	1.14e-05	-3.74464e-06	-0.0122364	0.298647
0	8.98285	0	1.14e-05	-4.31073e-06	-0.0138573	0.274025
0	9.18247	0	1.14e-05	-4.84644e-06	-0.0154724	0.25246
0	9.38209	0	1.14e-05	-5.33502e-06	-0.0170774	0.233578
0	9.58171	0	0.0100964	3.20928e-05	0.107841	0.217048
0	9.78133	0	0.00922981	2.67698e-05	0.0962752	0.202586
0	9.98095	0	0.00842455	2.20729e-05	0.0853403	0.189946
0	10.1806	0	0.00769807	1.80388e-05	0.0752551	0.178923
0	10.3802	0	0.00705761	1.46481e-05	0.0661272	0.169346
0	10.5798	0	0.00650329	1.18461e-05	0.0579857	0.161075
0	10.7794	0	0.00603077	9.56006e-06	0.0508124	0.153996
0	10.979	0	0.00563335	7.71e-06	0.044566	0.14802
0	11.1787	0	0.0053034	6.21606e-06	0.0391996	0.143074
0	11.3783	0	0.00503329	5.00308e-06	0.034671	0.1391
0	11.5779	0	0.00481596	4.00416e-06	0.0309455	0.136035
0	11.7775	0	0.00464523	3.16395e-06	0.0279928	0.133812
0	11.9771	0	0.00451581	2.44148e-06	0.0257804	0.132348
0	12.1768	0	0.00442332	1.81166e-06	0.0242664	0.131536
0	12.3764	0	0.00436418	1.26425e-06	0.0233949	0.131255
0	12.576	0	0.00433545	8.00276e-07	0.0230957	0.131364
0	12.7756	0	0.00433461	4.26495e-07	0.0232879	0.131719
0	12.9752	0	0.00435943	1.49842e-07	0.0238865	0.132182
0	13.1749	0	0.00440768	-2.67128e-08	0.0248084	0.132631
0	13.3745	0	0.00447697	-1.06047e-07	0.0259772	0.132969
0	13.5741	0	0.00456448	-9.67598e-08	0.0273246	0.133138
0	13.7737	0	0.00466682	-1.19235e-08	0.0287896	0.133112
0	13.9733	0	0.00477987	1.32362e-07	0.0303146	0.132897
0	14.1729	0	0.00489875	3.18112e-07	0.0318423	0.132522
0	14.3726	0	0.0050179	5.26278e-07	0.0333129	0.132027
0	14.5722	0	0.00513128	7.37456e-07	0.0346638	0.131459
0	14.7718	0	0.00523273	9.32749e-07	0.0358317	0.130859
0	14.9714	0	0.00531647	1.09484e-06	0.0367573	0.130266
0	15.171	0	0.00537756	1.20926e-06	0.0373904	0.129709
0	15.3707	0	0.00541244	1.26557e-06	0.0376965	0.129212
0	15.5703	0	0.00541936	1.25835e-06	0.0376611	0.128789
0	15.7699	0	0.00539861	1.18772e-06	0.0372935	0.128453
0	15.9695	0	0.00535266	1.05928e-06	0.036628	0.128207
0	16.1691	0	0.00528592	8.83484e-07	0.0357219	0.128052
0	16.3688	0	0.00520444	6.74447e-07	0.0346516	0.127985
0	16.5684	0	0.00511524	4.48297e-07	0.0335049	0.127999
0	16.768	0	0.00502561	2.21405e-07	0.0323725	0.128086
0	16.9676	0	0.00494228	8.69411e-09	0.0313382	0.128233
0	17.1672	0	0.0048708	-1.7767e-07	0.0304703	0.128428
0	17.3668	0	0.00481508	-3.29048e-07	0.0298162	0.128657
0	17.5665	0	0.00477717	-4.40539e-07	0.0293998	0.128909
0	17.7661	0	0.00475742	-5.10738e-07	0.0292226	0.129169
0	17.9657	0	0.00475468	-5.41189e-07	0.0292669	0.129427
0	18.1653	0	0.00476675	-5.35708e-07	0.029501	0.12967
0	18.3649	0	0.00479072	-4.99685e-07	0.0298844	0.12989
0	18.5646	0	0.00482339	-4.39458e-07	0.0303726	0.130077
0	18.7642	0	0.00486152	-3.61784e-07	0.0309212	0.130226
0	18.9638	0	0.00490206	-2.73406e-07	0.0314887	0.130332
0	19.1634	0	0.00494232	-1.8072e-07	0.0320388	0.130393
0	19.363	0	0.00497998	-8.95137e-08	0.0325412	0.130411
0	19.5627	0	0.00501321	-4.76231e-09	0.0329728	0.130388
0	19.7623	0	0.00504068	6.9506e-08	0.0333173	0.13033
0	19.9619	0	0.00506151	1.30298e-07	0.0335656	0.130246
0	20.1615	0	0.00507529	1.75685e-07	0.0337147	0.130142
0	20.3611	0	0.00508202	2.04783e-07	0.0337678	0.13003
0	20.5608	0	0.00508207	2.17682e-07	0.0337324	0.129918
0	20.7604	0	0.00507615	2.15345e-07	0.0336202	0.129813
0	20.96	0	0.00506516	1.99463e-07	0.0334456	0.129723
0	21.1596	0	0.0050502	1.72302e-07	0.0332247	0.129652
0	21.3592	0	0.00503248	1.36525e-07	0.0329742	0.129603
0	21.5588	0	0.00501322	9.502e-08	0.0327107	0.129578
0	21.7585	0	0.00499361	5.0727e-08	0.03245	0.129574
0	21.9581	0	0.00497477	6.47921e-09	0.0322059	0.129591
0	22.1577	0	0.00495767	-3.51369e-08	0.0319902	0.129625
0	22.3573	0	0.00494311	-7.18974e-08	0.0318123	0.129672
0	22.5569	0	0.00493169	-1.02029e-07	0.0316788	0.129727
0	22.7566	0	0.0049238	-1.2427e-07	0.0315933	0.129786
