0	0
0.02	4.08657132581573e-07
0.04	2.03068498668957e-06
0.06	4.54222190569218e-06
0.08	7.96609092137039e-06
0.1	1.29162537418376e-05
0.12	1.85883471810642e-05
0.14	2.59065604043918e-05
0.16	3.45236389151717e-05
0.18	4.49448936749345e-05
0.2	5.83740490343043e-05
0.25	0.000108027832698242
0.3	0.000195208887889975
0.35	0.000322498569145078
0.4	0.000482790399662283
0.45	0.000664865141649175
0.5	0.000853753468779839
0.55	0.00104324837330033
0.6	0.00122872609534976
0.7	0.00158272046772088
0.8	0.00191345991889465
0.9	0.00223213459833262
1	0.0025450176019296
1.1	0.00284963925429999
1.2	0.00315434917680554
1.3	0.00345704567525752
1.4	0.00375388427480971
1.5	0.00405430574870293
1.6	0.00435359270252317
1.7	0.00464441666467698
1.8	0.00494984526759449
1.9	0.00524075500779958
2	0.00552644699644214
