0	0	0	1.14e-05	-8.75974e-06	-0.038264	0.126842
0	0.199875	0	1.14e-05	-8.76681e-06	-0.0381436	0.12704
0	0.39975	0	1.14e-05	-8.78494e-06	-0.0377934	0.127617
0	0.599625	0	1.14e-05	-8.80573e-06	-0.0372446	0.128525
0	0.7995	0	1.14e-05	-8.81802e-06	-0.0365458	0.129686
0	0.999374	0	1.14e-05	-8.81111e-06	-0.0357567	0.130997
0	1.19925	0	1.14e-05	-8.77768e-06	-0.0349416	0.13234
0	1.39912	0	1.14e-05	-8.71551e-06	-0.0341614	0.13359
0	1.599	0	1.14e-05	-8.62734e-06	-0.0334671	0.134635
0	1.79887	0	1.14e-05	-8.51932e-06	-0.0328952	0.135388
0	1.99875	0	0.00700851	4.76298e-06	0.0584835	0.135799
0	2.19862	0	0.00672276	4.06905e-06	0.0553277	0.135857
0	2.3985	0	0.00646385	3.46313e-06	0.0523423	0.135588
0	2.59837	0	0.00623262	2.94117e-06	0.0495542	0.135043
0	2.79825	0	0.00602828	2.49585e-06	0.0469749	0.134286
0	2.99812	0	0.00584889	2.1177e-06	0.0446032	0.133388
0	3.198	0	0.00569185	1.79609e-06	0.0424299	0.132414
0	3.39787	0	0.00555427	1.51993e-06	0.0404419	0.131427
0	3.59775	0	0.00543331	1.27844e-06	0.0386272	0.130486
0	3.79762	0	0.00532637	1.06166e-06	0.0369777	0.12964
0	3.9975	0	0.00523129	8.61098e-07	0.035491	0.128936
0	4.19737	0	0.00514639	6.70281e-07	0.0341696	0.128408
0	4.39725	0	0.00507056	4.85408e-07	0.033019	0.128077
0	4.59712	0	0.0050032	3.05763e-07	0.0320446	0.127947
0	4.797	0	0.00494419	1.33695e-07	0.0312486	0.128002
0	4.99687	0	0.0048938	-2.60042e-08	0.0306291	0.128212
0	5.19675	0	0.00485258	-1.67271e-07	0.0301797	0.128532
0	5.39662	0	0.00482114	-2.84147e-07	0.0298907	0.128914
0	5.5965	0	0.00480003	-3.71999e-07	0.0297503	0.129311
0	5.79637	0	0.00478949	-4.28269e-07	0.0297455	0.129683
0	5.99625	0	0.00478939	-4.52715e-07	0.029862	0.130004
0	6.19612	0	0.00479905	-4.47234e-07	0.0300841	0.130257
0	6.396	0	0.00481735	-4.15449e-07	0.0303937	0.130438
0	6.59587	0	0.00484267	-3.62215e-07	0.0307704	0.130549
0	6.79575	0	0.0048731	-2.93142e-07	0.0311912	0.130598
0	6.99562	0	0.00490651	-2.14156e-07	0.0316321	0.130595
0	7.1955	0	0.00494076	-1.31127e-07	0.0320686	0.130551
0	7.39537	0	0.00497376	-4.95464e-08	0.0324774	0.130476
0	7.59525	0	0.00500365	2.57421e-08	0.0328378	0.130379
0	7.79512	0	0.00502891	9.07585e-08	0.0331329	0.13027
0	7.995	0	0.00504837	1.42542e-07	0.0333502	0.130156
0	8.19487	0	0.00506131	1.79246e-07	0.0334827	0.130043
0	8.39474	0	0.00506749	2.00171e-07	0.0335293	0.129937
0	8.59462	0	0.00506715	2.05736e-07	0.0334944	0.129842
0	8.79449	0	0.00506095	1.9737e-07	0.0333878	0.129762
0	8.99437	0	0.00504997	1.77338e-07	0.033224	0.129699
0	9.19424	0	0.00503553	1.48492e-07	0.0330208	0.129655
0	9.39412	0	0.00501911	1.13976e-07	0.0327972	0.129628
0	9.59399	0	0.00500215	7.69092e-08	0.0325718	0.129619
0	9.79387	0	0.00498596	4.01173e-08	0.0323611	0.129626
0	9.99374	0	0.00497154	5.92738e-09	0.0321777	0.129646
0	10.1936	0	0.0049596	-2.39337e-08	0.0320301	0.129678
0	10.3935	0	0.00495052	-4.83515e-08	0.0319226	0.129718
0	10.5934	0	0.0049444	-6.67665e-08	0.0318557	0.129763
0	10.7932	0	0.00494111	-7.90791e-08	0.0318269	0.129811
0	10.9931	0	0.00494039	-8.55443e-08	0.0318319	0.129858
0	11.193	0	0.00494184	-8.66759e-08	0.031865	0.129902
0	11.3929	0	0.00494507	-8.3166e-08	0.0319199	0.129942
0	11.5927	0	0.00494961	-7.58218e-08	0.0319903	0.129974
0	11.7926	0	0.00495505	-6.55139e-08	0.03207	0.129997
0	11.9925	0	0.00496098	-5.31338e-08	0.0321534	0.130012
0	12.1924	0	0.00496704	-3.95566e-08	0.0322357	0.130018
0	12.3922	0	0.0049729	-2.56084e-08	0.0323126	0.130016
0	12.5921	0	0.00497828	-1.20373e-08	0.0323809	0.130006
0	12.792	0	0.00498299	5.10819e-10	0.0324382	0.12999
0	12.9919	0	0.00498686	1.15106e-08	0.032483	0.12997
0	13.1917	0	0.0049898	2.05694e-08	0.0325145	0.129948
0	13.3916	0	0.00499177	2.74326e-08	0.0325327	0.129924
0	13.5915	0	0.00499277	3.19818e-08	0.0325384	0.129901
0	13.7914	0	0.00499286	3.42273e-08	0.0325326	0.129881
0	13.9912	0	0.00499214	3.42937e-08	0.0325172	0.129863
0	14.1911	0	0.00499073	3.24017e-08	0.0324939	0.129849
0	14.391	0	0.00498879	2.88471e-08	0.032465	0.12984
0	14.5909	0	0.00498646	2.39768e-08	0.0324324	0.129835
0	14.7907	0	0.0049839	1.81661e-08	0.0323984	0.129834
0	14.9906	0	0.00498128	1.17956e-08	0.0323648	0.129837
0	15.1905	0	0.00497872	5.23182e-09	0.0323333	0.129844
0	15.3904	0	0.00497636	-1.19017e-09	0.0323052	0.129853
0	15.5902	0	0.00497428	-7.18004e-09	0.0322817	0.129865
0	15.7901	0	0.00497257	-1.25015e-08	0.0322634	0.129877
0	15.99	0	0.00497127	-1.69776e-08	0.0322506	0.12989
0	16.1899	0	0.00497038	-2.04924e-08	0.0322433	0.129903
0	16.3897	0	0.00496991	-2.29892e-08	0.0322413	0.129914
0	16.5896	0	0.00496983	-2.44656e-08	0.0322439	0.129925
0	16.7895	0	0.0049701	-2.49667e-08	0.0322505	0.129933
0	16.9894	0	0.00497065	-2.45769e-08	0.0322601	0.12994
0	17.1892	0	0.00497143	-2.34096e-08	0.0322719	0.129944
