0	-25.5113	-25.5113	0.00496953	-2.89061e-08	0.0322437	0.129931
0	-25.5113	-25.1127	0.00496988	-2.78351e-08	0.0322476	0.129929
0	-25.5113	-24.7141	0.00497089	-2.47161e-08	0.0322591	0.129924
0	-25.5113	-24.3155	0.00497249	-1.98224e-08	0.032277	0.129915
0	-25.5113	-23.9168	0.00497453	-1.35823e-08	0.0322999	0.129905
0	-25.5113	-23.5182	0.00497683	-6.53964e-09	0.0323258	0.129893
0	-25.5113	-23.1196	0.00497919	6.943e-10	0.0323525	0.129881
0	-25.5113	-22.721	0.00498141	7.49633e-09	0.0323776	0.12987
0	-25.5113	-22.3224	0.00498331	1.32866e-08	0.0323991	0.129861
0	-25.5113	-21.9238	0.0049847	1.75797e-08	0.0324149	0.129854
0	-25.5113	-21.5252	0.00498549	2.00262e-08	0.0324238	0.129851
0	-25.5113	-21.1265	0.00498559	2.04414e-08	0.0324249	0.129851
0	-25.5113	-20.7279	0.00498501	1.88186e-08	0.0324179	0.129853
0	-25.5113	-20.3293	0.00498378	1.53255e-08	0.0324035	0.129859
0	-25.5113	-19.9307	0.00498201	1.02859e-08	0.0323826	0.129865
0	-25.5113	-19.5321	0.00497984	4.14772e-09	0.0323568	0.129873
0	-25.5113	-19.1335	0.00497745	-2.55865e-09	0.032328	0.129881
0	-25.5113	-18.7349	0.00497503	-9.26694e-09	0.0322985	0.129887
0	-25.5113	-18.3362	0.00497276	-1.54228e-08	0.0322705	0.129892
0	-25.5113	-17.9376	0.00497083	-2.05284e-08	0.0322461	0.129894
0	-25.5113	-17.539	0.00496938	-2.41792e-08	0.032227	0.129894
0	-25.5113	-17.1404	0.00496852	-2.60921e-08	0.0322148	0.129891
0	-25.5113	-16.7418	0.00496832	-2.61217e-08	0.0322105	0.129885
0	-25.5113	-16.3432	0.0049688	-2.42643e-08	0.0322143	0.129877
0	-25.5113	-15.9446	0.00496994	-2.06518e-08	0.0322264	0.129868
0	-25.5113	-15.546	0.00497166	-1.55345e-08	0.0322459	0.129858
0	-25.5113	-15.1473	0.00497387	-9.25694e-09	0.0322719	0.129849
0	-25.5113	-14.7487	0.00497644	-2.22843e-09	0.032303	0.129841
0	-25.5113	-14.3501	0.0049792	5.10888e-09	0.0323374	0.129835
0	-25.5113	-13.9515	0.00498202	1.23117e-08	0.0323733	0.129832
0	-25.5113	-13.5529	0.00498473	1.89644e-08	0.0324089	0.129832
0	-25.5113	-13.1543	0.0049872	2.47034e-08	0.0324424	0.129835
0	-25.5113	-12.7557	0.00498931	2.92356e-08	0.0324721	0.129841
0	-25.5113	-12.357	0.00499095	3.235e-08	0.0324969	0.129851
0	-25.5113	-11.9584	0.00499206	3.3922e-08	0.0325155	0.129863
0	-25.5113	-11.5598	0.0049926	3.3913e-08	0.0325274	0.129877
0	-25.5113	-11.1612	0.00499256	3.23623e-08	0.032532	0.129893
0	-25.5113	-10.7626	0.00499194	2.93773e-08	0.0325294	0.12991
0	-25.5113	-10.364	0.00499079	2.51188e-08	0.0325199	0.129927
0	-25.5113	-9.96535	0.00498916	1.97865e-08	0.0325038	0.129943
0	-25.5113	-9.56674	0.00498712	1.36036e-08	0.032482	0.129958
0	-25.5113	-9.16812	0.00498474	6.80247e-09	0.0324554	0.129972
0	-25.5113	-8.76951	0.00498212	-3.87624e-10	0.0324247	0.129984
0	-25.5113	-8.3709	0.00497933	-7.751e-09	0.0323912	0.129994
0	-25.5113	-7.97228	0.00497644	-1.50932e-08	0.0323557	0.130002
0	-25.5113	-7.57367	0.00497354	-2.22462e-08	0.0323193	0.130007
0	-25.5113	-7.17505	0.00497069	-2.90714e-08	0.0322828	0.130011
0	-25.5113	-6.77644	0.00496795	-3.54607e-08	0.0322471	0.130012
0	-25.5113	-6.37783	0.00496535	-4.13357e-08	0.0322127	0.130012
0	-25.5113	-5.97921	0.00496294	-4.66457e-08	0.0321803	0.130011
0	-25.5113	-5.5806	0.00496073	-5.13653e-08	0.0321502	0.130008
0	-25.5113	-5.18198	0.00495874	-5.54905e-08	0.0321227	0.130004
0	-25.5113	-4.78337	0.00495699	-5.90358e-08	0.0320981	0.13
0	-25.5113	-4.38476	0.00495546	-6.20303e-08	0.0320763	0.129995
0	-25.5113	-3.98614	0.00495415	-6.45142e-08	0.0320573	0.12999
0	-25.5113	-3.58753	0.00495304	-6.65358e-08	0.0320411	0.129985
0	-25.5113	-3.18891	0.00495213	-6.81481e-08	0.0320274	0.12998
0	-25.5113	-2.7903	0.00495138	-6.94061e-08	0.0320161	0.129976
0	-25.5113	-2.39168	0.00495078	-7.03645e-08	0.0320068	0.129971
0	-25.5113	-1.99307	0.00495032	-7.10753e-08	0.0319995	0.129968
0	-25.5113	-1.59446	0.00494997	-7.15861e-08	0.0319939	0.129965
0	-25.5113	-1.19584	0.00494971	-7.19379e-08	0.0319897	0.129962
0	-25.5113	-0.797228	0.00494954	-7.21644e-08	0.0319869	0.12996
0	-25.5113	-0.398614	0.00494944	-7.22901e-08	0.0319852	0.129959
0	-25.5113	0	0.00494941	-7.23303e-08	0.0319847	0.129959
0	-25.5113	0.398614	0.00494944	-7.22901e-08	0.0319852	0.129959
0	-25.5113	0.797228	0.00494954	-7.21644e-08	0.0319869	0.12996
0	-25.5113	1.19584	0.00494971	-7.19379e-08	0.0319897	0.129962
0	-25.5113	1.59446	0.00494997	-7.15861e-08	0.0319939	0.129965
0	-25.5113	1.99307	0.00495032	-7.10753e-08	0.0319995	0.129968
0	-25.5113	2.39168	0.00495078	-7.03645e-08	0.0320068	0.129971
0	-25.5113	2.7903	0.00495138	-6.94061e-08	0.0320161	0.129976
0	-25.5113	3.18891	0.00495213	-6.81481e-08	0.0320274	0.12998
0	-25.5113	3.58753	0.00495304	-6.65358e-08	0.0320411	0.129985
0	-25.5113	3.98614	0.00495415	-6.45142e-08	0.0320573	0.12999
0	-25.5113	4.38476	0.00495546	-6.20303e-08	0.0320763	0.129995
0	-25.5113	4.78337	0.00495699	-5.90358e-08	0.0320981	0.13
0	-25.5113	5.18198	0.00495874	-5.54905e-08	0.0321227	0.130004
0	-25.5113	5.5806	0.00496073	-5.13653e-08	0.0321502	0.130008
0	-25.5113	5.97921	0.00496294	-4.66457e-08	0.0321803	0.130011
0	-25.5113	6.37783	0.00496535	-4.13357e-08	0.0322127	0.130012
0	-25.5113	6.77644	0.00496795	-3.54607e-08	0.0322471	0.130012
0	-25.5113	7.17505	0.00497069	-2.90714e-08	0.0322828	0.130011
0	-25.5113	7.57367	0.00497354	-2.22462e-08	0.0323193	0.130007
0	-25.5113	7.97228	0.00497644	-1.50932e-08	0.0323557	0.130002
0	-25.5113	8.3709	0.00497933	-7.751e-09	0.0323912	0.129994
0	-25.5113	8.76951	0.00498212	-3.87624e-10	0.0324247	0.129984
0	-25.5113	9.16812	0.00498474	6.80247e-09	0.0324554	0.129972
0	-25.5113	9.56674	0.00498712	1.36036e-08	0.032482	0.129958
0	-25.5113	9.96535	0.00498916	1.97865e-08	0.0325038	0.129943
0	-25.5113	10.364	0.00499079	2.51188e-08	0.0325199	0.129927
0	-25.5113	10.7626	0.00499194	2.93773e-08	0.0325294	0.12991
0	-25.5113	11.1612	0.00499256	3.23623e-08	0.032532	0.129893
0	-25.5113	11.5598	0.0049926	3.3913e-08	0.0325274	0.129877
0	-25.5113	11.9584	0.00499206	3.3922e-08	0.0325155	0.129863
0	-25.5113	12.357	0.00499095	3.235e-08	0.0324969	0.129851
0	-25.5113	12.7557	0.00498931	2.92356e-08	0.0324721	0.129841
0	-25.5113	13.1543	0.0049872	2.47034e-08	0.0324424	0.129835
0	-25.5113	13.5529	0.00498473	1.89644e-08	0.0324089	0.129832
0	-25.5113	13.9515	0.00498202	1.23117e-08	0.0323733	0.129832
0	-25.5113	14.3501	0.0049792	5.10888e-09	0.0323374	0.129835
0	-25.5113	14.7487	0.00497644	-2.22843e-09	0.032303	0.129841
0	-25.5113	15.1473	0.00497387	-9.25694e-09	0.0322719	0.129849
0	-25.5113	15.546	0.00497166	-1.55345e-08	0.0322459	0.129858
0	-25.5113	15.9446	0.00496994	-2.06518e-08	0.0322264	0.129868
0	-25.5113	16.3432	0.0049688	-2.42643e-08	0.0322143	0.129877
0	-25.5113	16.7418	0.00496832	-2.61217e-08	0.0322105	0.129885
0	-25.5113	17.1404	0.00496852	-2.60921e-08	0.0322148	0.129891
0	-25.5113	17.539	0.00496938	-2.41792e-08	0.032227	0.129894
0	-25.5113	17.9376	0.00497083	-2.05284e-08	0.0322461	0.129894
0	-25.5113	18.3362	0.00497276	-1.54228e-08	0.0322705	0.129892
0	-25.5113	18.7349	0.00497503	-9.26694e-09	0.0322985	0.129887
0	-25.5113	19.1335	0.00497745	-2.55865e-09	0.032328	0.129881
0	-25.5113	19.5321	0.00497984	4.14772e-09	0.0323568	0.129873
0	-25.5113	19.9307	0.00498201	1.02859e-08	0.0323826	0.129865
0	-25.5113	20.3293	0.00498378	1.53255e-08	0.0324035	0.129859
0	-25.5113	20.7279	0.00498501	1.88186e-08	0.0324179	0.129853
0	-25.5113	21.1265	0.00498559	2.04414e-08	0.0324249	0.129851
0	-25.5113	21.5252	0.00498549	2.00262e-08	0.0324238	0.129851
0	-25.5113	21.9238	0.0049847	1.75797e-08	0.0324149	0.129854
0	-25.5113	22.3224	0.00498331	1.32866e-08	0.0323991	0.129861
0	-25.5113	22.721	0.00498141	7.49633e-09	0.0323776	0.12987
0	-25.5113	23.1196	0.00497919	6.943e-10	0.0323525	0.129881
0	-25.5113	23.5182	0.00497683	-6.53964e-09	0.0323258	0.129893
0	-25.5113	23.9168	0.00497453	-1.35823e-08	0.0322999	0.129905
0	-25.5113	24.3155	0.00497249	-1.98224e-08	0.032277	0.129915
0	-25.5113	24.7141	0.00497089	-2.47161e-08	0.0322591	0.129924
0	-25.5113	25.1127	0.00496988	-2.78351e-08	0.0322476	0.129929
0	-25.5113	25.5113	0.00496953	-2.89061e-08	0.0322437	0.129931

0	-25.1127	-25.5113	0.00496988	-2.78351e-08	0.0322476	0.129929
0	-25.1127	-25.1127	0.00497021	-2.68089e-08	0.0322514	0.129928
0	-25.1127	-24.7141	0.00497119	-2.38211e-08	0.0322624	0.129922
0	-25.1127	-24.3155	0.00497272	-1.91349e-08	0.0322796	0.129914
0	-25.1127	-23.9168	0.00497467	-1.31626e-08	0.0323016	0.129904
0	-25.1127	-23.5182	0.00497687	-6.42758e-09	0.0323264	0.129893
0	-25.1127	-23.1196	0.00497913	4.83043e-10	0.0323519	0.129882
0	-25.1127	-22.721	0.00498125	6.97176e-09	0.0323759	0.129871
0	-25.1127	-22.3224	0.00498305	1.24842e-08	0.0323962	0.129862
0	-25.1127	-21.9238	0.00498436	1.65582e-08	0.0324111	0.129856
0	-25.1127	-21.5252	0.00498509	1.88639e-08	0.0324192	0.129852
0	-25.1127	-21.1265	0.00498517	1.92305e-08	0.0324198	0.129852
0	-25.1127	-20.7279	0.00498459	1.76584e-08	0.0324128	0.129854
0	-25.1127	-20.3293	0.0049834	1.43155e-08	0.0323987	0.129859
0	-25.1127	-19.9307	0.0049817	9.51787e-09	0.0323785	0.129866
0	-25.1127	-19.5321	0.00497964	3.69881e-09	0.0323539	0.129873
0	-25.1127	-19.1335	0.00497738	-2.63207e-09	0.0323266	0.12988
0	-25.1127	-18.7349	0.0049751	-8.93409e-09	0.0322989	0.129886
0	-25.1127	-18.3362	0.00497299	-1.46816e-08	0.0322727	0.12989
0	-25.1127	-17.9376	0.0049712	-1.94063e-08	0.0322502	0.129892
0	-25.1127	-17.539	0.00496989	-2.27326e-08	0.032233	0.129892
0	-25.1127	-17.1404	0.00496914	-2.44032e-08	0.0322224	0.129889
0	-25.1127	-16.7418	0.00496902	-2.42937e-08	0.0322193	0.129883
0	-25.1127	-16.3432	0.00496954	-2.24156e-08	0.0322239	0.129876
0	-25.1127	-15.9446	0.00497067	-1.89086e-08	0.0322361	0.129868
0	-25.1127	-15.546	0.00497234	-1.40231e-08	0.0322552	0.129859
0	-25.1127	-15.1473	0.00497445	-8.09634e-09	0.0322801	0.129851
0	-25.1127	-14.7487	0.00497686	-1.52282e-09	0.0323095	0.129844
0	-25.1127	-14.3501	0.00497943	5.27631e-09	0.0323417	0.129839
0	-25.1127	-13.9515	0.00498202	1.18837e-08	0.0323748	0.129837
0	-25.1127	-13.5529	0.00498449	1.7913e-08	0.0324074	0.129837
0	-25.1127	-13.1543	0.00498671	2.30315e-08	0.0324376	0.12984
0	-25.1127	-12.7557	0.00498856	2.69768e-08	0.032464	0.129847
0	-25.1127	-12.357	0.00498996	2.95664e-08	0.0324855	0.129856
0	-25.1127	-11.9584	0.00499086	3.0701e-08	0.0325011	0.129867
0	-25.1127	-11.5598	0.00499122	3.03625e-08	0.0325104	0.129881
0	-25.1127	-11.1612	0.00499105	2.86053e-08	0.0325129	0.129896
0	-25.1127	-10.7626	0.00499035	2.55458e-08	0.0325088	0.129911
0	-25.1127	-10.364	0.00498916	2.1348e-08	0.0324984	0.129926
0	-25.1127	-9.96535	0.00498756	1.6209e-08	0.0324822	0.129941
0	-25.1127	-9.56674	0.00498559	1.03441e-08	0.0324609	0.129955
0	-25.1127	-9.16812	0.00498334	3.97383e-09	0.0324353	0.129967
0	-25.1127	-8.76951	0.00498089	-2.68812e-09	0.0324065	0.129978
0	-25.1127	-8.3709	0.0049783	-9.44371e-09	0.0323753	0.129987
0	-25.1127	-7.97228	0.00497566	-1.61175e-08	0.0323426	0.129993
0	-25.1127	-7.57367	0.00497302	-2.25607e-08	0.0323093	0.129998
0	-25.1127	-7.17505	0.00497045	-2.86537e-08	0.0322762	0.13
0	-25.1127	-6.77644	0.004968	-3.43058e-08	0.0322441	0.130001
0	-25.1127	-6.37783	0.00496569	-3.94543e-08	0.0322134	0.130001
0	-25.1127	-5.97921	0.00496356	-4.40621e-08	0.0321847	0.129999
0	-25.1127	-5.5806	0.00496163	-4.81147e-08	0.0321582	0.129996
0	-25.1127	-5.18198	0.00495991	-5.1617e-08	0.0321343	0.129992
