0	0	0	2.28e-05	8.91679e-08	0.000416657	0.942163
0	0.0999855	0	2.28e-05	8.91688e-08	0.00041666	0.942172
0	0.199971	0	2.28e-05	8.91678e-08	0.000416656	0.942163
0	0.299957	0	2.28e-05	8.91689e-08	0.000416661	0.942174
0	0.399942	0	2.28e-05	8.91677e-08	0.000416656	0.942161
0	0.499928	0	2.28e-05	8.91688e-08	0.000416661	0.942173
0	0.599913	0	2.28e-05	8.91679e-08	0.000416657	0.942164
0	0.699899	0	2.28e-05	8.91688e-08	0.000416661	0.942173
0	0.799884	0	2.28e-05	8.91676e-08	0.000416655	0.94216
0	0.89987	0	2.28e-05	8.91687e-08	0.000416661	0.942173
0	0.999855	0	2.28e-05	8.9168e-08	0.000416657	0.942165
0	1.09984	0	2.28e-05	8.91688e-08	0.000416661	0.942174
0	1.19983	0	2.28e-05	8.91679e-08	0.000416657	0.942164
0	1.29981	0	2.28e-05	8.91684e-08	0.000416659	0.94217
0	1.3998	0	2.28e-05	8.91671e-08	0.000416654	0.942157
0	1.49978	0	2.28e-05	8.91682e-08	0.000416659	0.942168
0	1.59977	0	2.28e-05	8.91675e-08	0.000416656	0.942161
0	1.69975	0	2.28e-05	8.91685e-08	0.00041666	0.942173
0	1.79974	0	2.28e-05	8.91673e-08	0.000416656	0.942161
0	1.89972	0	2.28e-05	8.91686e-08	0.000416661	0.942175
0	1.99971	0	2.28e-05	8.91683e-08	0.00041666	0.942172
0	2.0997	0	2.28e-05	8.91696e-08	0.000416666	0.942186
0	2.19968	0	2.28e-05	8.91687e-08	0.000416662	0.942178
0	2.29967	0	2.28e-05	8.91702e-08	0.000416669	0.942195
0	2.39965	0	2.28e-05	8.91693e-08	0.000416666	0.942186
0	2.49964	0	2.28e-05	8.91698e-08	0.000416668	0.942193
0	2.59962	0	2.28e-05	8.91682e-08	0.000416662	0.942177
0	2.69961	0	2.28e-05	8.91686e-08	0.000416664	0.942183
0	2.79959	0	2.28e-05	8.91662e-08	0.000416654	0.942159
0	2.89958	0	2.28e-05	8.91668e-08	0.000416658	0.942167
0	2.99957	0	2.28e-05	8.91657e-08	0.000416654	0.942157
0	3.09955	0	2.28e-05	8.91667e-08	0.000416659	0.94217
0	3.19954	0	2.28e-05	8.91657e-08	0.000416655	0.942162
0	3.29952	0	2.28e-05	8.91668e-08	0.000416661	0.942176
0	3.39951	0	2.28e-05	8.91664e-08	0.00041666	0.942175
0	3.49949	0	2.28e-05	8.91676e-08	0.000416667	0.942192
0	3.59948	0	2.28e-05	8.91664e-08	0.000416663	0.942183
0	3.69946	0	2.28e-05	8.91667e-08	0.000416666	0.942191
0	3.79945	0	2.28e-05	8.91641e-08	0.000416657	0.942168
0	3.89943	0	2.28e-05	8.91641e-08	0.000416659	0.942173
0	3.99942	0	2.28e-05	8.91626e-08	0.000416655	0.942164
0	4.09941	0	2.28e-05	8.91633e-08	0.000416661	0.942179
0	4.19939	0	2.28e-05	8.91615e-08	0.000416656	0.942167
0	4.29938	0	2.28e-05	8.91619e-08	0.000416661	0.94218
0	4.39936	0	2.28e-05	8.91602e-08	0.000416657	0.942171
0	4.49935	0	2.28e-05	8.91602e-08	0.000416661	0.942182
0	4.59933	0	2.28e-05	8.91577e-08	0.000416654	0.942168
0	4.69932	0	2.28e-05	8.91582e-08	0.000416662	0.942187
0	4.7993	0	2.28e-05	8.91563e-08	0.000416659	0.942181
0	4.89929	0	2.28e-05	8.91566e-08	0.000416666	0.942201
0	4.99928	0	2.28e-05	8.91526e-08	0.000416656	0.942176
0	5.09926	0	2.28e-05	8.91515e-08	0.000416658	0.942185
0	5.19925	0	2.28e-05	8.91476e-08	0.00041665	0.942166
0	5.29923	0	2.28e-05	8.91465e-08	0.000416654	0.942179
0	5.39922	0	2.28e-05	8.91441e-08	0.000416654	0.942181
0	5.4992	0	2.28e-05	8.91437e-08	0.000416664	0.942207
0	5.59919	0	2.28e-05	8.9139e-08	0.000416656	0.942191
0	5.69917	0	2.28e-05	8.91355e-08	0.000416655	0.942191
0	5.79916	0	2.28e-05	8.91296e-08	0.000416645	0.942169
0	5.89915	0	2.28e-05	8.91273e-08	0.000416651	0.94219
0	5.99913	0	2.28e-05	8.9122e-08	0.000416647	0.942184
0	6.09912	0	2.28e-05	8.9119e-08	0.000416655	0.942207
0	6.1991	0	2.28e-05	8.91119e-08	0.000416647	0.942192
0	6.29909	0	2.28e-05	8.91066e-08	0.000416648	0.942202
0	6.39907	0	2.28e-05	8.9099e-08	0.000416643	0.942194
0	6.49906	0	2.28e-05	8.90934e-08	0.000416648	0.942216
0	6.59904	0	2.28e-05	8.90835e-08	0.000416638	0.942199
0	6.69903	0	2.28e-05	8.90754e-08	0.000416639	0.942209
0	6.79901	0	2.28e-05	8.90653e-08	0.000416635	0.942208
0	6.899	0	2.28e-05	8.90574e-08	0.000416644	0.942241
0	6.99899	0	2.28e-05	8.90436e-08	0.000416632	0.942221
0	7.09897	0	2.28e-05	8.90311e-08	0.00041663	0.942229
0	7.19896	0	2.28e-05	8.90156e-08	0.00041662	0.942216
0	7.29894	0	2.28e-05	8.90034e-08	0.000416629	0.942254
0	7.39893	0	2.28e-05	8.89857e-08	0.00041662	0.942247
0	7.49891	0	2.28e-05	8.89683e-08	0.000416619	0.942261
0	7.5989	0	2.28e-05	8.89467e-08	0.000416606	0.942247
0	7.69888	0	2.28e-05	8.89276e-08	0.000416611	0.94228
0	7.79887	0	2.28e-05	8.89022e-08	0.000416596	0.942267
0	7.89886	0	2.28e-05	8.88784e-08	0.000416597	0.942293
0	7.99884	0	2.28e-05	8.88502e-08	0.000416588	0.942296
0	8.09883	0	2.28e-05	8.88217e-08	0.000416587	0.942322
0	8.19881	0	2.28e-05	8.8786e-08	0.000416566	0.9423
0	8.2988	0	2.28e-05	8.87534e-08	0.000416569	0.942341
0	8.39878	0	2.28e-05	8.87148e-08	0.000416558	0.94235
0	8.49877	0	2.28e-05	8.86747e-08	0.000416553	0.942378
0	8.59875	0	2.28e-05	8.86274e-08	0.000416532	0.942368
0	8.69874	0	2.28e-05	8.85813e-08	0.000416531	0.94241
0	8.79872	0	2.28e-05	8.85272e-08	0.00041651	0.942409
0	8.89871	0	2.28e-05	8.8473e-08	0.000416507	0.942453
0	8.9987	0	2.28e-05	8.84115e-08	0.00041649	0.942468
