0	-21.7319	-21.7319	0.00498142	1.05452e-08	0.0323732	0.12986
0	-21.7319	-21.3331	0.00498127	1.00273e-08	0.0323717	0.129861
0	-21.7319	-20.9344	0.00498084	8.51258e-09	0.0323673	0.129865
0	-21.7319	-20.5356	0.00498014	6.11534e-09	0.0323602	0.129871
0	-21.7319	-20.1369	0.00497924	3.0158e-09	0.0323511	0.129878
0	-21.7319	-19.7381	0.00497819	-5.53782e-10	0.0323403	0.129887
0	-21.7319	-19.3394	0.00497706	-4.32723e-09	0.0323287	0.129896
0	-21.7319	-18.9406	0.00497594	-8.02485e-09	0.0323171	0.129904
0	-21.7319	-18.5419	0.00497491	-1.13745e-08	0.0323061	0.129912
0	-21.7319	-18.1431	0.00497402	-1.41319e-08	0.0322966	0.129918
0	-21.7319	-17.7444	0.00497335	-1.60979e-08	0.0322892	0.129922
0	-21.7319	-17.3456	0.00497295	-1.71322e-08	0.0322845	0.129923
0	-21.7319	-16.9469	0.00497284	-1.71625e-08	0.0322829	0.129923
0	-21.7319	-16.5481	0.00497304	-1.61879e-08	0.0322845	0.12992
0	-21.7319	-16.1494	0.00497353	-1.42769e-08	0.0322894	0.129916
0	-21.7319	-15.7506	0.0049743	-1.15612e-08	0.0322974	0.12991
0	-21.7319	-15.3519	0.00497529	-8.22411e-09	0.0323081	0.129904
0	-21.7319	-14.9531	0.00497644	-4.48649e-09	0.0323209	0.129897
0	-21.7319	-14.5544	0.0049777	-5.9054e-10	0.0323352	0.129891
0	-21.7319	-14.1556	0.00497898	3.21718e-09	0.0323502	0.129885
0	-21.7319	-13.7569	0.00498022	6.70202e-09	0.032365	0.129881
0	-21.7319	-13.3581	0.00498133	9.6557e-09	0.0323789	0.129879
0	-21.7319	-12.9594	0.00498227	1.1908e-08	0.0323911	0.129879
0	-21.7319	-12.5606	0.00498297	1.33351e-08	0.032401	0.129881
0	-21.7319	-12.1619	0.00498341	1.3864e-08	0.032408	0.129884
0	-21.7319	-11.7631	0.00498356	1.34734e-08	0.0324117	0.129889
0	-21.7319	-11.3644	0.00498341	1.21911e-08	0.0324121	0.129896
0	-21.7319	-10.9656	0.00498296	1.0088e-08	0.0324089	0.129903
0	-21.7319	-10.5669	0.00498225	7.27054e-09	0.0324024	0.129911
0	-21.7319	-10.1681	0.0049813	3.87124e-09	0.0323929	0.12992
0	-21.7319	-9.76936	0.00498015	3.89353e-11	0.0323806	0.129928
0	-21.7319	-9.37061	0.00497886	-4.07111e-09	0.0323662	0.129935
0	-21.7319	-8.97186	0.00497745	-8.3061e-09	0.0323501	0.129942
0	-21.7319	-8.57312	0.004976	-1.25234e-08	0.0323329	0.129947
0	-21.7319	-8.17437	0.00497454	-1.65964e-08	0.0323151	0.129951
0	-21.7319	-7.77562	0.0049731	-2.04192e-08	0.0322973	0.129954
0	-21.7319	-7.37687	0.00497174	-2.39087e-08	0.03228	0.129956
0	-21.7319	-6.97812	0.00497048	-2.70057e-08	0.0322635	0.129957
0	-21.7319	-6.57937	0.00496933	-2.96741e-08	0.0322482	0.129956
0	-21.7319	-6.18062	0.00496832	-3.18997e-08	0.0322343	0.129954
0	-21.7319	-5.78187	0.00496745	-3.3687e-08	0.032222	0.129952
0	-21.7319	-5.38312	0.00496672	-3.50567e-08	0.0322113	0.129949
0	-21.7319	-4.98437	0.00496613	-3.6042e-08	0.0322022	0.129945
0	-21.7319	-4.58562	0.00496567	-3.66856e-08	0.0321948	0.129941
