0	0	0	1.14e-05	-3.95786e-08	0.000218886	0.977735
0	0.199727	0	1.14e-05	-3.95263e-08	0.000218828	0.977489
0	0.399454	0	1.14e-05	-3.93796e-08	0.000218615	0.976596
0	0.599181	0	1.14e-05	-3.91709e-08	0.000218121	0.974603
0	0.798909	0	1.14e-05	-3.89625e-08	0.000217097	0.970902
0	0.998636	0	1.14e-05	-3.88614e-08	0.00021509	0.964865
0	1.19836	0	1.14e-05	-3.90802e-08	0.000211114	0.955569
0	1.39809	0	1.14e-05	-4.01156e-08	0.000202755	0.941274
0	1.59782	0	1.14e-05	-4.31205e-08	0.00018434	0.91955
0	1.79754	0	1.14e-05	-5.05904e-08	0.000143889	0.888169
0	1.99727	0	1.14e-05	-6.74409e-08	5.9252e-05	0.846161
0	2.197	0	1.14e-05	-1.02276e-07	-0.000104551	0.794462
0	2.39673	0	1.14e-05	-1.6825e-07	-0.00039398	0.735721
0	2.59645	0	1.14e-05	-2.82742e-07	-0.000860226	0.673427
0	2.79618	0	1.14e-05	-4.65258e-07	-0.00154851	0.61095
0	2.99591	0	1.14e-05	-7.33604e-07	-0.00248694	0.55095
0	3.19563	0	1.14e-05	-1.09915e-06	-0.00367871	0.495209
0	3.39536	0	1.14e-05	-1.56275e-06	-0.00510031	0.444718
0	3.59509	0	1.14e-05	-2.11293e-06	-0.006706	0.399852
0	3.79482	0	1.14e-05	-2.72723e-06	-0.00843697	0.360549
0	3.99454	0	1.14e-05	-3.37611e-06	-0.010232	0.326463
0	4.19427	0	1.14e-05	-4.02785e-06	-0.0120369	0.297092
0	4.394	0	1.14e-05	-4.65294e-06	-0.01381	0.271865
0	4.59372	0	1.14e-05	-5.22698e-06	-0.0155251	0.250213
0	4.79345	0	1.14e-05	-5.73207e-06	-0.017169	0.231608
0	4.99318	0	1.14e-05	-6.15695e-06	-0.0187395	0.215586
0	5.19291	0	1.14e-05	-6.49647e-06	-0.0202412	0.20175
0	5.39263	0	1.14e-05	-6.75062e-06	-0.0216821	0.18977
0	5.59236	0	1.14e-05	-6.92359e-06	-0.0230717	0.179374
0	5.79209	0	0.0146168	4.15727e-05	0.154189	0.170339
