0	-28.3459	-28.3459	0.00497846
0	-28.3459	-27.9467	0.00497837
0	-28.3459	-27.5474	0.0049781
0	-28.3459	-27.1482	0.00497769
0	-28.3459	-26.7489	0.00497719
0	-28.3459	-26.3497	0.00497664
0	-28.3459	-25.9505	0.00497612
0	-28.3459	-25.5512	0.00497568
0	-28.3459	-25.152	0.00497539
0	-28.3459	-24.7528	0.00497527
0	-28.3459	-24.3535	0.00497535
0	-28.3459	-23.9543	0.00497565
0	-28.3459	-23.555	0.00497613
0	-28.3459	-23.1558	0.00497676
0	-28.3459	-22.7566	0.00497748
0	-28.3459	-22.3573	0.00497823
0	-28.3459	-21.9581	0.00497895
0	-28.3459	-21.5588	0.00497955
0	-28.3459	-21.1596	0.00497999
0	-28.3459	-20.7604	0.0049802
0	-28.3459	-20.3611	0.00498017
0	-28.3459	-19.9619	0.00497988
0	-28.3459	-19.5627	0.00497935
0	-28.3459	-19.1634	0.0049786
0	-28.3459	-18.7642	0.0049777
0	-28.3459	-18.3649	0.00497669
0	-28.3459	-17.9657	0.00497566
0	-28.3459	-17.5665	0.00497468
0	-28.3459	-17.1672	0.00497382
0	-28.3459	-16.768	0.00497314
0	-28.3459	-16.3688	0.00497271
0	-28.3459	-15.9695	0.00497255
0	-28.3459	-15.5703	0.00497268
0	-28.3459	-15.171	0.0049731
0	-28.3459	-14.7718	0.0049738
0	-28.3459	-14.3726	0.00497473
0	-28.3459	-13.9733	0.00497586
0	-28.3459	-13.5741	0.00497713
0	-28.3459	-13.1749	0.00497847
0	-28.3459	-12.7756	0.00497982
0	-28.3459	-12.3764	0.00498113
0	-28.3459	-11.9771	0.00498233
0	-28.3459	-11.5779	0.00498337
0	-28.3459	-11.1787	0.00498423
0	-28.3459	-10.7794	0.00498487
0	-28.3459	-10.3802	0.00498528
0	-28.3459	-9.98095	0.00498544
0	-28.3459	-9.58171	0.00498538
0	-28.3459	-9.18247	0.00498509
0	-28.3459	-8.78323	0.0049846
0	-28.3459	-8.384	0.00498394
0	-28.3459	-7.98476	0.00498313
0	-28.3459	-7.58552	0.00498221
0	-28.3459	-7.18628	0.00498121
0	-28.3459	-6.78704	0.00498015
0	-28.3459	-6.38781	0.00497907
0	-28.3459	-5.98857	0.00497799
0	-28.3459	-5.58933	0.00497693
0	-28.3459	-5.19009	0.00497591
0	-28.3459	-4.79085	0.00497495
0	-28.3459	-4.39162	0.00497405
0	-28.3459	-3.99238	0.00497322
0	-28.3459	-3.59314	0.00497248
0	-28.3459	-3.1939	0.00497181
0	-28.3459	-2.79467	0.00497123
0	-28.3459	-2.39543	0.00497073
0	-28.3459	-1.99619	0.00497031
0	-28.3459	-1.59695	0.00496997
0	-28.3459	-1.19771	0.00496971
0	-28.3459	-0.798476	0.00496952
0	-28.3459	-0.399238	0.00496941
0	-28.3459	0	0.00496938
0	-28.3459	0.399238	0.00496941
0	-28.3459	0.798476	0.00496952
0	-28.3459	1.19771	0.00496971
0	-28.3459	1.59695	0.00496997
0	-28.3459	1.99619	0.00497031
0	-28.3459	2.39543	0.00497073
0	-28.3459	2.79467	0.00497123
0	-28.3459	3.1939	0.00497181
0	-28.3459	3.59314	0.00497248
0	-28.3459	3.99238	0.00497322
0	-28.3459	4.39162	0.00497405
0	-28.3459	4.79085	0.00497495
0	-28.3459	5.19009	0.00497591
0	-28.3459	5.58933	0.00497693
0	-28.3459	5.98857	0.00497799
0	-28.3459	6.38781	0.00497907
0	-28.3459	6.78704	0.00498015
0	-28.3459	7.18628	0.00498121
0	-28.3459	7.58552	0.00498221
0	-28.3459	7.98476	0.00498313
