0	-24.5664	-24.5664	0.00497034	-2.3562e-08	0.0322495	0.12992
0	-24.5664	-24.167	0.00497069	-2.25723e-08	0.0322537	0.129919
0	-24.5664	-23.7675	0.00497171	-1.97005e-08	0.0322659	0.129915
0	-24.5664	-23.3681	0.0049733	-1.52289e-08	0.0322849	0.12991
0	-24.5664	-22.9686	0.00497531	-9.5969e-09	0.0323089	0.129903
0	-24.5664	-22.5692	0.00497753	-3.35825e-09	0.0323356	0.129896
0	-24.5664	-22.1697	0.00497976	2.87355e-09	0.0323624	0.12989
0	-24.5664	-21.7703	0.00498177	8.4851e-09	0.0323867	0.129884
0	-24.5664	-21.3708	0.00498337	1.29228e-08	0.0324061	0.12988
0	-24.5664	-20.9714	0.00498439	1.57461e-08	0.0324188	0.129878
0	-24.5664	-20.5719	0.00498474	1.66694e-08	0.0324234	0.129879
0	-24.5664	-20.1724	0.00498437	1.55877e-08	0.0324194	0.129882
0	-24.5664	-19.773	0.0049833	1.25848e-08	0.0324069	0.129886
0	-24.5664	-19.3735	0.00498163	7.92248e-09	0.032387	0.129893
0	-24.5664	-18.9741	0.00497949	2.01381e-09	0.0323611	0.129899
0	-24.5664	-18.5746	0.00497706	-4.61788e-09	0.0323315	0.129906
0	-24.5664	-18.1752	0.00497455	-1.13882e-08	0.0323006	0.129912
0	-24.5664	-17.7757	0.00497217	-1.77051e-08	0.0322708	0.129916
0	-24.5664	-17.3763	0.00497011	-2.302e-08	0.0322446	0.129917
0	-24.5664	-16.9768	0.00496856	-2.68735e-08	0.0322241	0.129917
0	-24.5664	-16.5774	0.00496764	-2.89301e-08	0.032211	0.129913
0	-24.5664	-16.1779	0.00496743	-2.90015e-08	0.0322063	0.129907
0	-24.5664	-15.7784	0.00496795	-2.70554e-08	0.0322105	0.129898
0	-24.5664	-15.379	0.00496918	-2.32111e-08	0.0322235	0.129889
0	-24.5664	-14.9795	0.00497105	-1.77233e-08	0.0322444	0.129878
0	-24.5664	-14.5801	0.00497343	-1.09558e-08	0.0322722	0.129867
0	-24.5664	-14.1806	0.00497618	-3.34875e-09	0.032305	0.129857
0	-24.5664	-13.7812	0.00497913	4.61762e-09	0.0323411	0.129849
0	-24.5664	-13.3817	0.00498212	1.24597e-08	0.0323783	0.129843
0	-24.5664	-12.9823	0.00498498	1.97241e-08	0.0324148	0.12984
