0	0	0	1.71e-07
0	0	1.99619	1.91e-07
0	0	3.99238	6.08e-07
0	0	5.98857	1.23e-05
0	0	7.98476	0.000412
0	0	9.98095	0.00315
0	0	11.9771	0.00501
0	0	13.9733	0.0048
0	0	15.9695	0.00513
0	0	17.9657	0.00501
0	0	19.9619	0.00492
0	0	21.9581	0.00504
0	0	23.9543	0.00494
0	0	25.9505	0.00499
0	0	27.9467	0.00497
0	0	29.9428	0.00499
0	0	31.939	0.00495
0	0	33.9352	0.00499
0	0	35.9314	0.005
0	0	37.9276	0.0049
0	0	39.9238	0.00519
0	0	41.92	0.00485
0	0	43.9162	0.00498
0	0	45.9124	0.00431
0	0	47.9085	0.00119
0	0	49.9047	5.32e-05
0	0	51.9009	1.69e-06
0	0	53.8971	2.45e-07
0	0	55.8933	1.72e-07

0	1.9976	0	5.7e-05
0	1.9976	1.99619	1.93e-07
0	1.9976	3.99238	6.16e-07
0	1.9976	5.98857	1.23e-05
0	1.9976	7.98476	0.00041
0	1.9976	9.98095	0.00315
0	1.9976	11.9771	0.00502
0	1.9976	13.9733	0.00481
0	1.9976	15.9695	0.00511
0	1.9976	17.9657	0.00501
0	1.9976	19.9619	0.00493
0	1.9976	21.9581	0.00503
0	1.9976	23.9543	0.00494
0	1.9976	25.9505	0.00499
0	1.9976	27.9467	0.00497
0	1.9976	29.9428	0.00499
0	1.9976	31.939	0.00496
0	1.9976	33.9352	0.00499
0	1.9976	35.9314	0.005
0	1.9976	37.9276	0.00491
0	1.9976	39.9238	0.00517
0	1.9976	41.92	0.00485
0	1.9976	43.9162	0.00499
0	1.9976	45.9124	0.0043
0	1.9976	47.9085	0.00118
0	1.9976	49.9047	5.31e-05
0	1.9976	51.9009	1.7e-06
0	1.9976	53.8971	2.5e-07
0	1.9976	55.8933	5.7e-05

0	3.99519	0	5.7e-05
0	3.99519	1.99619	5.7e-05
0	3.99519	3.99238	5.7e-05
0	3.99519	5.98857	1.22e-05
0	3.99519	7.98476	0.000403
0	3.99519	9.98095	0.00312
0	3.99519	11.9771	0.00501
0	3.99519	13.9733	0.00483
0	3.99519	15.9695	0.00509
0	3.99519	17.9657	0.005
0	3.99519	19.9619	0.00495
0	3.99519	21.9581	0.00501
0	3.99519	23.9543	0.00495
0	3.99519	25.9505	0.005
0	3.99519	27.9467	0.00496
0	3.99519	29.9428	0.00499
0	3.99519	31.939	0.00497
0	3.99519	33.9352	0.00497
0	3.99519	35.9314	0.005
0	3.99519	37.9276	0.00492
0	3.99519	39.9238	0.00515
0	3.99519	41.92	0.00487
0	3.99519	43.9162	0.005
0	3.99519	45.9124	0.00428
0	3.99519	47.9085	0.00116
0	3.99519	49.9047	5.26e-05
0	3.99519	51.9009	5.7e-05
0	3.99519	53.8971	5.7e-05
0	3.99519	55.8933	5.7e-05

