0	0.00902313940419468
0.1	0.00937624668311421
0.2	0.00972917134349011
0.3	0.0100868439140235
0.4	0.010442639870178
0.5	0.0107943291320699
0.6	0.0111502316543448
0.7	0.0115047390915044
0.8	0.0118607288836927
0.9	0.012207550450095
1	0.0125689573956159
1.1	0.0129228571646388
1.2	0.013276020312311
1.3	0.0136295714910425
1.4	0.0139861408360469
1.5	0.0143418710604331
1.6	0.0146935255782115
1.7	0.0150463141156693
1.8	0.0150356059446237
1.9	0.0150401564389336
2	0.0150362553598263
2.1	0.0150364087976384
2.2	0.0150394137967812
2.3	0.0150394137986004
2.4	0.0150364087975143
2.5	0.0150362553547544
