0	-27.3014	-27.3014	0.00497295	-1.79431e-08	0.0322883	0.129935
0	-27.3014	-26.9028	0.00497314	-1.71855e-08	0.03229	0.129932
0	-27.3014	-26.5043	0.00497359	-1.54676e-08	0.0322941	0.129927
0	-27.3014	-26.1057	0.00497427	-1.29053e-08	0.0323004	0.129919
0	-27.3014	-25.7071	0.00497516	-9.67248e-09	0.0323087	0.12991
0	-27.3014	-25.3086	0.00497619	-5.98952e-09	0.0323188	0.1299
0	-27.3014	-24.91	0.00497733	-2.10928e-09	0.0323303	0.12989
0	-27.3014	-24.5115	0.0049785	1.69927e-09	0.0323426	0.129882
0	-27.3014	-24.1129	0.00497963	5.16878e-09	0.0323553	0.129875
0	-27.3014	-23.7143	0.00498066	8.05129e-09	0.0323674	0.129871
0	-27.3014	-23.3158	0.00498151	1.0135e-08	0.0323782	0.12987
0	-27.3014	-22.9172	0.00498211	1.12587e-08	0.0323868	0.129872
0	-27.3014	-22.5187	0.00498241	1.13234e-08	0.0323923	0.129877
0	-27.3014	-22.1201	0.00498236	1.02997e-08	0.0323942	0.129884
0	-27.3014	-21.7215	0.00498195	8.23028e-09	0.0323917	0.129892
0	-27.3014	-21.323	0.00498118	5.22867e-09	0.0323847	0.129901
0	-27.3014	-20.9244	0.00498007	1.47226e-09	0.0323732	0.12991
0	-27.3014	-20.5259	0.00497869	-2.80824e-09	0.0323575	0.129918
0	-27.3014	-20.1273	0.00497709	-7.34304e-09	0.0323384	0.129923
0	-27.3014	-19.7287	0.00497538	-1.18402e-08	0.032317	0.129926
0	-27.3014	-19.3302	0.00497367	-1.60037e-08	0.0322945	0.129926
0	-27.3014	-18.9316	0.00497207	-1.95527e-08	0.0322724	0.129923
0	-27.3014	-18.5331	0.0049707	-2.22381e-08	0.0322523	0.129917
0	-27.3014	-18.1345	0.00496966	-2.3859e-08	0.0322358	0.129909
0	-27.3014	-17.7359	0.00496904	-2.42745e-08	0.0322242	0.129899
0	-27.3014	-17.3374	0.00496891	-2.34123e-08	0.0322187	0.129887
0	-27.3014	-16.9388	0.00496932	-2.12727e-08	0.03222	0.129875
0	-27.3014	-16.5403	0.00497025	-1.79285e-08	0.0322284	0.129863
0	-27.3014	-16.1417	0.0049717	-1.35202e-08	0.032244	0.129853
0	-27.3014	-15.7431	0.0049736	-8.24695e-09	0.0322662	0.129844
0	-27.3014	-15.3446	0.00497586	-2.35544e-09	0.032294	0.129838
0	-27.3014	-14.946	0.00497839	3.87481e-09	0.0323262	0.129834
0	-27.3014	-14.5475	0.00498106	1.01468e-08	0.0323612	0.129834
0	-27.3014	-14.1489	0.00498373	1.61621e-08	0.0323972	0.129836
0	-27.3014	-13.7503	0.00498628	2.16364e-08	0.0324324	0.129841
0	-27.3014	-13.3518	0.00498858	2.63133e-08	0.0324652	0.129848
0	-27.3014	-12.9532	0.00499052	2.99765e-08	0.0324939	0.129857
0	-27.3014	-12.5547	0.00499201	3.24587e-08	0.0325171	0.129868
0	-27.3014	-12.1561	0.00499298	3.36475e-08	0.0325338	0.129881
0	-27.3014	-11.7575	0.00499338	3.34886e-08	0.0325433	0.129894
0	-27.3014	-11.359	0.0049932	3.19846e-08	0.0325451	0.129907
0	-27.3014	-10.9604	0.00499245	2.91921e-08	0.0325393	0.129919
0	-27.3014	-10.5619	0.00499117	2.52155e-08	0.0325262	0.129931
0	-27.3014	-10.1633	0.0049894	2.01987e-08	0.0325063	0.129942
0	-27.3014	-9.76473	0.00498721	1.43159e-08	0.0324805	0.129952
0	-27.3014	-9.36617	0.00498468	7.76149e-09	0.0324497	0.12996
0	-27.3014	-8.96761	0.0049819	7.39654e-10	0.0324151	0.129967
0	-27.3014	-8.56905	0.00497896	-6.54531e-09	0.0323778	0.129972
0	-27.3014	-8.17049	0.00497593	-1.38978e-08	0.0323389	0.129975
0	-27.3014	-7.77193	0.0049729	-2.11383e-08	0.0322994	0.129976
0	-27.3014	-7.37337	0.00496994	-2.81094e-08	0.0322602	0.129976
0	-27.3014	-6.97481	0.0049671	-3.46796e-08	0.0322223	0.129975
0	-27.3014	-6.57625	0.00496444	-4.07462e-08	0.0321863	0.129972
0	-27.3014	-6.17769	0.00496199	-4.62358e-08	0.0321527	0.129968
0	-27.3014	-5.77913	0.00495976	-5.11036e-08	0.0321219	0.129963
0	-27.3014	-5.38057	0.00495779	-5.53316e-08	0.032094	0.129957
0	-27.3014	-4.98201	0.00495606	-5.8926e-08	0.0320693	0.129951
0	-27.3014	-4.58344	0.00495457	-6.19129e-08	0.0320476	0.129945
0	-27.3014	-4.18488	0.00495332	-6.43351e-08	0.032029	0.129938
0	-27.3014	-3.78632	0.00495228	-6.62474e-08	0.0320131	0.129932
0	-27.3014	-3.38776	0.00495142	-6.77125e-08	0.0319998	0.129925
