0	-28.3459	-28.3459	0.00497575	-9.96857e-09	0.0323079	0.129883
0	-28.3459	-27.9467	0.00497579	-9.6998e-09	0.0323081	0.129882
0	-28.3459	-27.5474	0.00497592	-8.90586e-09	0.0323087	0.129879
0	-28.3459	-27.1482	0.00497615	-7.62393e-09	0.0323098	0.129874
0	-28.3459	-26.7489	0.00497648	-5.91598e-09	0.0323119	0.129867
0	-28.3459	-26.3497	0.00497692	-3.86841e-09	0.0323152	0.12986
0	-28.3459	-25.9505	0.00497746	-1.59095e-09	0.0323201	0.129854
0	-28.3459	-25.5512	0.0049781	7.85876e-10	0.0323266	0.129848
0	-28.3459	-25.152	0.00497882	3.11485e-09	0.0323347	0.129845
0	-28.3459	-24.7528	0.00497958	5.23826e-09	0.0323443	0.129843
0	-28.3459	-24.3535	0.00498033	6.99596e-09	0.0323547	0.129845
0	-28.3459	-23.9543	0.00498102	8.23519e-09	0.0323653	0.129849
0	-28.3459	-23.555	0.00498157	8.82149e-09	0.032375	0.129856
0	-28.3459	-23.1558	0.00498193	8.64995e-09	0.032383	0.129865
0	-28.3459	-22.7566	0.00498202	7.65584e-09	0.0323881	0.129876
0	-28.3459	-22.3573	0.00498181	5.82349e-09	0.0323895	0.129888
0	-28.3459	-21.9581	0.00498125	3.19252e-09	0.0323864	0.1299
0	-28.3459	-21.5588	0.00498036	-1.39602e-10	0.0323785	0.129912
0	-28.3459	-21.1596	0.00497914	-4.01915e-09	0.0323659	0.129922
0	-28.3459	-20.7604	0.00497765	-8.24227e-09	0.0323488	0.129929
0	-28.3459	-20.3611	0.00497598	-1.25654e-08	0.0323283	0.129934
0	-28.3459	-19.9619	0.00497421	-1.67197e-08	0.0323054	0.129935
0	-28.3459	-19.5627	0.00497248	-2.04276e-08	0.0322818	0.129933
0	-28.3459	-19.1634	0.00497089	-2.3422e-08	0.0322592	0.129928
0	-28.3459	-18.7642	0.00496959	-2.54643e-08	0.0322392	0.129921
0	-28.3459	-18.3649	0.00496867	-2.63621e-08	0.0322235	0.12991
0	-28.3459	-17.9657	0.00496823	-2.59835e-08	0.0322137	0.129899
0	-28.3459	-17.5665	0.00496834	-2.42674e-08	0.0322108	0.129886
0	-28.3459	-17.1672	0.00496902	-2.12296e-08	0.0322154	0.129873
0	-28.3459	-16.768	0.00497027	-1.6963e-08	0.0322278	0.129861
0	-28.3459	-16.3688	0.00497206	-1.16335e-08	0.0322477	0.129851
0	-28.3459	-15.9695	0.00497429	-5.47054e-09	0.0322742	0.129842
0	-28.3459	-15.5703	0.00497688	1.24621e-09	0.0323063	0.129836
