0	-47.1433	-28.3459	0.0051
0	-47.1433	-27.5474	0.00506
0	-47.1433	-26.7489	0.00496
0	-47.1433	-25.9505	0.00487
0	-47.1433	-25.152	0.00482
0	-47.1433	-24.3535	0.00485
0	-47.1433	-23.555	0.00494
0	-47.1433	-22.7566	0.00504
0	-47.1433	-21.9581	0.00507
0	-47.1433	-21.1596	0.00503
0	-47.1433	-20.3611	0.00495
0	-47.1433	-19.5627	0.00488
0	-47.1433	-18.7642	0.00488
0	-47.1433	-17.9657	0.00496
0	-47.1433	-17.1672	0.00508
0	-47.1433	-16.3688	0.00517
0	-47.1433	-15.5703	0.00515
0	-47.1433	-14.7718	0.00504
0	-47.1433	-13.9733	0.00488
0	-47.1433	-13.1749	0.00477
0	-47.1433	-12.3764	0.00478
0	-47.1433	-11.5779	0.00492
0	-47.1433	-10.7794	0.00514
0	-47.1433	-9.98095	0.00537
0	-47.1433	-9.18247	0.00547
0	-47.1433	-8.384	0.00542
0	-47.1433	-7.58552	0.00525
0	-47.1433	-6.78704	0.00507
0	-47.1433	-5.98857	0.00497
0	-47.1433	-5.19009	0.00499
0	-47.1433	-4.39162	0.00509
0	-47.1433	-3.59314	0.0052
0	-47.1433	-2.79467	0.00524
0	-47.1433	-1.99619	0.00519
0	-47.1433	-1.19771	0.00509
0	-47.1433	-0.399238	0.00501
0	-47.1433	0.399238	0.00501
0	-47.1433	1.19771	0.00509
0	-47.1433	1.99619	0.00519
0	-47.1433	2.79467	0.00524
0	-47.1433	3.59314	0.0052
0	-47.1433	4.39162	0.00509
0	-47.1433	5.19009	0.00499
0	-47.1433	5.98857	0.00497
0	-47.1433	6.78704	0.00507
0	-47.1433	7.58552	0.00525
0	-47.1433	8.384	0.00542
0	-47.1433	9.18247	0.00547
0	-47.1433	9.98095	0.00537
0	-47.1433	10.7794	0.00514
0	-47.1433	11.5779	0.00492
0	-47.1433	12.3764	0.00478
0	-47.1433	13.1749	0.00477
0	-47.1433	13.9733	0.00488
0	-47.1433	14.7718	0.00504
0	-47.1433	15.5703	0.00515
0	-47.1433	16.3688	0.00517
0	-47.1433	17.1672	0.00508
0	-47.1433	17.9657	0.00496
0	-47.1433	18.7642	0.00488
0	-47.1433	19.5627	0.00488
