# round trips	 doserror
0	48.61
2331	-8.713
2331	-8.714
2331	-8.714
2331	-8.714
2331	-8.716
2331	-8.716
2331	-8.717
2331	-8.717
2331	-8.718
2331	-8.721
2331	-8.722
2331	-8.721
2331	-8.723
2331	-8.73
2331	-8.736
2331	-8.739
2331	-8.74
2331	-8.742
2331	-8.744
2331	-8.767
2331	-8.768
2331	-8.768
2331	-8.769
2331	-8.784
2331	-8.822
2331	-8.889
2331	-8.891
2331	-8.893
2331	-8.916
2331	-8.918
2331	-8.919
2331	-8.92
2331	-8.921
2331	-8.926
2331	-8.926
2331	-8.926
2331	-8.928
2331	-8.931
2331	-8.932
2331	-8.933
2331	-8.933
2331	-8.934
2331	-8.934
2331	-8.934
2331	-8.935
2331	-8.948
2331	-8.949
2331	-8.949
2331	-8.949
2331	-8.95
2331	-8.95
2331	-8.95
2331	-8.95
2331	-8.951
2331	-8.954
2331	-8.954
2331	-8.955
2331	-8.955
2331	-8.958
2331	-8.958
2331	-8.958
2331	-9.226
2331	-9.224
2331	-9.224
2331	-9.244
2331	-9.266
2331	-9.268
2331	-9.266
2331	-9.265
2331	-9.268
2331	-9.269
2331	-9.269
2331	-9.276
2331	-9.293
2331	-9.292
2331	-9.292
2331	-9.292
2331	-9.296
2331	-9.3
2331	-9.337
2331	-9.337
2331	-9.339
2331	-9.34
2331	-9.35
2331	-9.35
2331	-9.35
2331	-9.35
2331	-9.349
2331	-9.384
2331	-9.39
2331	-9.418
2331	-9.468
2331	-9.468
2331	-9.511
2331	-9.523
2331	-9.591
2331	-9.598
2331	-9.613
2331	-9.643
2331	-9.674
2331	-9.708
2331	-9.75
2331	-9.786
2331	-9.786
2331	-9.797
2331	-10.02
2331	-10.06
2331	-10.12
2331	-10.14
2331	-10.2
2331	-10.2
2331	-10.26
2331	-10.33
2331	-10.35
2331	-10.41
2331	-10.44
2331	-10.51
2331	-10.52
2331	-10.56
2331	-10.77
2331	-10.85
2331	-10.86
2331	-10.89
2331	-10.89
2331	-10.96
2331	-10.94
2331	-10.98
2331	-11
2331	-11.13
2331	-11.13
2331	-11.13
2331	-11.08
2331	-11.04
2331	-10.87
2331	-10.83
2331	-10.72
2331	-10.62
2331	-10.47
2331	-10.45
2331	-10.25
2331	-10.01
2331	-9.894
2331	-9.737
2331	-9.503
2331	-9.252
2331	-9.074
2331	-8.8
2331	-8.648
2331	-8.438
2331	-8.239
2331	-8.007
2331	-7.83
2331	-7.681
2331	-7.483
2331	-7.271
2331	-7.094
2331	-7.043
2331	-6.916
2331	-6.749
2331	-6.574
2331	-6.467
2331	-6.297
2331	-6.181
2331	-6.103
2331	-5.989
2331	-5.866
2332	-5.747
2332	-5.612
2332	-5.464
2333	-5.353
2333	-5.248
2333	-5.112
2333	-4.974
2333	-4.86
2333	-4.739
2333	-4.591
2333	-4.464
2333	-4.336
2333	-4.232
2334	-4.134
2334	-4.003
2334	-3.885
2334	-3.762
2335	-3.679
2338	-3.586
2338	-3.516
2341	-3.414
2347	-3.299
2347	-3.209
2352	-3.117
2355	-3.03
2364	-2.926
2371	-2.884
2386	-2.803
2391	-2.751
2402	-2.66
2413	-2.588
2424	-2.521
2441	-2.467
2467	-2.391
2492	-2.313
2523	-2.246
2560	-2.175
2617	-2.107
2661	-2.047
2705	-1.986
2743	-1.952
2803	-1.944
2873	-1.899
2947	-1.856
3034	-1.813
3105	-1.78
