# round trips	 doserror
0	3.774
0	-1.117
0	-1.118
0	-1.118
0	-1.118
0	-1.12
0	-1.12
0	-1.121
0	-1.121
0	-1.122
0	-1.125
0	-1.126
0	-1.125
0	-1.127
0	-1.134
0	-1.14
0	-1.143
0	-1.144
0	-1.146
0	-1.148
0	-1.171
0	-1.172
0	-1.172
0	-1.173
0	-1.188
0	-1.226
0	-1.293
0	-1.295
0	-1.297
0	-1.32
0	-1.322
0	-1.323
0	-1.324
0	-1.325
0	-1.33
0	-1.33
0	-1.33
0	-1.332
0	-1.335
0	-1.336
0	-1.337
0	-1.337
0	-1.338
0	-1.338
0	-1.338
0	-1.339
0	-1.352
0	-1.353
0	-1.353
0	-1.353
0	-1.354
0	-1.354
0	-1.354
0	-1.354
0	-1.355
0	-1.358
0	-1.358
0	-1.359
0	-1.359
0	-1.362
0	-1.362
0	-1.362
0	-1.63
0	-1.628
0	-1.628
0	-1.648
0	-1.67
0	-1.672
0	-1.67
0	-1.669
0	-1.672
0	-1.673
0	-1.673
0	-1.68
0	-1.697
0	-1.696
0	-1.696
0	-1.696
0	-1.7
0	-1.704
0	-1.741
0	-1.741
0	-1.743
0	-1.744
0	-1.754
0	-1.754
0	-1.754
0	-1.754
0	-1.753
0	-1.788
0	-1.794
0	-1.822
0	-1.872
0	-1.872
0	-1.915
0	-1.927
0	-1.995
0	-2.002
0	-2.017
0	-2.047
0	-2.078
0	-2.112
0	-2.154
0	-2.19
0	-2.19
0	-2.201
0	-2.425
0	-2.466
0	-2.527
0	-2.548
0	-2.608
0	-2.606
0	-2.67
0	-2.739
0	-2.761
0	-2.818
0	-2.859
0	-2.932
0	-2.937
0	-2.981
0	-3.193
0	-3.271
0	-3.289
0	-3.326
0	-3.337
0	-3.414
0	-3.447
0	-3.497
0	-3.544
0	-3.745
0	-3.78
0	-3.823
0	-3.854
0	-3.877
0	-3.914
0	-3.966
0	-3.985
0	-4.024
0	-4.053
0	-4.062
0	-4.12
0	-4.195
0	-4.218
0	-4.271
0	-4.339
0	-4.429
0	-4.494
0	-4.583
0	-4.627
0	-4.714
0	-4.781
0	-4.852
0	-4.904
0	-4.962
0	-5.022
0	-5.095
0	-5.146
0	-5.157
0	-5.182
0	-5.212
0	-5.231
0	-5.233
0	-5.218
0	-5.19
0	-5.179
0	-5.149
0	-5.099
0	-5.033
0	-4.979
0	-4.881
0	-4.826
0	-4.777
0	-4.674
0	-4.578
0	-4.485
0	-4.4
0	-4.291
0	-4.184
0	-4.078
0	-3.989
0	-3.902
0	-3.784
0	-3.68
0	-3.567
0	-3.49
0	-3.409
0	-3.345
0	-3.258
0	-3.149
0	-3.065
0	-2.983
0	-2.904
0	-2.803
0	-2.763
0	-2.683
0	-2.633
0	-2.543
0	-2.476
0	-2.412
0	-2.361
0	-2.289
0	-2.214
0	-2.15
0	-2.083
0	-2.016
0	-1.961
0	-1.905
0	-1.872
0	-1.869
0	-1.827
0	-1.785
0	-1.744
0	-1.71
0	-1.682
0	-1.651
0	-1.623
0	-1.59
0	-1.564
0	-1.54
0	-1.522
0	-1.502
0	-1.485
0	-1.465
0	-1.448
0	-1.432
0	-1.421
0	-1.408
0	-1.401
0	-1.392
0	-1.385
0	-1.372
0	-1.362
0	-1.351
0	-1.342
0	-1.333
0	-1.327
0	-1.32
0	-1.312
0	-1.304
0	-1.296
0	-1.291
0	-1.283
0	-1.278
0	-1.269
0	-1.263
0	-1.257
0	-1.248
0	-1.245
0	-1.243
0	-1.24
0	-1.234
0	-1.228
0	-1.225
0	-1.221
0	-1.218
0	-1.213
0	-1.211
0	-1.206
0	-1.202
0	-1.199
0	-1.196
0	-1.191
0	-1.189
0	-1.184
0	-1.185
0	-1.181
0	-1.177
0	-1.178
0	-1.173
0	-1.172
0	-1.169
0	-1.167
0	-1.163
0	-1.16
0	-1.156
0	-1.157
0	-1.154
0	-1.151
0	-1.149
0	-1.146
0	-1.144
0	-1.141
0	-1.138
0	-1.136
0	-1.134
0	-1.132
0	-1.129
0	-1.126
0	-1.124
0	-1.122
0	-1.12
0	-1.118
0	-1.114
0	-1.112
0	-1.11
0	-1.109
0	-1.107
0	-1.105
0	-1.103
0	-1.102
0	-1.098
0	-1.097
0	-1.094
0	-1.093
0	-1.09
0	-1.088
0	-1.086
0	-1.085
0	-1.083
0	-1.083
0	-1.081
0	-1.08
0	-1.078
0	-1.076
0	-1.075
0	-1.074
0	-1.072
0	-1.071
0	-1.067
0	-1.068
0	-1.066
0	-1.064
0	-1.063
0	-1.064
0	-1.062
0	-1.06
0	-1.058
0	-1.057
0	-1.055
0	-1.053
0	-1.051
0	-1.051
0	-1.049
0	-1.048
0	-1.047
0	-1.045
0	-1.044
0	-1.041
0	-1.04
0	-1.044
0	-1.042
0	-1.041
0	-1.04
0	-1.038
0	-1.041
0	-1.038
0	-1.037
0	-1.035
0	-1.035
0	-1.033
0	-1.031
0	-1.031
0	-1.029
0	-1.029
0	-1.03
0	-1.029
0	-1.028
0	-1.026
0	-1.025
0	-1.023
0	-1.022
0	-1.021
0	-1.02
0	-1.018
0	-1.017
0	-1.015
0	-1.014
0	-1.015
0	-1.014
0	-1.014
0	-1.012
0	-1.011
0	-1.01
0	-1.008
0	-1.007
0	-1.006
0	-1.007
0	-1.005
0	-1.004
0	-1.003
0	-1.001
0	-1
0	-0.9987
0	-1
0	-0.9996
0	-0.998
0	-0.9963
0	-0.9965
0	-0.995
0	-0.9936
0	-0.9925
0	-0.991
0	-0.9947
0	-0.9928
0	-0.9918
0	-0.9909
0	-0.9892
0	-0.9883
0	-0.9872
0	-0.9868
0	-0.9861
0	-0.9847
0	-0.9831
0	-0.9817
0	-0.9811
0	-0.9802
0	-0.9791
0	-0.9769
0	-0.9761
0	-0.9748
0	-0.9737
0	-0.9724
0	-0.973
0	-0.9729
0	-0.9735
0	-0.9719
0	-0.9708
0	-0.9701
0	-0.9687
0	-0.9858
0	-0.9855
0	-0.9849
0	-0.9866
0	-0.9855
0	-0.9848
0	-0.9837
0	-0.9829
0	-0.9823
0	-0.9805
0	-0.9796
0	-0.9797
0	-0.9795
0	-0.9788
0	-0.9782
0	-0.9767
0	-0.9768
0	-0.9755
0	-0.975
0	-0.9743
0	-0.9766
0	-0.9773
0	-0.9766
0	-0.9756
0	-0.9744
0	-0.9738
0	-0.9733
0	-0.9728
0	-0.971
0	-0.9705
0	-0.9696
0	-0.9688
0	-0.968
0	-0.9664
0	-0.9659
0	-0.9679
0	-0.9671
0	-0.9658
0	-0.9651
0	-0.9644
0	-0.9626
0	-0.9622
0	-0.9605
0	-0.9604
0	-0.959
0	-0.9592
0	-0.9576
0	-0.9566
0	-0.956
0	-0.9554
0	-0.9544
0	-0.9548
0	-0.9534
0	-0.9524
0	-0.9521
0	-0.9518
0	-0.9525
0	-0.9514
0	-0.9504
0	-0.95
0	-0.9492
0	-0.9484
0	-0.9471
0	-0.9492
0	-0.9497
0	-0.9481
0	-0.95
0	-0.9492
0	-0.9497
0	-0.948
0	-0.9492
0	-0.9483
0	-0.947
0	-0.9463
0	-0.9478
0	-0.9472
0	-0.9474
0	-0.9461
0	-0.9465
0	-0.9465
0	-0.9483
