0	0.013874223741748
0.25	-0.222994070135031
0.5	0.0157084397133682
0.75	0.0166257257189681
1	0.0175396724097778
1.25	0.0184498056904792
1.5	0.0193675398398175
1.75	0.0202796119548983
2	0.0211963589405119
2.25	0.0221136740761553
2.33	0.022403913849896
2.41	0.0226986720702087
2.49	0.0229899111151649
2.52	0.0230983054782504
2.55	0.0232109969318908
2.58	0.0233192481337482
2.61	0.0234309924463056
2.64	0.0235377592605758
2.67	0.0236492891659744
2.7	0.0237466982142389
2.73	0.0237311936164371
2.76	0.0237476060162181
2.79	0.0237428331690625
3.04	0.0237476261500696
3.29	0.0237466836163228
