798	0	0	infinite	57.1925184488	63.8273867922	508.436115088	30.3820249108	38.6963962684	684.892947665	undefined	29.5862709367	0.0700638263324	vapor
798	5	0.780288596836	1.28157710372	56.5102931333	62.9181786519	127.038519558	31.6728174792	41.8571541458	673.471596555	4.48516399815	29.7225378698	0.0737072094903	vapor
798	10	1.62105312335	0.616882929742	55.7799258138	61.9487551112	120.348862298	33.0979346074	45.6612220882	661.552422609	4.38357439424	29.9697467102	0.0782555294372	vapor
798	15	2.53445910892	0.394561504851	54.9969559536	60.9153785264	115.978383154	34.6429100999	50.2258996691	649.339126458	4.246858881	30.3450130175	0.0839241476243	vapor
798	20	3.53489616574	0.282893740895	54.1569234358	59.8147982537	112.510031567	36.2864383574	55.6850622937	637.101329712	4.07647344581	30.8710797574	0.0909834789014	vapor
798	25	4.6389579097	0.215565654931	53.2559358362	58.6450772095	109.498128379	37.9974700689	62.1753424158	625.199858522	3.87409466137	31.5772129627	0.0997554852614	vapor
798	25	4.6389579097	0.215565654931	53.2559358362	58.6450772095	109.498128379	37.9974700689	62.1753424158	625.199858522	3.87409466137	31.5772129627	0.0997554852614	supercritical
798	25	4.6389579097	0.215565654931	53.2559358362	58.6450772095	109.498128379	37.9974700689	62.1753424158	625.199858522	3.87409466137	31.5772129627	0.0997554852614	supercritical
798	30	5.86481367838	0.17050840058	52.291653754	57.4069057714	106.745537626	39.7321910793	69.8035197874	614.115710828	3.64206369525	32.4994981556	0.11058711396	supercritical
798	35	7.23037236495	0.138305463332	51.2648573188	56.1055485355	104.152515819	41.4319757261	78.5821552859	604.483045478	3.38382313839	33.6794674245	0.123788655425	supercritical
798	40	8.74931549241	0.114294655493	50.1817365528	54.7535227725	101.670372221	43.024284888	88.3173353186	597.125747229	3.10408623609	35.1591752348	0.139529762499	supercritical
798	45	10.4239218059	0.0959331831746	49.0568848546	53.3738780974	99.2853766707	44.4291761861	98.4435238976	593.08028197	2.80873526946	36.9701074771	0.157707027537	supercritical
798	50	12.2347677882	0.08173428522	47.916162462	52.002876723	97.0126199934	45.5740054261	107.885381969	593.529289589	2.50517083901	39.1144748248	0.177837922993	supercritical
798	55	14.1322676566	0.0707600524064	46.7964102495	50.6882131318	94.8889251727	46.4159399962	115.231176746	599.518385094	2.2036017275	41.544936606	0.199087142226	supercritical
798	60	16.0413988318	0.0623387031569	45.7378323582	49.4781545476	92.9567656223	46.9617250495	119.441235809	611.496167643	1.91703432314	44.1616165878	0.220504142131	supercritical
798	65	17.8841400836	0.0559154645023	44.7711655791	48.4056707717	91.2432413424	47.265226727	120.500838458	629.065769793	1.65732392281	46.8403486556	0.241334707935	supercritical
798	70	19.6034667095	0.05101138563	43.9099693441	47.4807663382	89.7499110707	47.4008056749	119.214237699	651.198051812	1.43068224653	49.4728887167	0.261141738616	supercritical
798	75	21.1715417045	0.0472332158875	43.1528066164	46.695297808	88.4583313688	47.4356186541	116.549780382	676.608472523	1.23746967622	51.9884307838	0.27972561563	supercritical
798	80	22.58425997	0.0442786259691	42.4897223179	46.0320123954	87.3408205209	47.4166454624	113.274234962	704.014319165	1.07487183157	54.3528127958	0.2970255062	supercritical
798	85	23.8519523268	0.04192528923	41.9075697464	45.471219331	86.3682770654	47.3713867105	109.89244883	732.324205832	0.938947104131	56.5582162865	0.313068633483	supercritical
798	90	24.9913198747	0.0400138930242	41.3931825622	44.9944329344	85.5142962819	47.3148283642	106.679130923	760.770791263	0.825414163785	58.6118899534	0.327933216139	supercritical
798	95	26.0200728943	0.0384318677377	40.9349527734	44.5859802085	84.7568419982	47.2554736853	103.742271637	788.903660218	0.730115962469	60.5273679807	0.34171481935	supercritical
798	100	26.9543118017	0.037099815694	40.52331575	44.2332973194	84.078369382	47.1983574521	101.097686395	816.485397723	0.649423899841	62.3193401788	0.354507942376	supercritical
798	105	27.8077626746	0.0359611814766	40.1506197609	43.9265438159	83.4651677334	47.1463428125	98.724138123	843.391692718	0.580413563573	64.0014697128	0.366401309693	supercritical
798	110	28.5918671427	0.0349749806477	39.810778571	43.6580264423	82.906519552	47.1008438063	96.5913093037	869.55389701	0.520823727702	65.5857995347	0.377478215014	supercritical
798	115	29.3161238296	0.0341109215466	39.4989216183	43.4216775962	82.393965744	47.0623383082	94.6700155188	894.93455653	0.468923313034	67.0827736419	0.387817063793	supercritical
798	120	29.9884376787	0.0333461853103	39.2111117409	43.2126539781	81.920746462	47.0307406629	92.9345260814	919.518613303	0.423374911946	68.5014186935	0.397491165602	supercritical
798	125	30.6154131467	0.0326632861431	38.9441337284	43.0270444963	81.4813953992	47.0056572934	91.3624121114	943.309342357	0.383127794561	69.8495337551	0.406568197448	supercritical
798	130	31.2025898563	0.0320486217524	38.6953379862	42.861658814	81.0714462212	46.986550273	89.9340146578	966.324663164	0.347342637294	71.1338568519	0.415109794263	supercritical
798	135	31.7546325258	0.0314914681877	38.4625234247	42.7138716301	80.6872164316	46.9728349113	88.6320532456	988.593094795	0.315340126186	72.3602101296	0.423171448001	supercritical
798	140	32.2754856401	0.0309832673364	38.2438480129	42.58150544	80.3256447765	46.963933799	87.441375781	1010.14983365	0.2865652142	73.5336285538	0.430802697538	supercritical
798	145	32.7685001022	0.0305171123757	38.0377593323	42.4627406268	79.9841667035	46.9593040642	86.3487660393	1031.03345873	0.260561223665	74.6584743956	0.43804751647	supercritical
798	150	33.236536944	0.0300873704648	37.8429400575	42.3560456272	79.6606177461	46.9584491062	85.3427578872	1051.28347616	0.236950284931	75.7385380239	0.444944804606	supercritical
798	155	33.6820520326	0.0296894025053	37.6582648477	42.2601222361	79.3531579206	46.9609218226	84.4134426231	1070.93866953	0.215418108615	76.7771252573	0.451528913875	supercritical
798	160	34.1071650629	0.0293193526391	37.4827660924	42.1738625147	79.0602121906	46.966323449	83.5522745078	1090.03610196	0.195701925658	77.7771319263	0.457830165759	supercritical
798	165	34.5137156642	0.0289739884784	37.3156065728	42.0963146717	78.7804233267	46.9743003255	82.7518841247	1108.61058975	0.177580859995	78.7411067609	0.46387533712	supercritical
798	170	34.9033090324	0.0286505786334	37.1560575475	42.0266559152	78.5126143806	46.9845398386	82.0059072833	1126.6944893	0.16086822021	79.6713040019	0.469688103916	supercritical
798	175	35.2773531093	0.0283467979273	37.0034810989	41.9641707361	78.2557586415	46.9967661891	81.3088336096	1144.31767751	0.14540532078	80.5697272184	0.475289439593	supercritical
798	180	35.6370889671	0.0280606533526	36.8573158336	41.908233437	78.0089554385	47.0107363065	80.6558758878	1161.50764221	0.131056524288	81.4381657427	0.480697968839	supercritical
798	185	35.9836157445	0.0277904257066	36.7170652332	41.8582939889	77.7714105257	47.0262360576	80.0428591971	1178.28962906	0.117705256355	82.2782249913	0.485930279302	supercritical
798	190	36.3179112082	0.0275346231854	36.582288105	41.8138665103	77.5424200811	47.0430768055	79.4661278222	1194.68681192	0.105250793618	83.0913517554	0.491001194739	supercritical
798	195	36.6408487956	0.027291944179	36.4525907066	41.7745198215	77.3213575647	47.0610923275	78.9224675291	1210.72046794	0.0936056652564	83.8788553693	0.495924013284	supercritical
798	200	36.9532118166	0.0270612472053	36.3276202101	41.7398696512	77.1076628588	47.0801360782	78.4090408073	1226.410147	0.0826935415203	84.6419255006	0.500710714534	supercritical
798	205	37.2557053514	0.0268415264338	36.2070592464	41.7095721653	76.9008332344	47.1000787729	77.9233328954	1241.7738306	0.07244750945	85.3816471692	0.50537213895	supercritical
798	210	37.5489662702	0.026631891616	36.0906213236	41.683318563	76.7004157948	47.1208062625	77.4631067012	1256.82807818	0.0628086573391	86.0990134835	0.509918142825	supercritical
798	215	37.833571715	0.0264315515208	35.9780469598	41.6608305367	76.5060011152	47.1422176695	77.0263650305	1271.5881604	0.0537249063535	86.7949364922	0.514357731804	supercritical
798	220	38.1100463138	0.0262398001767	35.8691003992	41.641856438	76.3172178617	47.1642237576	76.6113188197	1286.06817995	0.0451500409278	87.4702564703	0.518699175662	supercritical
798	225	38.3788683457	0.0260560053775	35.7635668119	41.6261680219	76.1337282154	47.1867455054	76.2163603042	1300.28118049	0.0370428998437	88.1257499012	0.522950106756	supercritical
798	230	38.6404750332	0.0258795990252	35.6612498938	41.6135576696	75.9552239604	47.2097128617	75.8400402598	1314.23924493	0.0293666978872	88.7621363661	0.52711760432	supercritical
798	235	38.8952671038	0.025710068974	35.5619697993	41.6038360082	75.7814231255	47.2330636595	75.4810486149	1327.95358386	0.0220884541927	89.3800845141	0.531208266531	supercritical
798	240	39.1436127389	0.0255469521087	35.465561355	41.5968298611	75.6120670877	47.2567426673	75.1381978646	1341.43461513	0.01517850822	89.9802172563	0.535228272029	supercritical
798	245	39.385851004	0.0253898284411	35.3718725086	41.5923804767	75.446918064	47.2807007619	74.8104088254	1354.6920355	0.00861010808301	90.5631163003	0.53918343238	supercritical
798	250	39.6222948404	0.0252383160548	35.2807629768	41.5903419905	75.2857569307	47.3048942061	74.4966983508	1367.73488503	0.00235905891762	91.1293261244	0.543079236792	supercritical
798	255	39.853233683	0.0250920667556	35.1921030632	41.5905800859	75.1283813203	47.3292840174	74.1961686997	1380.57160515	-0.00359657869317	91.6793574711	0.546920890204	supercritical
798	260	40.0789357586	0.0249507623162	35.105772621	41.5929708232	74.9746039548	47.3538354166	73.9079983018	1393.21009086	-0.00927674836547	92.213690429	0.550713345739	supercritical
798	265	40.2996501107	0.0248141112207	35.0216601389	41.5973996124	74.8242511812	47.3785173452	73.63143371	1405.65773776	-0.0146996222881	92.7327771603	0.554461332366	supercritical
798	270	40.5156083879	0.0246818458315	34.9396619345	41.603760309	74.6771616806	47.4033020426	73.3657825633	1417.92148451	-0.0198817957994	93.2370443209	0.558169378504	supercritical
798	275	40.7270264292	0.0245537199171	34.8596814392	41.6119544164	74.5331853261	47.4281646755	73.1104074151	1430.00785104	-0.0248384566923	93.7268952156	0.561841832204	supercritical
798	280	40.934105672	0.0244295064857	34.7816285631	41.6218903791	74.3921821707	47.4530830127	72.8647203048	1441.92297304	-0.0295835330054	94.2027117212	0.565482878423	supercritical
798	285	41.1370344071	0.024308995882	34.7054191291	41.6334829555	74.2540215463	47.4780371393	72.6281779682	1453.67263318	-0.0341298224322	94.6648560087	0.569096553885	supercritical
798	290	41.3359888995	0.0241919941103	34.6309743675	41.6466526594	74.1185812613	47.5030092051	72.4002776015	1465.26228924	-0.0384891059692	95.1136720879	0.57268675989	supercritical
798	295	41.5311343921	0.0240783213519	34.5582204632	41.661325262	73.9857468819	47.5279832028	72.1805531041	1476.69709961	-0.0426722480067	95.5494871988	0.576257273414	supercritical
798	300	41.7226260066	0.0239678106513	34.4870881498	41.6774313452	73.8554110893	47.5529447727	71.9685717384	1487.98194636	-0.0466892847204	95.9726130647	0.579811756783	supercritical
798	305	41.9106095545	0.0238603067488	34.4175123441	41.6949059025	73.7274731015	47.5778810297	71.7639311524	1499.1214562	-0.0505495023349	96.3833470263	0.583353766158	supercritical
798	310	42.0952222673	0.0237556650408	34.3494318161	41.7136879788	73.6018381523	47.6027804105	71.5662567201	1510.12001943	-0.0542615065948	96.7819730693	0.586886759022	supercritical
798	315	42.2765934573	0.0236537506507	34.282788892	41.733720347	73.4784170226	47.6276325379	71.3751991603	1520.98180722	-0.0578332845816	97.1687627573	0.590414100847	supercritical
798	320	42.4548451156	0.0235544375978	34.2175291842	41.7549492156	73.3571256149	47.6524281008	71.1904324001	1531.71078727	-0.061272259847	97.5439760804	0.593939071069	supercritical
798	325	42.6300924539	0.0234576080519	34.1536013471	41.777323964	73.2378845693	47.6771587473	71.0116516534	1542.31073813	-0.0645853416966	97.9078622304	0.597464868504	supercritical
798	330	42.802444398	0.0233631516626	34.0909568545	41.8007969032	73.1206189135	47.7018169896	70.8385716905	1552.78526224	-0.0677789693411	98.2606603075	0.600994616287	supercritical
798	335	42.9720040367	0.0232709649554	34.0295497979	41.8253230579	73.0052577458	47.7263961192	70.6709252751	1563.1377978	-0.0708591515301	98.6025999683	0.604531366419	supercritical
798	340	43.1388690308	0.0231809507868	33.9693367013	41.8508599688	72.8917339455	47.7508901312	70.5084617519	1573.37162965	-0.0738315022051	98.93390202	0.60807810399	supercritical
798	345	43.3031319873	0.0230930178513	33.9102763534	41.8773675121	72.7799839086	47.775293657	70.3509457658	1583.48989926	-0.076701272632	99.2547789656	0.611637751139	supercritical
798	350	43.4648808022	0.0230070802345	33.8523296528	41.9048077349	72.6699473068	47.7996019037	70.1981561004	1593.49561382	-0.0794733804162	99.5654355068	0.615213170776	supercritical
798	355	43.6241989736	0.022923057008	33.795459467	41.9331447049	72.561566866	47.8238105997	70.0498846216	1603.39165462	-0.0821524357502	99.8660690061	0.618807170129	supercritical
798	360	43.7811658901	0.0228408718605	33.7396305025	41.9623443723	72.454788164	47.8479159464	69.9059353156	1613.18078478	-0.0847427651987	100.156869915	0.622422504123	supercritical
798	365	43.9358570959	0.0227604527622	33.6848091857	41.9923744439	72.3495594439	47.871914574	69.7661234116	1622.86565629	-0.0872484332901	100.438022169	0.626061878633	supercritical
798	370	44.088344534	0.0226817316588	33.630963553	42.0232042667	72.2458314435	47.8958035027	69.630274581	1632.44881657	-0.0896732621471	100.709703553	0.629727953614	supercritical
798	375	44.2386967712	0.0226046441913	33.5780631499	42.0548047217	72.1435572368	47.9195801071	69.4982242037	1641.93271448	-0.0920208493645	100.972086041	0.633423346141	supercritical
798	380	44.3869792059	0.0225291294404	33.5260789376	42.087148125	72.0426920893	47.9432420841	69.3698166975	1651.31970589	-0.0942945843137	101.225336111	0.637150633358	supercritical
798	385	44.5332542594	0.022455129692	33.4749832065	42.1202081379	71.9431933233	47.966787424	69.2449049014	1660.61205882	-0.0964976630367	101.469615039	0.640912355354	supercritical
798	390	44.6775815537	0.0223825902214	33.4247494968	42.1539596831	71.845020194	47.9902143847	69.1233495106	1669.81195822	-0.0986331018692	101.70507917	0.644711017975	supercritical
798	395	44.8200180757	0.0223114590965	33.3753525241	42.1883788673	71.7481337744	48.0135214678	69.0050185556	1678.92151039	-0.10070374992	101.931880172	0.648549095568	supercritical
798	400	44.96061833	0.0222416869951	33.3267681115	42.2234429095	71.6524968488	48.0367073973	68.8897869237	1687.94274709	-0.102712300516	102.150165277	0.652429033679	supercritical
798	405	45.0994344804	0.0221732270376	33.2789731253	42.2591300755	71.5580738139	48.0597711001	68.7775359167	1696.87762937	-0.104661301716	102.360077496	0.656353251694	supercritical
798	410	45.2365164818	0.0221060346325	33.2319454164	42.2954196157	71.4648305873	48.0827116884	68.6681528434	1705.7280511	-0.106553165978	102.561755831	0.66032414544	supercritical
798	415	45.3719122023	0.0220400673338	33.1856637648	42.3322917084	71.3727345217	48.1055284436	68.5615306433	1714.49584232	-0.108390179057	102.755335469	0.664344089731	supercritical
798	420	45.505667538	0.0219752847085	33.1401078291	42.3697274066	71.2817543257	48.1282208018	68.4575675371	1723.18277233	-0.110174508213	102.940947959	0.668415440888	supercritical
798	425	45.6378265194	0.0219116482152	33.0952580977	42.4077085891	71.1918599898	48.1507883401	68.3561667047	1731.79055256	-0.111908209783	103.118721388	0.672540539206	supercritical
798	430	45.7684314102	0.0218491210904	33.0510958451	42.446217914	71.1030227171	48.1732307652	68.2572359856	1740.32083931	-0.113593236174	103.288780539	0.676721711394	supercritical
798	435	45.8975228012	0.0217876682437	33.0076030901	42.4852387761	71.0152148591	48.1955479014	68.1606876013	1748.77523626	-0.115231442337	103.451247039	0.68096127297	supercritical
798	440	46.0251396963	0.0217272561604	32.9647625563	42.5247552669	70.9284098549	48.2177396811	68.0664378972	1757.15529685	-0.116824591753	103.606239502	0.685261530633	supercritical
798	445	46.1513195942	0.021667852811	32.9225576367	42.5647521376	70.8425821758	48.2398061353	67.974407103	1765.46252655	-0.118374361994	103.753873665	0.689624784595	supercritical
798	450	46.2760985647	0.0216094275666	32.8809723586	42.6052147636	70.7577072715	48.2617473852	67.8845191091	1773.69838491	-0.119882349865	103.894262508	0.694053330888	supercritical
798	455	46.3995113199	0.0215519511209	32.8399913523	42.6461291123	70.6737615214	48.2835636344	67.796701259	1781.86428755	-0.121350076197	104.027516376	0.698549463634	supercritical
798	460	46.5215912814	0.0214953954166	32.7995998208	42.6874817124	70.5907221877	48.3052551615	67.7108841555	1789.96160804	-0.122778990289	104.153743089	0.703115477299	supercritical
798	465	46.6423706431	0.0214397335772	32.7597835119	42.7292596253	70.5085673725	48.3268223141	67.6270014794	1797.99167961	-0.124170474045	104.273048047	0.707753668914	supercritical
798	470	46.7618804308	0.0213849398439	32.7205286915	42.7714504182	70.4272759762	48.3482655022	67.544989821	1805.95579685	-0.125525845834	104.385534331	0.712466340274	supercritical
798	475	46.8801505571	0.0213309895151	32.681822119	42.8140421387	70.3468276598	48.3695851932	67.4647885221	1813.85521725	-0.126846364071	104.491302795	0.717255800113	supercritical
798	480	46.9972098746	0.0212778588914	32.6436510237	42.8570232915	70.2672028084	48.3907819065	67.3863395281	1821.69116268	-0.128133230576	104.590452156	0.722124366264	supercritical
798	485	47.1130862249	0.021225525223	32.6060030827	42.9003828159	70.188382497	48.4118562088	67.3095872501	1829.46482078	-0.129387593698	104.683079078	0.727074367793	supercritical
798	490	47.2278064849	0.0211739666613	32.5688664007	42.9441100647	70.1103484589	48.4328087101	67.2344784352	1837.17734629	-0.130610551237	104.769278251	0.732108147126	supercritical
798	495	47.3413966114	0.0211231622128	32.5322294895	42.9881947849	70.0330830553	48.4536400593	67.1609620451	1844.8298623	-0.131803153178	104.849142469	0.737228062149	supercritical
