0	0	0	2.28e-05	8.05063e-08	0.000414933	0.945592
0	0.0999855	0	2.28e-05	8.05013e-08	0.000414956	0.945659
0	0.199971	0	2.28e-05	8.04603e-08	0.000414913	0.945578
0	0.299957	0	2.28e-05	8.04091e-08	0.000414916	0.945629
0	0.399942	0	2.28e-05	8.033e-08	0.000414887	0.945621
0	0.499928	0	2.28e-05	8.02392e-08	0.0004149	0.945732
0	0.599913	0	2.28e-05	8.01113e-08	0.000414842	0.945685
0	0.699899	0	2.28e-05	7.99788e-08	0.000414856	0.945836
0	0.799884	0	2.28e-05	7.98118e-08	0.000414813	0.945862
0	0.89987	0	2.28e-05	7.96336e-08	0.000414815	0.946019
0	0.999855	0	2.28e-05	7.94246e-08	0.000414778	0.946096
0	1.09984	0	2.28e-05	7.92028e-08	0.00041478	0.94629
0	1.19983	0	2.28e-05	7.89471e-08	0.000414733	0.946375
0	1.29981	0	2.28e-05	7.86763e-08	0.000414717	0.946559
0	1.3998	0	2.28e-05	7.83704e-08	0.000414648	0.946626
0	1.49978	0	2.28e-05	7.80462e-08	0.0004146	0.946764
0	1.59977	0	2.28e-05	7.76864e-08	0.0004145	0.946787
0	1.69975	0	2.28e-05	7.73117e-08	0.000414438	0.946925
0	1.79974	0	2.28e-05	7.69096e-08	0.000414363	0.947045
0	1.89972	0	2.28e-05	7.64955e-08	0.000414342	0.94732
0	1.99971	0	2.28e-05	7.6047e-08	0.00041428	0.947507
0	2.0997	0	2.28e-05	7.55808e-08	0.000414251	0.947795
0	2.19968	0	2.28e-05	7.50682e-08	0.000414132	0.947872
0	2.29967	0	2.28e-05	7.45453e-08	0.000414083	0.948141
0	2.39965	0	2.28e-05	7.39916e-08	0.000414015	0.948376
0	2.49964	0	2.28e-05	7.34255e-08	0.00041401	0.948788
0	2.59962	0	2.28e-05	7.28123e-08	0.000413919	0.948996
0	2.69961	0	2.28e-05	7.21772e-08	0.000413854	0.949283
0	2.79959	0	2.28e-05	7.14967e-08	0.000413713	0.949393
0	2.89958	0	2.28e-05	7.08116e-08	0.000413677	0.94978
0	2.99957	0	2.28e-05	7.00924e-08	0.000413618	0.950123
0	3.09955	0	2.28e-05	6.93445e-08	0.000413561	0.950482
0	3.19954	0	2.28e-05	6.85549e-08	0.000413452	0.950719
0	3.29952	0	2.28e-05	6.77605e-08	0.000413453	0.951245
0	3.39951	0	2.28e-05	6.69157e-08	0.000413365	0.951554
0	3.49949	0	2.28e-05	6.60441e-08	0.000413294	0.951915
0	3.59948	0	2.28e-05	6.51399e-08	0.000413215	0.952262
0	3.69946	0	2.28e-05	6.42202e-08	0.000413204	0.952789
0	3.79945	0	2.28e-05	6.3247e-08	0.000413096	0.953072
0	3.89943	0	2.28e-05	6.22715e-08	0.000413116	0.953686
0	3.99942	0	2.28e-05	6.12484e-08	0.000413066	0.954123
0	4.09941	0	2.28e-05	6.01951e-08	0.000413022	0.954579
0	4.19939	0	2.28e-05	5.91113e-08	0.000412985	0.955051
0	4.29938	0	2.28e-05	5.80044e-08	0.000412986	0.95562
0	4.39936	0	2.28e-05	5.68581e-08	0.000412955	0.956103
0	4.49935	0	2.28e-05	5.56984e-08	0.000413005	0.956792
0	4.59933	0	2.28e-05	5.44828e-08	0.00041295	0.9572
0	4.69932	0	2.28e-05	5.3256e-08	0.000412985	0.957838
0	4.7993	0	2.28e-05	5.19814e-08	0.000412949	0.958281
0	4.89929	0	2.28e-05	5.07061e-08	0.000413048	0.959069
0	4.99928	0	2.28e-05	4.9372e-08	0.000413027	0.959526
0	5.09926	0	2.28e-05	4.80338e-08	0.000413122	0.960282
0	5.19925	0	2.28e-05	4.66325e-08	0.000413077	0.960645
0	5.29923	0	2.28e-05	4.52467e-08	0.000413231	0.961527
0	5.39922	0	2.28e-05	4.3793e-08	0.00041322	0.961946
0	5.4992	0	2.28e-05	4.23622e-08	0.000413436	0.96296
0	5.59919	0	2.28e-05	4.08447e-08	0.0004134	0.963273
0	5.69917	0	2.28e-05	3.936e-08	0.00041363	0.964288
0	5.79916	0	2.28e-05	3.77991e-08	0.00041365	0.964702
0	5.89915	0	2.28e-05	3.62605e-08	0.000413883	0.965683
0	5.99913	0	2.28e-05	3.46368e-08	0.000413861	0.965932
0	6.09912	0	2.28e-05	3.30795e-08	0.000414238	0.967265
0	6.1991	0	2.28e-05	3.13831e-08	0.000414117	0.96718
0	6.29909	0	2.28e-05	2.98049e-08	0.000414612	0.968799
0	6.39907	0	2.28e-05	2.80106e-08	0.000414269	0.968028
0	6.49906	0	2.28e-05	2.65841e-08	0.000415606	0.972107
0	6.59904	0	2.28e-05	2.34025e-08	0.000408882	0.956593
0	6.69903	0	2.28e-05	2.09534e-08	0.00039732	0.941496
0	6.79901	0	2.28e-05	1.83509e-08	0.000377453	0.923482
0	6.899	0	2.28e-05	1.44174e-08	0.000345137	0.901879
0	6.99899	0	2.28e-05	6.953e-09	0.000285423	0.872686
0	7.09897	0	2.28e-05	-4.5561e-09	0.000198248	0.8418
0	7.19896	0	2.28e-05	-2.0089e-08	8.7219e-05	0.812133
0	7.29894	0	2.28e-05	-4.29224e-08	-6.20652e-05	0.780911
0	7.39893	0	2.28e-05	-7.55755e-08	-0.000256786	0.748579
0	7.49891	0	2.28e-05	-1.16266e-07	-0.000484141	0.718077
0	7.5989	0	2.28e-05	-1.6406e-07	-0.000737547	0.689833
0	7.69888	0	2.28e-05	-2.23182e-07	-0.00103136	0.662009
0	7.79887	0	2.28e-05	-2.9627e-07	-0.00137093	0.63438
0	7.89886	0	2.28e-05	-3.84556e-07	-0.00175663	0.60719
0	7.99884	0	2.28e-05	-4.85763e-07	-0.00217675	0.581263
0	8.09883	0	2.28e-05	-5.9836e-07	-0.00262438	0.556785
0	8.19881	0	2.28e-05	-7.2302e-07	-0.00309957	0.533503
0	8.2988	0	2.28e-05	-8.62671e-07	-0.00360944	0.510962
0	8.39878	0	2.28e-05	-1.01825e-06	-0.00415427	0.489114
0	8.49877	0	2.28e-05	-1.19066e-06	-0.0047349	0.467914
0	8.59875	0	2.28e-05	-1.37844e-06	-0.00534564	0.447518
0	8.69874	0	2.28e-05	-1.58151e-06	-0.00598564	0.427902
0	8.79872	0	2.28e-05	-1.79757e-06	-0.00664856	0.409174
0	8.89871	0	2.28e-05	-2.02646e-06	-0.00733456	0.391263
0	8.9987	0	2.28e-05	-2.26605e-06	-0.00803898	0.374209
0	9.09868	0	2.28e-05	-2.5159e-06	-0.00876239	0.35794
0	9.19867	0	2.28e-05	-2.77148e-06	-0.00949606	0.342556
0	9.29865	0	2.28e-05	-3.03376e-06	-0.0102447	0.327915
0	9.39864	0	2.28e-05	-3.29975e-06	-0.0110041	0.314037
0	9.49862	0	0.00609884	2.14474e-05	0.0670271	0.300829
0	9.59861	0	0.00613151	2.08954e-05	0.0666712	0.288305
0	9.69859	0	0.00614981	2.02741e-05	0.0661271	0.276382
0	9.79858	0	0.00615453	1.95946e-05	0.0654086	0.265093
0	9.89857	0	0.00614666	1.88655e-05	0.064524	0.254376
0	9.99855	0	0.00612769	1.81015e-05	0.0634981	0.244281
0	10.0985	0	0.00609875	1.73132e-05	0.0623457	0.234788
0	10.1985	0	0.0060613	1.65169e-05	0.0611008	0.225991
0	10.2985	0	0.00601651	1.57212e-05	0.0597783	0.217842
0	10.3985	0	0.00596575	1.49309e-05	0.0583843	0.210222
0	10.4985	0	0.00591004	1.41445e-05	0.0569021	0.202927
0	10.5985	0	0.00585041	1.33679e-05	0.0553379	0.195933
0	10.6984	0	0.0057876	1.26102e-05	0.0537125	0.189316
0	10.7984	0	0.00572246	1.18847e-05	0.0520738	0.183249
0	10.8984	0	0.00565554	1.11878e-05	0.0504037	0.177576
0	10.9984	0	0.00558743	1.05288e-05	0.048753	0.17246
0	11.0984	0	0.00551876	9.90774e-06	0.047134	0.16786
0	11.1984	0	0.0054502	9.31183e-06	0.0454535	0.163352
0	11.2984	0	0.00538208	8.74488e-06	0.043725	0.159002
0	11.3983	0	0.00531471	8.21385e-06	0.0420308	0.155079
0	11.4983	0	0.00524852	7.71563e-06	0.0403657	0.151512
0	11.5983	0	0.00518401	7.24943e-06	0.0388107	0.148485
0	11.6983	0	0.0051214	6.80969e-06	0.0372915	0.145723
0	11.7983	0	0.00506094	6.3969e-06	0.0356731	0.142858
0	11.8983	0	0.00500278	6.00629e-06	0.0341188	0.140335
0	11.9983	0	0.00494707	5.63209e-06	0.0326533	0.138176
0	12.0982	0	0.00489401	5.2585e-06	0.0314183	0.136649
0	12.1982	0	0.00484396	4.91113e-06	0.030102	0.134998
0	12.2982	0	0.00479696	4.58413e-06	0.0287304	0.133337
0	12.3982	0	0.0047532	4.17256e-06	0.0281817	0.133392
0	12.4982	0	0.00471293	3.75496e-06	0.0279298	0.13395
0	12.5982	0	0.00467629	3.37104e-06	0.0276699	0.134377
0	12.6982	0	0.00464338	3.01375e-06	0.0274634	0.134796
0	12.7981	0	0.00461447	2.68666e-06	0.0272812	0.135139
0	12.8981	0	0.00458965	2.38719e-06	0.0271467	0.135454
0	12.9981	0	0.00456903	2.11621e-06	0.0270453	0.135706
0	13.0981	0	0.0045528	1.87241e-06	0.0269924	0.135925
0	13.1981	0	0.00454121	1.6563e-06	0.026981	0.136089
0	13.2981	0	0.00453432	1.46658e-06	0.0270208	0.13622
0	13.3981	0	0.0045323	1.3032e-06	0.0271065	0.136301
0	13.498	0	0.00453524	1.16516e-06	0.0272462	0.13635
0	13.598	0	0.00454324	1.05204e-06	0.0274352	0.136356
0	13.698	0	0.00455628	9.62735e-07	0.0276787	0.136331
0	13.798	0	0.00457444	8.96805e-07	0.0279731	0.136268
0	13.898	0	0.00459769	8.53215e-07	0.0283226	0.136178
0	13.998	0	0.00462588	8.30947e-07	0.0287215	0.136054
0	14.098	0	0.00465891	8.28901e-07	0.0291721	0.135907
0	14.1979	0	0.0046966	8.46112e-07	0.0296693	0.135731
0	14.2979	0	0.00473849	8.80623e-07	0.0302104	0.135535
0	14.3979	0	0.00478443	9.31594e-07	0.0307909	0.135315
0	14.4979	0	0.0048337	9.96549e-07	0.0314049	0.135079
0	14.5979	0	0.00488554	1.07305e-06	0.0320406	0.134824
0	14.6979	0	0.00493952	1.15949e-06	0.0326954	0.134556
0	14.7979	0	0.00499432	1.252e-06	0.033351	0.134274
0	14.8978	0	0.00504883	1.34721e-06	0.0339964	0.133984
0	14.9978	0	0.00510238	1.44306e-06	0.0346215	0.133684
0	15.0978	0	0.00515246	1.53243e-06	0.0351981	0.133379
0	15.1978	0	0.00519819	1.61273e-06	0.0357139	0.133069
0	15.2978	0	0.00523538	1.67237e-06	0.0361198	0.132758
0	15.3978	0	0.00526131	1.7039e-06	0.0363812	0.132445
0	15.4978	0	0.00527725	1.71058e-06	0.0365164	0.132136
0	15.5977	0	0.00528436	1.69544e-06	0.0365386	0.131829
0	15.6977	0	0.00528398	1.66191e-06	0.0364664	0.131529
0	15.7977	0	0.00527722	1.61286e-06	0.0363125	0.131234
0	15.8977	0	0.00526522	1.55117e-06	0.0360931	0.13095
0	15.9977	0	0.00524894	1.47932e-06	0.0358192	0.130675
0	16.0977	0	0.00522935	1.39961e-06	0.0355047	0.130413
0	16.1977	0	0.00520722	1.31403e-06	0.0351586	0.130164
0	16.2976	0	0.00518333	1.22434e-06	0.0347922	0.12993
0	16.3976	0	0.00515829	1.13208e-06	0.0344127	0.129712
0	16.4976	0	0.00513268	1.03851e-06	0.0340291	0.129512
0	16.5976	0	0.00510699	9.448e-07	0.033647	0.12933
0	16.6976	0	0.00508163	8.51842e-07	0.0332735	0.129168
0	16.7976	0	0.00505695	7.60481e-07	0.0329124	0.129025
0	16.8976	0	0.00503327	6.71331e-07	0.0325694	0.128904
0	16.9975	0	0.00501082	5.85012e-07	0.032247	0.128803
0	17.0975	0	0.00498981	5.01938e-07	0.0319494	0.128725
0	17.1975	0	0.00497038	4.22574e-07	0.0316781	0.128668
0	17.2975	0	0.00495268	3.47201e-07	0.0314361	0.128633
0	17.3975	0	0.00493678	2.76183e-07	0.0312241	0.12862
0	17.4975	0	0.00492276	2.09719e-07	0.0310439	0.128628
0	17.5974	0	0.00491063	1.48107e-07	0.0308954	0.128656
0	17.6974	0	0.00490043	9.1496e-08	0.0307794	0.128704
0	17.7974	0	0.00489213	4.01395e-08	0.0306951	0.128769
0	17.8974	0	0.00488572	-5.85156e-09	0.0306423	0.12885
0	17.9974	0	0.00488114	-4.62692e-08	0.0306193	0.128946
0	18.0974	0	0.00487835	-8.10428e-08	0.0306252	0.129053
0	18.1974	0	0.00487728	-1.10012e-07	0.0306572	0.129167
0	18.2973	0	0.00487782	-1.33167e-07	0.0307129	0.129286
0	18.3973	0	0.0048799	-1.5049e-07	0.030789	0.129404
0	18.4973	0	0.0048834	-1.62159e-07	0.0308833	0.129519
0	18.5973	0	0.00488821	-1.68345e-07	0.0309926	0.129628
0	18.6973	0	0.0048942	-1.69383e-07	0.0311151	0.129731
0	18.7973	0	0.00490125	-1.65592e-07	0.0312477	0.129823
0	18.8973	0	0.00490921	-1.57421e-07	0.0313887	0.129905
0	18.9972	0	0.00491793	-1.4529e-07	0.0315352	0.129977
0	19.0972	0	0.00492727	-1.29724e-07	0.0316858	0.130037
0	19.1972	0	0.00493708	-1.11209e-07	0.0318376	0.130085
0	19.2972	0	0.00494719	-9.03099e-08	0.0319893	0.130123
0	19.3972	0	0.00495746	-6.75432e-08	0.0321384	0.130149
0	19.4972	0	0.00496772	-4.34861e-08	0.0322834	0.130165
0	19.5972	0	0.00497782	-1.86543e-08	0.0324222	0.130171
0	19.6971	0	0.00498761	6.39222e-09	0.0325535	0.130169
