5e-05	-47.2432	-27.5585	0.00498
5e-05	-47.2432	-26.5743	0.00498
5e-05	-47.2432	-25.59	0.00498
5e-05	-47.2432	-24.6058	0.00498
5e-05	-47.2432	-23.6216	0.00498
5e-05	-47.2432	-22.6373	0.00498
5e-05	-47.2432	-21.6531	0.00498
5e-05	-47.2432	-20.6689	0.00498
5e-05	-47.2432	-19.6846	0.00498
5e-05	-47.2432	-18.7004	0.00498
5e-05	-47.2432	-17.7162	0.00498
5e-05	-47.2432	-16.732	0.00498
5e-05	-47.2432	-15.7477	0.00498
5e-05	-47.2432	-14.7635	0.00498
5e-05	-47.2432	-13.7793	0.00498
5e-05	-47.2432	-12.795	0.00498
5e-05	-47.2432	-11.8108	0.00498
5e-05	-47.2432	-10.8266	0.00498
5e-05	-47.2432	-9.84232	0.00498
5e-05	-47.2432	-8.85809	0.00498
5e-05	-47.2432	-7.87386	0.00497
5e-05	-47.2432	-6.88963	0.00497
5e-05	-47.2432	-5.90539	0.00497
5e-05	-47.2432	-4.92116	0.00497
5e-05	-47.2432	-3.93693	0.00497
5e-05	-47.2432	-2.9527	0.00497
5e-05	-47.2432	-1.96846	0.00497
5e-05	-47.2432	-0.984232	0.00497
5e-05	-47.2432	0	0.00497
5e-05	-47.2432	0.984232	0.00497
5e-05	-47.2432	1.96846	0.00497
5e-05	-47.2432	2.9527	0.00497
5e-05	-47.2432	3.93693	0.00497
5e-05	-47.2432	4.92116	0.00497
5e-05	-47.2432	5.90539	0.00497
5e-05	-47.2432	6.88963	0.00497
5e-05	-47.2432	7.87386	0.00497
5e-05	-47.2432	8.85809	0.00498
5e-05	-47.2432	9.84232	0.00498
5e-05	-47.2432	10.8266	0.00498
5e-05	-47.2432	11.8108	0.00498
5e-05	-47.2432	12.795	0.00498
5e-05	-47.2432	13.7793	0.00498
5e-05	-47.2432	14.7635	0.00498
5e-05	-47.2432	15.7477	0.00498
5e-05	-47.2432	16.732	0.00498
5e-05	-47.2432	17.7162	0.00498
5e-05	-47.2432	18.7004	0.00498
5e-05	-47.2432	19.6846	0.00498
5e-05	-47.2432	20.6689	0.00498
5e-05	-47.2432	21.6531	0.00498
5e-05	-47.2432	22.6373	0.00498
5e-05	-47.2432	23.6216	0.00498
5e-05	-47.2432	24.6058	0.00498
5e-05	-47.2432	25.59	0.00498
5e-05	-47.2432	26.5743	0.00498

5e-05	-46.2589	-27.5585	0.00498
5e-05	-46.2589	-26.5743	0.00498
5e-05	-46.2589	-25.59	0.00498
5e-05	-46.2589	-24.6058	0.00498
5e-05	-46.2589	-23.6216	0.00498
5e-05	-46.2589	-22.6373	0.00498
5e-05	-46.2589	-21.6531	0.00498
5e-05	-46.2589	-20.6689	0.00498
5e-05	-46.2589	-19.6846	0.00498
5e-05	-46.2589	-18.7004	0.00498
5e-05	-46.2589	-17.7162	0.00498
5e-05	-46.2589	-16.732	0.00498
5e-05	-46.2589	-15.7477	0.00498
5e-05	-46.2589	-14.7635	0.00498
5e-05	-46.2589	-13.7793	0.00498
5e-05	-46.2589	-12.795	0.00498
5e-05	-46.2589	-11.8108	0.00498
5e-05	-46.2589	-10.8266	0.00498
5e-05	-46.2589	-9.84232	0.00498
5e-05	-46.2589	-8.85809	0.00498
5e-05	-46.2589	-7.87386	0.00498
5e-05	-46.2589	-6.88963	0.00498
5e-05	-46.2589	-5.90539	0.00498
5e-05	-46.2589	-4.92116	0.00498
5e-05	-46.2589	-3.93693	0.00498
5e-05	-46.2589	-2.9527	0.00498
5e-05	-46.2589	-1.96846	0.00498
5e-05	-46.2589	-0.984232	0.00498
5e-05	-46.2589	0	0.00497
5e-05	-46.2589	0.984232	0.00498
5e-05	-46.2589	1.96846	0.00498
5e-05	-46.2589	2.9527	0.00498
5e-05	-46.2589	3.93693	0.00498
5e-05	-46.2589	4.92116	0.00498
5e-05	-46.2589	5.90539	0.00498
5e-05	-46.2589	6.88963	0.00498
5e-05	-46.2589	7.87386	0.00498
5e-05	-46.2589	8.85809	0.00498
5e-05	-46.2589	9.84232	0.00498
5e-05	-46.2589	10.8266	0.00498
5e-05	-46.2589	11.8108	0.00498
