398	0	0	infinite	45.9766317298	49.2857515301	489.10876655	25.930814995	34.2451863525	492.524189626	undefined	13.271946277	0.0259756852019	vapor
398	0.231168170809	0.071775379312	13.9323540967	45.6526305329	48.8733473445	127.522409735	29.4673670417	39.7373771605	483.832720494	50.2241642343	13.1234398347	0.0280865387431	vapor
398	0.231168170811	52.1306635678	0.0191825680235	9.44340874996	9.44784314912	28.4633539677	65.6148929859	76.5985181316	1512.63424131	-0.162313878207	222.371945813	0.68355362557	liquid
398	5	52.2646216995	0.0191334016679	9.41161058243	9.50727759077	28.3831370145	65.5117199331	76.3748531742	1523.98815376	-0.163568642924	223.616185867	0.68643610625	liquid
398	10	52.4027791093	0.0190829573736	9.37905801943	9.56988759317	28.3003972289	65.4050526274	76.1483090702	1535.68434609	-0.164820328661	224.914628279	0.689446845678	liquid
398	15	52.5386884058	0.0190335927741	9.3472750609	9.63277895251	28.2189912575	65.2999018544	75.929428784	1547.17847247	-0.166011093507	226.207065281	0.692445328948	liquid
398	20	52.6724444592	0.0189852589958	9.31622766558	9.6959328455	28.1388585524	65.1962427575	75.7177614471	1558.48069109	-0.167145076955	227.493722648	0.695431094266	liquid
398	25	52.8041355742	0.0189379106224	9.28588413357	9.75933189913	28.0599428015	65.0940518889	75.5128957924	1569.60029139	-0.16822603875	228.774799663	0.698403736378	liquid
398	30	52.9338441231	0.0188915053604	9.25621488857	9.82296004938	27.9821915322	64.9933069376	75.3144555983	1580.54579266	-0.169257402891	230.050471903	0.701362901001	liquid
398	35	53.061647101	0.0188460037453	9.22719228582	9.8868024169	27.9055557619	64.8939865084	75.1220957704	1591.32502938	-0.170242295477	231.32089366	0.704308279912	liquid
398	40	53.1876166156	0.018801368883	9.19879044181	9.95084519714	27.8299896876	64.7960699458	74.9354989559	1601.94522531	-0.171183577409	232.586200061	0.707239606619	liquid
398	45	53.3118203194	0.0187575662209	9.17098508305	10.015075563	27.7554504111	64.6995371909	74.7543726068	1612.41305811	-0.172083872756	233.846508931	0.710156652509	liquid
398	50	53.4343217937	0.0187145633449	9.14375341109	10.0794815783	27.681897693	64.6043686687	74.5784464224	1622.7347158	-0.17294559346	235.101922438	0.71305922344	liquid
398	55	53.5551808902	0.0186723297985	9.11707398185	10.1440521208	27.6092937332	64.5105451972	74.4074701136	1632.91594627	-0.173770960932	236.352528539	0.71594715668	liquid
398	60	53.674454036	0.0186308369216	9.09092659738	10.2087768127	27.5376029743	64.4180479171	74.2412114426	1642.96210078	-0.174562024999	237.598402266	0.718820318182	liquid
398	65	53.7921945066	0.0185900577058	9.06529220846	10.2736459593	27.4667919242	64.3268582359	74.0794544973	1652.87817238	-0.175320680573	238.839606873	0.72167860013	liquid
398	70	53.9084526712	0.0185499666648	9.04015282683	10.3386504934	27.3968289963	64.2369577853	73.9219981677	1662.66882979	-0.176048682372	240.07619485	0.724521918735	liquid
398	75	54.023276213	0.0185105397173	9.01549144577	10.4037819246	27.327684366	64.1483283894	73.7686547976	1672.33844743	-0.176747657955	241.308208833	0.727350212244	liquid
398	80	54.136710329	0.0184717540819	8.99129196818	10.4690322947	27.2593298391	64.0609520404	73.6192489867	1681.89113211	-0.177419119294	242.535682422	0.730163439143	liquid
398	85	54.2487979098	0.0184335881813	8.9675391413	10.5343941367	27.191738734	63.9748108821	73.473616524	1691.3307467	-0.178064473081	243.758640911	0.732961576524	liquid
398	90	54.3595797033	0.0183960215561	8.94421849724	10.5998604373	27.1248857738	63.8898871979	73.3316034358	1700.66093132	-0.178685029925	244.977101949	0.735744618611	liquid
398	95	54.469094463	0.0183590347858	8.9213162988	10.6654246035	27.0587469873	63.8061634041	73.1930651334	1709.88512221	-0.179282012588	246.191076132	0.738512575411	liquid
398	100	54.5773790836	0.0183226094179	8.89881948995	10.7310804317	26.9932996204	63.7236220459	73.0578656488	1719.00656864	-0.179856563367	247.400567543	0.741265471489	liquid
398	105	54.6844687243	0.0182867279015	8.87671565053	10.7968220802	26.9285220531	63.6422457966	72.9258769469	1728.02834808	-0.180409750732	248.605574236	0.744003344848	liquid
398	110	54.790396922	0.0182513735285	8.85499295468	10.8626440428	26.8643937248	63.5620174587	72.796978306	1736.95337978	-0.180942575305	249.806088684	0.746726245912	liquid
398	115	54.8951956944	0.0182165303785	8.83364013271	10.9285411262	26.8008950651	63.4829199664	72.6710557581	1745.7844371	-0.181455975261	251.002098178	0.749434236581	liquid
398	120	54.9988956355	0.0181821832683	8.812646436	10.9945084282	26.7380074306	63.4049363896	72.5480015825	1754.5241585	-0.181950831208	252.193585195	0.752127389383	liquid
398	125	55.1015260026	0.0181483177064	8.79200160466	11.060541318	26.6757130462	63.3280499385	72.4277138462	1763.17505757	-0.182427970613	253.380527735	0.754805786679	liquid
398	130	55.2031147969	0.0181149198497	8.77169583769	11.1266354181	26.6139949517	63.2522439686	72.3100959869	1771.73953201	-0.182888171817	254.562899627	0.757469519942	liquid
398	135	55.3036888378	0.0180819764651	8.75171976546	11.1927865882	26.5528369517	63.1775019862	72.1950564329	1780.21987189	-0.183332167689	255.740670815	0.760118689093	liquid
398	140	55.4032738315	0.0180494748928	8.73206442418	11.2589909092	26.4922235699	63.1038076545	72.0825082569	1788.61826703	-0.183760648953	256.913807613	0.762753401884	liquid
398	145	55.5018944343	0.0180174030129	8.71272123231	11.3252446692	26.4321400066	63.0311447981	71.9723688593	1796.93681375	-0.184174267221	258.082272948	0.765373773336	liquid
398	150	55.5995743118	0.0179857492144	8.69368196861	11.3915443508	26.3725720993	62.9594974096	71.864559679	1805.17752108	-0.18457363777	259.246026577	0.767979925214	liquid
398	155	55.6963361933	0.0179545023667	8.67493875186	11.4578866187	26.3135062859	62.8888496542	71.7590059279	1813.34231634	-0.184959342078	260.405025297	0.770571985544	liquid
398	160	55.7922019225	0.0179236517926	8.65648402189	11.5242683087	26.2549295712	62.8191858745	71.6556363475	1821.43305027	-0.185331930148	261.559223128	0.773150088171	liquid
398	165	55.8871925047	0.0178931872435	8.63831052202	11.5906864172	26.196829495	62.7504905958	71.5543829847	1829.45150175	-0.185691922646	262.708571494	0.775714372341	liquid
398	170	55.9813281513	0.0178630988764	8.62041128263	11.6571380916	26.1391941027	62.6827485297	71.4551809864	1837.3993821	-0.186039812858	263.853019383	0.778264982322	liquid
398	175	56.0746283201	0.0178333772324	8.60277960586	11.7236206215	26.0820119181	62.6159445782	71.3579684087	1845.27833901	-0.186376068497	264.992513502	0.780802067046	liquid
398	180	56.1671117542	0.0178040132164	8.58540905138	11.7901314303	26.0252719177	62.5500638374	71.2626860421	1853.08996021	-0.186701133362	266.126998417	0.783325779781	liquid
398	185	56.2587965177	0.0177749980785	8.56829342296	11.8566680675	25.9689635069	62.4850916004	71.1692772492	1860.83577678	-0.187015428874	267.256416688	0.785836277825	liquid
398	190	56.349700029	0.0177463233963	8.55142675602	11.9232282013	25.9130764976	62.4210133598	71.0776878146	1868.5172663	-0.187319355488	268.380708993	0.788333722222	liquid
398	195	56.4398390926	0.0177179810587	8.53480330598	11.9898096124	25.8576010875	62.3578148103	70.9878658057	1876.13585562	-0.187613294002	269.499814244	0.790818277497	liquid
398	200	56.5292299285	0.0176899632502	8.5184175372	12.0564101873	25.8025278405	62.2954818505	70.899761444	1883.69292358	-0.18789760677	270.613669699	0.793290111409	liquid
398	205	56.6178881997	0.0176622624368	8.50226411282	12.1230279124	25.7478476682	62.2340005842	70.813326985	1891.1898034	-0.188172638818	271.722211065	0.795749394722	liquid
398	210	56.7058290383	0.017634871352	8.48633788499	12.1896608689	25.6935518131	62.173357322	70.7285166066	1898.62778495	-0.188438718889	272.825372597	0.798196300991	liquid
