0	-61.9211	-61.9211	0.00497766
0	-61.9211	-60.9223	0.00497736
0	-61.9211	-59.9236	0.00497691
0	-61.9211	-58.9249	0.00497644
0	-61.9211	-57.9262	0.00497609
0	-61.9211	-56.9274	0.004976
0	-61.9211	-55.9287	0.00497623
0	-61.9211	-54.93	0.00497675
0	-61.9211	-53.9312	0.00497744
0	-61.9211	-52.9325	0.00497812
0	-61.9211	-51.9338	0.00497858
0	-61.9211	-50.9351	0.00497868
0	-61.9211	-49.9363	0.00497837
0	-61.9211	-48.9376	0.0049777
0	-61.9211	-47.9389	0.00497685
0	-61.9211	-46.9402	0.00497604
0	-61.9211	-45.9414	0.00497549
0	-61.9211	-44.9427	0.00497535
0	-61.9211	-43.944	0.00497565
0	-61.9211	-42.9453	0.00497635
0	-61.9211	-41.9465	0.00497728
0	-61.9211	-40.9478	0.00497827
0	-61.9211	-39.9491	0.00497914
0	-61.9211	-38.9503	0.00497975
0	-61.9211	-37.9516	0.00498004
0	-61.9211	-36.9529	0.00498001
0	-61.9211	-35.9542	0.0049797
0	-61.9211	-34.9554	0.0049792
0	-61.9211	-33.9567	0.00497858
0	-61.9211	-32.958	0.00497794
0	-61.9211	-31.9593	0.00497732
0	-61.9211	-30.9605	0.00497678
0	-61.9211	-29.9618	0.00497633
0	-61.9211	-28.9631	0.00497599
0	-61.9211	-27.9644	0.00497575
0	-61.9211	-26.9656	0.0049756
0	-61.9211	-25.9669	0.00497556
0	-61.9211	-24.9682	0.00497561
0	-61.9211	-23.9694	0.00497576
0	-61.9211	-22.9707	0.004976
0	-61.9211	-21.972	0.00497635
0	-61.9211	-20.9733	0.00497681
0	-61.9211	-19.9745	0.00497736
0	-61.9211	-18.9758	0.00497798
0	-61.9211	-17.9771	0.00497864
0	-61.9211	-16.9784	0.00497928
0	-61.9211	-15.9796	0.00497981
0	-61.9211	-14.9809	0.00498016
0	-61.9211	-13.9822	0.00498024
0	-61.9211	-12.9834	0.00497997
0	-61.9211	-11.9847	0.00497934
0	-61.9211	-10.986	0.00497839
0	-61.9211	-9.98727	0.00497721
0	-61.9211	-8.98854	0.00497601
0	-61.9211	-7.98981	0.00497499
0	-61.9211	-6.99109	0.00497437
0	-61.9211	-5.99236	0.00497432
0	-61.9211	-4.99363	0.00497486
0	-61.9211	-3.99491	0.00497591
0	-61.9211	-2.99618	0.00497724
0	-61.9211	-1.99745	0.00497852
0	-61.9211	-0.998727	0.00497945
0	-61.9211	0	0.00497979
0	-61.9211	0.998727	0.00497945
0	-61.9211	1.99745	0.00497852
0	-61.9211	2.99618	0.00497724
0	-61.9211	3.99491	0.00497591
0	-61.9211	4.99363	0.00497486
0	-61.9211	5.99236	0.00497432
0	-61.9211	6.99109	0.00497437
0	-61.9211	7.98981	0.00497499
0	-61.9211	8.98854	0.00497601
0	-61.9211	9.98727	0.00497721
0	-61.9211	10.986	0.00497839
0	-61.9211	11.9847	0.00497934
0	-61.9211	12.9834	0.00497997
0	-61.9211	13.9822	0.00498024
0	-61.9211	14.9809	0.00498016
0	-61.9211	15.9796	0.00497981
0	-61.9211	16.9784	0.00497928
0	-61.9211	17.9771	0.00497864
0	-61.9211	18.9758	0.00497798
0	-61.9211	19.9745	0.00497736
0	-61.9211	20.9733	0.00497681
0	-61.9211	21.972	0.00497635
0	-61.9211	22.9707	0.004976
0	-61.9211	23.9694	0.00497576
0	-61.9211	24.9682	0.00497561
0	-61.9211	25.9669	0.00497556
0	-61.9211	26.9656	0.0049756
0	-61.9211	27.9644	0.00497575
0	-61.9211	28.9631	0.00497599
0	-61.9211	29.9618	0.00497633
0	-61.9211	30.9605	0.00497678
0	-61.9211	31.9593	0.00497732
0	-61.9211	32.958	0.00497794
0	-61.9211	33.9567	0.00497858
0	-61.9211	34.9554	0.0049792
0	-61.9211	35.9542	0.0049797
0	-61.9211	36.9529	0.00498001
0	-61.9211	37.9516	0.00498004
0	-61.9211	38.9503	0.00497975
0	-61.9211	39.9491	0.00497914
0	-61.9211	40.9478	0.00497827
0	-61.9211	41.9465	0.00497728
0	-61.9211	42.9453	0.00497635
0	-61.9211	43.944	0.00497565
0	-61.9211	44.9427	0.00497535
0	-61.9211	45.9414	0.00497549
0	-61.9211	46.9402	0.00497604
0	-61.9211	47.9389	0.00497685
0	-61.9211	48.9376	0.0049777
0	-61.9211	49.9363	0.00497837
0	-61.9211	50.9351	0.00497868
0	-61.9211	51.9338	0.00497858
0	-61.9211	52.9325	0.00497812
0	-61.9211	53.9312	0.00497744
0	-61.9211	54.93	0.00497675
0	-61.9211	55.9287	0.00497623
0	-61.9211	56.9274	0.004976
0	-61.9211	57.9262	0.00497609
0	-61.9211	58.9249	0.00497644
0	-61.9211	59.9236	0.00497691
0	-61.9211	60.9223	0.00497736

0	-60.9223	-61.9211	0.00497736
0	-60.9223	-60.9223	0.00497717
0	-60.9223	-59.9236	0.00497689
0	-60.9223	-58.9249	0.00497663
0	-60.9223	-57.9262	0.00497648
0	-60.9223	-56.9274	0.00497652
0	-60.9223	-55.9287	0.00497674
0	-60.9223	-54.93	0.00497708
0	-60.9223	-53.9312	0.00497743
0	-60.9223	-52.9325	0.00497767
0	-60.9223	-51.9338	0.00497773
