0	-52.9123	-31.9258	0.00498
0	-52.9123	-30.9281	0.00498
0	-52.9123	-29.9304	0.00498
0	-52.9123	-28.9328	0.00498
0	-52.9123	-27.9351	0.00498
0	-52.9123	-26.9374	0.00498
0	-52.9123	-25.9397	0.00498
0	-52.9123	-24.942	0.00498
0	-52.9123	-23.9444	0.00498
0	-52.9123	-22.9467	0.00498
0	-52.9123	-21.949	0.00498
0	-52.9123	-20.9513	0.00497
0	-52.9123	-19.9536	0.00498
0	-52.9123	-18.9559	0.00498
0	-52.9123	-17.9583	0.00498
0	-52.9123	-16.9606	0.00498
0	-52.9123	-15.9629	0.00498
0	-52.9123	-14.9652	0.00498
0	-52.9123	-13.9675	0.00498
0	-52.9123	-12.9699	0.00498
0	-52.9123	-11.9722	0.00498
0	-52.9123	-10.9745	0.00498
0	-52.9123	-9.97681	0.00498
0	-52.9123	-8.97913	0.00498
0	-52.9123	-7.98145	0.00497
0	-52.9123	-6.98377	0.00497
0	-52.9123	-5.98609	0.00497
0	-52.9123	-4.98841	0.00497
0	-52.9123	-3.99073	0.00497
0	-52.9123	-2.99304	0.00497
0	-52.9123	-1.99536	0.00497
0	-52.9123	-0.997681	0.00497
0	-52.9123	0	0.00497
0	-52.9123	0.997681	0.00497
0	-52.9123	1.99536	0.00497
0	-52.9123	2.99304	0.00497
0	-52.9123	3.99073	0.00497
0	-52.9123	4.98841	0.00497
0	-52.9123	5.98609	0.00497
0	-52.9123	6.98377	0.00497
0	-52.9123	7.98145	0.00497
0	-52.9123	8.97913	0.00498
0	-52.9123	9.97681	0.00498
0	-52.9123	10.9745	0.00498
0	-52.9123	11.9722	0.00498
0	-52.9123	12.9699	0.00498
0	-52.9123	13.9675	0.00498
0	-52.9123	14.9652	0.00498
0	-52.9123	15.9629	0.00498
0	-52.9123	16.9606	0.00498
0	-52.9123	17.9583	0.00498
0	-52.9123	18.9559	0.00498
0	-52.9123	19.9536	0.00498
0	-52.9123	20.9513	0.00497
0	-52.9123	21.949	0.00498
0	-52.9123	22.9467	0.00498
0	-52.9123	23.9444	0.00498
0	-52.9123	24.942	0.00498
0	-52.9123	25.9397	0.00498
0	-52.9123	26.9374	0.00498
0	-52.9123	27.9351	0.00498
0	-52.9123	28.9328	0.00498
0	-52.9123	29.9304	0.00498
0	-52.9123	30.9281	0.00498

0	-51.914	-31.9258	0.00498
0	-51.914	-30.9281	0.00498
0	-51.914	-29.9304	0.00498
0	-51.914	-28.9328	0.00498
0	-51.914	-27.9351	0.00498
0	-51.914	-26.9374	0.00498
0	-51.914	-25.9397	0.00498
0	-51.914	-24.942	0.00498
0	-51.914	-23.9444	0.00498
0	-51.914	-22.9467	0.00498
0	-51.914	-21.949	0.00498
0	-51.914	-20.9513	0.00498
0	-51.914	-19.9536	0.00498
0	-51.914	-18.9559	0.00498
0	-51.914	-17.9583	0.00498
0	-51.914	-16.9606	0.00498
0	-51.914	-15.9629	0.00498
0	-51.914	-14.9652	0.00498
0	-51.914	-13.9675	0.00498
0	-51.914	-12.9699	0.00498
0	-51.914	-11.9722	0.00498
0	-51.914	-10.9745	0.00498
0	-51.914	-9.97681	0.00498
0	-51.914	-8.97913	0.00498
0	-51.914	-7.98145	0.00498
0	-51.914	-6.98377	0.00498
0	-51.914	-5.98609	0.00498
0	-51.914	-4.98841	0.00498
0	-51.914	-3.99073	0.00498
0	-51.914	-2.99304	0.00498
0	-51.914	-1.99536	0.00498
0	-51.914	-0.997681	0.00498
0	-51.914	0	0.00498
0	-51.914	0.997681	0.00498
0	-51.914	1.99536	0.00498
0	-51.914	2.99304	0.00498
0	-51.914	3.99073	0.00498
0	-51.914	4.98841	0.00498
0	-51.914	5.98609	0.00498
0	-51.914	6.98377	0.00498
0	-51.914	7.98145	0.00498
0	-51.914	8.97913	0.00498
0	-51.914	9.97681	0.00498
0	-51.914	10.9745	0.00498
0	-51.914	11.9722	0.00498
0	-51.914	12.9699	0.00498
0	-51.914	13.9675	0.00498
0	-51.914	14.9652	0.00498
0	-51.914	15.9629	0.00498
0	-51.914	16.9606	0.00498
0	-51.914	17.9583	0.00498
0	-51.914	18.9559	0.00498
0	-51.914	19.9536	0.00498
0	-51.914	20.9513	0.00498
0	-51.914	21.949	0.00498
0	-51.914	22.9467	0.00498
0	-51.914	23.9444	0.00498
0	-51.914	24.942	0.00498
0	-51.914	25.9397	0.00498
0	-51.914	26.9374	0.00498
0	-51.914	27.9351	0.00498
0	-51.914	28.9328	0.00498
