0	0	0	2.28e-05
0	0.0999027	0	2.28e-05
0	0.199805	0	2.28e-05
0	0.299708	0	2.28e-05
0	0.399611	0	2.28e-05
0	0.499514	0	2.28e-05
0	0.599416	0	2.28e-05
0	0.699319	0	2.28e-05
0	0.799222	0	2.28e-05
0	0.899124	0	2.28e-05
0	0.999027	0	2.28e-05
0	1.09893	0	2.28e-05
0	1.19883	0	2.28e-05
0	1.29874	0	2.28e-05
0	1.39864	0	2.28e-05
0	1.49854	0	0.00898621
0	1.59844	0	0.00839316
0	1.69835	0	0.00790743
0	1.79825	0	0.00750465
0	1.89815	0	0.00716799
0	1.99805	0	0.00688427
0	2.09796	0	0.00664377
0	2.19786	0	0.00643871
0	2.29776	0	0.00626305
0	2.39767	0	0.00611182
0	2.49757	0	0.00598099
0	2.59747	0	0.0058672
0	2.69737	0	0.00576765
0	2.79728	0	0.00567992
0	2.89718	0	0.00560196
0	2.99708	0	0.005532
0	3.09698	0	0.00546851
0	3.19689	0	0.00541011
0	3.29679	0	0.00535562
0	3.39669	0	0.00530402
0	3.4966	0	0.0052544
0	3.5965	0	0.00520597
0	3.6964	0	0.00515807
0	3.7963	0	0.00511015
0	3.89621	0	0.00506183
0	3.99611	0	0.00501281
0	4.09601	0	0.00496299
0	4.19591	0	0.00491246
0	4.29582	0	0.00486159
0	4.39572	0	0.00481186
0	4.49562	0	0.00476577
0	4.59553	0	0.00472486
0	4.69543	0	0.00468988
0	4.79533	0	0.00466101
0	4.89523	0	0.00463823
0	4.99514	0	0.00462157
0	5.09504	0	0.00461085
0	5.19494	0	0.00460599
0	5.29484	0	0.00460663
0	5.39475	0	0.00461254
0	5.49465	0	0.00462376
0	5.59455	0	0.00463999
0	5.69445	0	0.00466085
0	5.79436	0	0.00468609
0	5.89426	0	0.00471523
0	5.99416	0	0.00474737
0	6.09407	0	0.00478221
0	6.19397	0	0.00481957
0	6.29387	0	0.00485862
0	6.39377	0	0.00489897
0	6.49368	0	0.00494013
0	6.59358	0	0.00498093
0	6.69348	0	0.00502104
0	6.79338	0	0.00506015
0	6.89329	0	0.00509673
0	6.99319	0	0.00513019
0	7.09309	0	0.0051595
0	7.193	0	0.00518281
0	7.2929	0	0.00519756
0	7.3928	0	0.00520327
0	7.4927	0	0.00520166
0	7.59261	0	0.00519437
0	7.69251	0	0.00518277
0	7.79241	0	0.00516799
0	7.89231	0	0.00515097
0	7.99222	0	0.00513246
0	8.09212	0	0.00511311
0	8.19202	0	0.00509341
0	8.29193	0	0.00507378
0	8.39183	0	0.00505454
0	8.49173	0	0.00503596
0	8.59163	0	0.00501822
0	8.69154	0	0.0050015
0	8.79144	0	0.0049859
0	8.89134	0	0.00497152
0	8.99124	0	0.00495841
0	9.09115	0	0.00494662
0	9.19105	0	0.00493617
0	9.29095	0	0.00492707
0	9.39086	0	0.00491932
0	9.49076	0	0.00491291
0	9.59066	0	0.00490781
0	9.69056	0	0.004904
0	9.79047	0	0.00490144
0	9.89037	0	0.0049001
0	9.99027	0	0.00489991
0	10.0902	0	0.00490082
0	10.1901	0	0.00490277
0	10.29	0	0.00490569
0	10.3899	0	0.00490949
0	10.4898	0	0.00491408
0	10.5897	0	0.00491937
0	10.6896	0	0.00492525
0	10.7895	0	0.00493162
0	10.8894	0	0.00493836
0	10.9893	0	0.00494538
0	11.0892	0	0.00495255
0	11.1891	0	0.00495976
0	11.289	0	0.00496692
0	11.3889	0	0.0049739
0	11.4888	0	0.00498062
0	11.5887	0	0.00498698
0	11.6886	0	0.0049929
0	11.7885	0	0.00499829
0	11.8884	0	0.00500309
0	11.9883	0	0.00500724
0	12.0882	0	0.00501071
0	12.1881	0	0.00501345
0	12.288	0	0.00501545
0	12.3879	0	0.0050167
0	12.4878	0	0.00501721
0	12.5877	0	0.005017
0	12.6876	0	0.00501611
0	12.7875	0	0.00501458
0	12.8875	0	0.00501247
0	12.9874	0	0.00500984
0	13.0873	0	0.00500678
0	13.1872	0	0.00500336
0	13.2871	0	0.00499969
