# iterations	 errorinentropy	 maxerror	(generated with python figs/comparison.py 1 s000/periodic-ww1.30-ff0.30-N500-samc-1e+06-movie/004609 s000/periodic-ww1.30-ff0.30-N500
1.395e+05	8631	4.209e+04
1.575e+05	1.118e+04	5.231e+04
1.8e+05	1.041e+04	5.801e+04
2.115e+05	8638	4.995e+04
2.476e+05	1.238e+04	6.561e+04
2.926e+05	7510	4.1e+04
3.421e+05	1.166e+04	5.41e+04
4.006e+05	1.185e+04	7.447e+04
4.681e+05	9720	5.515e+04
4.816e+05	6710	3.173e+04
5.401e+05	5404	2.28e+04
6.211e+05	2391	1.392e+04
7.112e+05	1869	1.058e+04
7.472e+05	2708	1.312e+04
8.102e+05	711.9	3590
9.092e+05	1235	5977
9.452e+05	1552	7880
1.022e+06	499.7	2502
1.139e+06	602.1	3567
1.211e+06	674.2	3232
1.265e+06	258.6	1047
1.395e+06	180.4	1108
1.458e+06	310.2	1397
1.535e+06	104.9	522.4
1.62e+06	169.7	734.9
1.683e+06	93.3	506.7
1.836e+06	38.73	248.1
1.908e+06	73.4	335.8
1.998e+06	27.6	155.9
2.061e+06	66.71	289.3
2.169e+06	11.53	105.6
2.345e+06	23.61	175.8
2.512e+06	21.23	139
2.521e+06	23.12	139
2.705e+06	16.04	113
2.773e+06	13.72	99.99
2.899e+06	21.51	124.7
3.101e+06	9.448	93.44
3.295e+06	9.461	96.74
3.304e+06	9.855	96.74
3.524e+06	4.808	63.56
3.749e+06	7.864	65.2
3.97e+06	7.118	65.88
3.983e+06	6.551	65.88
4.226e+06	5.328	61.25
4.465e+06	5.898	73.64
4.708e+06	8.904	84.57
4.974e+06	7.314	73.5
5.244e+06	7.489	74.46
5.325e+06	6.365	68.57
5.518e+06	6.222	71.78
5.793e+06	6.711	63.99
6.076e+06	4.928	55.16
6.351e+06	5.32	62.63
6.661e+06	8.961	71.8
6.801e+06	6.62	71.79
6.972e+06	6.438	71.79
7.283e+06	4.589	55.87
7.589e+06	5.389	58.63
7.926e+06	4.803	53.53
8.273e+06	5.099	55.69
8.615e+06	5.891	59.69
8.975e+06	7.121	64.16
9.286e+06	6.389	67.36
9.344e+06	5.889	65.5
9.682e+06	5.162	57.9
1.002e+07	5.657	59.96
1.039e+07	6.359	61.73
1.08e+07	7.32	66.63
1.121e+07	6.571	67.84
1.159e+07	6.931	67.84
1.197e+07	5.683	66.44
1.236e+07	6.189	68.57
1.28e+07	6.941	72.24
1.325e+07	7.64	74.91
1.37e+07	7.676	68.25
1.376e+07	7.185	66.89
1.414e+07	6.073	59.86
1.455e+07	4.992	51.52
1.497e+07	4.017	45.94
1.539e+07	3.457	42.18
1.583e+07	3.415	43.87
1.63e+07	3.634	44.4
1.681e+07	3.888	46.93
1.729e+07	4.262	48.23
1.781e+07	3.746	47.17
1.833e+07	4.002	48.73
1.887e+07	4.358	50.42
1.941e+07	4.752	51.92
1.962e+07	4.947	53.26
1.993e+07	4.931	53.4
2.046e+07	4.672	53.16
2.098e+07	4.861	54.54
2.155e+07	5.111	55.45
2.213e+07	4.8	55.14
2.273e+07	4.515	54.03
2.332e+07	4.664	54.2
2.391e+07	4.828	55.63
2.452e+07	4.98	56.56
2.511e+07	5.153	57.36
2.57e+07	5.077	56.83
2.63e+07	5.283	57.97
2.695e+07	5.552	59.29
2.759e+07	5.864	61.5
2.824e+07	5.224	56.62
2.872e+07	4.667	54.4
2.889e+07	4.66	53.78
2.955e+07	4.553	48.04
3.021e+07	4.23	38.99
3.087e+07	3.784	31.94
3.152e+07	3.325	26.79
3.217e+07	2.883	22.1
3.283e+07	2.362	17.59
3.351e+07	1.95	13.53
3.416e+07	1.575	10.08
3.48e+07	1.247	7.442
3.54e+07	1.207	6.486
3.605e+07	1.395	8.853
3.666e+07	1.697	12.2
3.727e+07	2.001	14.08
3.789e+07	2.359	16.22
3.852e+07	2.877	19.7
3.918e+07	3.407	21.53
3.991e+07	3.964	23.42
4.064e+07	4.626	26.77
4.14e+07	5.33	29.27
4.216e+07	5.951	31.42
4.293e+07	6.606	34.46
4.37e+07	7.283	36.81
4.448e+07	7.919	39.15
4.528e+07	8.638	41.87
4.607e+07	9.272	44.29
4.686e+07	9.632	45.36
4.767e+07	9.44	44.34
4.852e+07	9.241	43.75
4.932e+07	9.054	42.58
5.018e+07	8.854	41.95
5.105e+07	8.653	41.33
5.187e+07	8.466	40.32
5.277e+07	8.262	40.25
5.366e+07	8.064	38.89
5.459e+07	7.858	38.09
5.548e+07	7.661	37.88
5.638e+07	7.466	36.67
5.732e+07	7.263	35.98
5.825e+07	7.065	34.96
5.916e+07	6.872	34.52
6.013e+07	6.669	33.77
6.11e+07	6.469	32.8
6.206e+07	6.273	32.3
6.302e+07	6.077	31.96
6.399e+07	5.883	31.43
6.496e+07	5.69	31.43
6.597e+07	5.491	29.92
6.691e+07	5.309	28.93
6.788e+07	5.122	28.13
6.885e+07	4.938	28.11
6.987e+07	4.746	28.01
7.091e+07	4.552	28.01
7.195e+07	4.36	26.38
7.302e+07	4.168	24.21
7.403e+07	3.986	23.08
7.509e+07	3.798	22.3
7.616e+07	3.612	22.3
7.725e+07	3.423	22.3
7.832e+07	3.241	22.14
7.941e+07	3.059	18.27
8.047e+07	3.031	17.96
8.154e+07	2.756	17.31
8.266e+07	2.531	15.64
8.375e+07	2.355	15.06
8.488e+07	2.178	14.36
8.545e+07	2.089	14.36
8.598e+07	2.048	13.99
8.714e+07	1.959	13.49
8.826e+07	1.874	13.49
8.938e+07	1.79	13.49
9.055e+07	1.702	13.49
9.174e+07	1.704	13.49
9.293e+07	1.526	12.83
9.409e+07	1.486	12.83
9.529e+07	1.354	12.75
9.646e+07	1.357	12.75
9.769e+07	1.653	12.75
9.892e+07	1.687	12.69
1.001e+08	1.479	11.84
1.013e+08	1.227	11.56
1.026e+08	0.86	9.405
1.038e+08	0.7651	9.24
1.05e+08	0.7057	9.228
1.062e+08	0.8658	9.228
1.075e+08	0.5391	6.03
1.086e+08	0.6376	6.03
1.099e+08	0.533	5.996
1.112e+08	0.5246	5.996
1.125e+08	0.7272	5.996
1.138e+08	0.612	5.909
1.151e+08	0.4558	5.062
1.163e+08	0.5123	5.043
1.176e+08	0.6241	4.889
1.189e+08	0.567	4.232
1.202e+08	0.5374	4.565
1.215e+08	0.8213	5.562
1.229e+08	0.8339	5.849
1.242e+08	0.648	7.238
1.256e+08	0.6622	8.355
1.268e+08	0.8463	8.885
1.282e+08	1.233	10.97
1.296e+08	1.103	10.97
1.309e+08	1.011	10.97
1.323e+08	1.036	10.97
1.337e+08	1.008	10.97
1.352e+08	1.092	10.97
1.366e+08	1.213	10.97
1.38e+08	1.229	11.84
1.395e+08	1.316	12.31
1.41e+08	1.386	12.31
1.424e+08	1.471	12.79
1.438e+08	1.557	13.51
1.453e+08	1.529	14.93
1.468e+08	1.612	14.93
1.483e+08	1.695	15.09
1.498e+08	1.782	15.22
1.513e+08	1.872	16.17
1.528e+08	1.971	16.72
1.543e+08	2.095	17.28
1.558e+08	2.251	17.79
1.574e+08	2.202	18.12
1.59e+08	2.042	20.35
1.605e+08	2.127	20.35
1.621e+08	2.215	20.35
1.636e+08	2.303	20.35
1.652e+08	2.391	21.15
1.667e+08	2.481	21.82
1.683e+08	2.458	22.04
1.697e+08	2.542	22.76
1.713e+08	2.634	23.87
1.73e+08	2.73	24.1
1.745e+08	2.711	24.38
1.761e+08	2.703	25.66
1.778e+08	2.796	25.66
1.794e+08	2.891	26.47
1.811e+08	2.988	26.93
1.827e+08	3.088	27.37
1.843e+08	3.185	27.94
1.86e+08	3.32	28.63
1.876e+08	3.444	29.11
1.893e+08	3.601	29.89
1.91e+08	3.633	30.46
1.927e+08	3.763	31.06
1.944e+08	3.906	31.58
1.961e+08	4.072	32.62
1.978e+08	4.25	33.53
1.996e+08	3.671	33.53
2.012e+08	3.194	33.69
2.028e+08	3.283	34.04
2.045e+08	3.381	34.55
2.062e+08	3.482	35.48
2.079e+08	3.586	35.93
2.097e+08	3.709	36.54
2.114e+08	3.299	36.75
2.131e+08	3.168	38.89
2.148e+08	3.261	38.89
2.166e+08	3.362	38.89
2.185e+08	3.464	39.5
2.202e+08	3.567	40.56
2.221e+08	3.674	40.73
2.238e+08	3.8	41.89
2.257e+08	3.915	42.73
2.275e+08	4.038	42.96
2.293e+08	4.191	44.19
2.312e+08	4.295	44.4
2.33e+08	3.664	43.64
2.349e+08	3.777	44.44
2.368e+08	3.889	44.88
2.387e+08	4.007	45.77
2.405e+08	4.098	46.96
2.423e+08	4.239	47.21
2.443e+08	4.409	48.13
2.462e+08	4.59	49.33
2.481e+08	4.662	49.88
2.5e+08	4.043	45.27
