# round trips	 doserror
0	-1.728
1	-14.15
1	-14.15
1	-14.15
1	-14.15
1	-14.14
1	-14.15
1	-14.15
1	-14.15
1	-14.12
1	-14.12
1	-14.12
1	-14.12
1	-14.12
1	-14.11
1	-14.11
1	-14.12
1	-14.11
1	-14.11
1	-14.1
1	-14.1
1	-14.09
1	-14.09
1	-14.09
1	-14.08
1	-14.08
1	-14.09
1	-14.08
1	-14.18
1	-14.24
1	-14.27
2	-14.5
3	-13.61
4	-13.8
9	-12.94
10	-12.94
14	-13.06
19	-12.99
21	-12.12
24	-12.12
28	-12.16
33	-12.11
37	-12.01
43	-11.77
49	-11.81
55	-11.8
61	-11.6
70	-11.65
77	-11.57
88	-11.54
98	-11.55
104	-11.52
111	-11.47
119	-11.44
127	-11.41
137	-11.35
143	-11.34
156	-11.36
171	-11.15
177	-11.14
191	-11.12
211	-11.06
228	-11.03
244	-11.03
261	-11
271	-10.95
295	-10.92
310	-10.89
328	-10.89
356	-10.86
373	-10.82
403	-10.8
425	-10.66
445	-10.65
486	-10.62
504	-10.59
541	-10.54
562	-10.53
602	-10.5
638	-10.47
670	-10.42
701	-10.38
727	-10.36
775	-10.33
799	-10.31
844	-10.29
874	-10.47
912	-10.46
956	-10.43
1003	-10.63
1034	-10.61
1077	-10.59
1107	-10.59
1164	-10.56
1215	-10.52
1263	-10.51
1299	-10.51
1338	-10.56
1375	-9.951
1429	-9.926
1462	-10.01
1518	-9.971
1570	-9.939
1635	-9.931
1677	-9.907
1725	-9.892
1772	-9.871
1838	-9.834
1901	-9.815
1959	-9.812
2024	-9.779
2083	-9.759
2142	-9.805
2200	-9.771
2276	-9.741
2340	-9.717
2398	-9.694
2457	-9.676
2526	-9.652
2585	-9.626
2648	-9.612
2726	-9.685
2789	-9.657
2859	-9.635
2922	-9.621
2987	-9.599
3055	-9.571
3121	-9.554
3185	-9.528
3252	-9.523
3337	-9.496
3413	-9.469
3473	-9.474
3550	-9.449
3626	-9.448
3708	-9.429
3784	-9.42
3858	-9.401
3936	-9.472
4009	-9.461
4084	-9.442
4158	-9.427
4233	-9.472
4314	-9.465
4393	-9.481
4461	-9.503
4551	-9.484
4635	-9.48
4705	-9.505
4765	-9.496
4855	-9.486
4942	-9.486
5014	-8.607
5098	-8.591
5182	-8.577
5272	-8.558
5354	-8.817
5440	-8.807
5517	-8.793
5596	-8.778
5686	-8.763
5776	-8.745
5870	-8.73
5956	-8.822
6036	-8.876
6119	-8.861
6200	-8.97
6295	-8.976
6390	-9.064
6484	-9.05
6582	-9.036
6673	-9.021
6759	-9.034
6849	-9.021
6955	-9.018
7044	-9.057
7138	-9.042
7234	-9.038
7330	-9.025
7430	-9.073
7533	-9.053
7626	-8.228
7727	-8.22
7837	-8.208
7932	-8.198
8030	-8.185
8132	-8.171
8229	-8.162
8332	-8.149
8438	-8.136
8537	-8.459
8650	-8.45
8769	-8.434
8868	-8.416
8964	-8.431
9080	-8.422
9183	-8.434
9285	-8.466
9383	-8.455
9490	-8.448
9592	-8.435
9694	-8.514
9809	-8.5
9912	-8.489
1.000e+04	-8.477
1.011e+04	-8.307
1.024e+04	-8.299
1.035e+04	-8.095
1.046e+04	-8.087
1.055e+04	-8.081
1.067e+04	-8.068
1.077e+04	-8.057
1.088e+04	-8.047
1.098e+04	-8.036
1.108e+04	-8.026
1.116e+04	-8.02
1.125e+04	-8.01
1.136e+04	-7.999
1.145e+04	-7.993
1.158e+04	-7.981
1.166e+04	-7.974
1.176e+04	-7.966
1.185e+04	-7.959
1.194e+04	-7.948
1.202e+04	-7.943
