# iterations	 errorinentropy	 maxerror	(generated with python figs/comparison.py 2000 data/lv/ww1.30-ff0.22-100x10-golden-movie/000721-lndos.dat lv/ww1.30-ff0.22-100x10
8057	570.7	2053
2.168e+04	548.8	1963
3.825e+04	533	1922
6.229e+04	516.7	1877
8.997e+04	478.2	1777
1.229e+05	454	1719
1.601e+05	444.2	1695
2.03e+05	432.6	1662
2.494e+05	423.5	1640
3.01e+05	384.1	1547
3.578e+05	378.6	1534
4.169e+05	355	1468
4.815e+05	343.4	1445
5.51e+05	327	1408
6.215e+05	297.6	1338
6.936e+05	297.6	1338
7.741e+05	280.2	1295
8.533e+05	214.4	1120
9.335e+05	214.1	1120
1.027e+06	205.5	1101
1.12e+06	168	988.9
1.21e+06	167.8	988.9
1.316e+06	162.3	978.7
1.411e+06	162.2	978.7
1.526e+06	162.3	978.7
1.636e+06	142.2	916.8
