# iterations	 errorinentropy	 maxerror	(generated with python figs/yaml-multi-comparison.py /home/jordan/weniger-cp-data/ data/samc-1e5-256-reference-lndos.dat s000/periodic-ww1.50-ff0.17-N256 256 915 509 true 4 sad-256 wl-256 wl-inv-t-256 samc-1e3-256 samc-1e4-256 samc-1e5-256 samc-1e6-256 samc-1e7-256 samc-1e8-256
0.003906	74.19	274.6	74.19	74.19
0.007812	74.19	274.6	74.19	74.19
0.01172	74.19	274.6	74.19	74.19
0.01562	74.19	274.6	74.19	74.19
0.02344	74.19	274.6	74.19	74.19
0.02734	74.19	274.6	74.19	74.19
0.03906	74.19	274.6	74.19	74.19
0.05078	74.19	274.6	74.19	74.19
0.07031	74.19	274.6	74.19	74.19
0.09375	74.19	274.6	74.19	74.19
0.125	74.19	274.6	74.19	74.19
0.1641	74.19	274.6	74.19	74.19
0.2188	74.19	274.6	74.19	74.19
0.293	74.19	274.6	74.19	74.19
0.3906	74.19	274.6	74.19	74.19
0.5195	74.19	274.6	74.19	74.19
0.6953	74.19	274.6	74.19	74.19
0.9258	74.19	274.6	74.19	74.19
1.234	74.19	274.6	74.19	74.19
1.648	74.19	274.6	74.19	74.19
2.195	74.17	274.6	74.15	74.19
2.93	74.04	274.5	73.93	74.19
3.906	73.83	274.4	73.45	74.19
5.211	73.35	274.2	72.7	73.61
6.945	72.72	274.2	72.45	73.25
9.262	71.87	273.7	71.26	72.37
12.35	70.74	271.9	70.16	71.67
16.47	68.42	269.2	67.87	69.32
21.96	65.86	265.9	65.02	66.87
29.29	64.56	265	62.61	65.87
39.06	63.33	261.6	59.83	68.84
52.09	64.33	259.3	61.59	70.62
69.46	66.21	269.8	57.98	75.44
92.63	68.45	281.9	61.61	78.05
123.5	67.89	282.7	61.61	75.06
164.7	75.56	317.1	65.8	87.35
219.7	89.87	421.3	86.81	96.3
292.9	102	506.7	89.82	117.4
390.6	145.1	625.8	139.1	157.4
520.9	179.6	730.9	157.4	210.1
694.6	227.6	846.9	209.3	257.2
926.3	334.2	1024	282.1	387.6
1235	412.9	1266	401.3	427.6
1647	484.9	1466	460.9	509.8
2197	652	1815	607.5	701.4
2929	789.9	2196	680.4	841
3906	843.4	2527	739.1	943.2
5209	894.6	3044	619.3	1107
6946	877.6	3438	739.8	1135
9263	944.2	3869	734.7	1439
1.235e+04	1122	4199	733.1	1403
1.647e+04	908	3528	748.9	1001
2.197e+04	992.2	3894	628.2	1404
2.929e+04	795.2	3242	668.9	916.7
3.906e+04	960.9	3415	855	1067
5.209e+04	813.1	3297	588.1	920.4
6.946e+04	941.3	3558	798.8	1003
9.263e+04	889.7	3236	644.7	1005
1.235e+05	1003	3586	685	1300
1.647e+05	785	2923	462.8	1190
2.197e+05	918.3	3277	714.7	1040
2.929e+05	688.7	2777	499.2	936.4
3.906e+05	860.5	3452	704.9	1001
5.209e+05	668.4	2498	601.8	794.8
6.946e+05	440.6	1759	207.4	563.9
9.263e+05	333.9	1201	174.6	436.5
1.235e+06	218.6	842.9	122.7	378.8
1.647e+06	158.3	670.5	47.89	296.9
2.197e+06	161.7	599.8	80.78	249.4
2.929e+06	105.2	423	72.73	146.3
3.906e+06	46.2	184.2	19.99	73.56
5.209e+06	62.16	230.9	50.52	74.71
6.946e+06	45.38	169.3	24.56	55.14
9.263e+06	26.08	106.9	23.44	30.4
1.235e+07	31.93	120.6	17.24	49.34
1.647e+07	24.92	101.5	6.604	39.42
2.197e+07	11.21	42.41	7.026	21.63
2.929e+07	10.39	44.04	4.612	15.74
3.906e+07	10.99	41.37	4.413	21.59
5.209e+07	10.96	42.57	4.517	22.06
6.946e+07	8.592	30.87	6.222	12.07
9.263e+07	7.174	28.22	2.035	10.24
1.235e+08	3.027	14.02	1.728	3.844
1.647e+08	5.28	19.39	3.6	8.73
2.197e+08	5.013	18.54	2.604	8.616
2.929e+08	3.246	12.89	1.136	4.903
3.906e+08	3.099	13.87	2.164	4.094
5.209e+08	2.547	10.04	1.74	3.741
6.946e+08	2.541	10.82	1.329	4.23
9.263e+08	2.193	9.377	0.9176	3.919
1.235e+09	1.993	7.701	1.715	2.312
1.647e+09	1.89	7.639	0.8248	2.819
2.197e+09	1.593	5.636	0.7915	3.004
2.929e+09	1.421	5.727	0.7635	1.92
3.906e+09	1.202	4.694	0.6052	2.033
5.209e+09	0.8261	3.537	0.5688	1.054
