# version: 0.0.0-1795-g25330be2
# seed: 0
# well_width: 1.3
# ff: 0.3
# N: 500
# walls: 0
# cell dimensions: (19.1123, 19.1123, 19.1123)
# translation_scale: 0.1
# energy_levels: 4501
# min_T: 0.5
# max_entropy_state: 1206
# min_important_energy: 1745

# WL Factor: 3.02511e-09
# iterations: 6611326500
# working moves: 1917617533142
# total moves: 3305663250000
# acceptance rate: 0.580101

# converged state: 1661
# converged temperature: 0.847743

# energy	lndos	ps	lndos_tm
964	-122.462	0	-122.468
965	-121.41	0	-121.416
966	-120.364	0	-120.369
967	-119.322	0	-119.328
968	-118.285	0	-118.29
969	-117.253	0	-117.258
970	-116.226	0	-116.231
971	-115.203	0	-115.208
972	-114.186	0	-114.191
973	-113.173	0	-113.178
974	-112.165	0	-112.17
975	-111.162	0	-111.167
976	-110.164	0	-110.168
977	-109.17	0	-109.175
978	-108.181	0	-108.186
979	-107.198	0	-107.203
980	-106.218	0	-106.224
981	-105.244	0	-105.249
982	-104.275	0	-104.28
983	-103.311	0	-103.315
984	-102.351	0	-102.356
985	-101.396	0	-101.401
986	-100.446	0	-100.45
987	-99.5003	0	-99.505
988	-98.5595	0	-98.5642
989	-97.6235	0	-97.6283
990	-96.6927	0	-96.6972
991	-95.7662	0	-95.7709
992	-94.8448	0	-94.8494
993	-93.9281	0	-93.9326
994	-93.0161	0	-93.0205
995	-92.109	0	-92.1132
996	-91.2067	0	-91.2106
997	-90.3089	0	-90.3128
998	-89.4159	0	-89.4197
999	-88.5273	0	-88.5312
1000	-87.6437	0	-87.6476
1001	-86.7649	0	-86.7686
1002	-85.8909	0	-85.8944
1003	-85.0214	0	-85.0249
1004	-84.1567	0	-84.16
1005	-83.2965	0	-83.2999
1006	-82.4409	0	-82.4443
1007	-81.5901	0	-81.5936
1008	-80.7439	0	-80.7475
1009	-79.9023	0	-79.9062
1010	-79.0656	0	-79.0695
1011	-78.234	0	-78.2375
1012	-77.4065	0	-77.4103
1013	-76.5839	0	-76.5876
1014	-75.7657	0	-75.7694
1015	-74.9527	0	-74.956
1016	-74.1442	0	-74.1473
1017	-73.3405	0	-73.3432
1018	-72.5412	0	-72.5438
1019	-71.7463	0	-71.7489
1020	-70.956	0	-70.9587
1021	-70.1705	0	-70.1732
1022	-69.3897	0	-69.3922
1023	-68.6134	0	-68.6159
1024	-67.8417	0	-67.8441
1025	-67.0745	0	-67.0771
1026	-66.3122	0	-66.3146
1027	-65.5548	0	-65.5567
1028	-64.8014	0	-64.8034
1029	-64.0525	0	-64.0547
1030	-63.3084	0	-63.3106
1031	-62.5691	0	-62.5711
1032	-61.8346	0	-61.8362
1033	-61.1044	0	-61.1059
1034	-60.3788	0	-60.3801
1035	-59.6577	0	-59.6591
1036	-58.941	0	-58.9424
1037	-58.2287	0	-58.2303
1038	-57.5213	0	-57.5229
1039	-56.8184	0	-56.8199
1040	-56.1201	0	-56.1215
1041	-55.4266	0	-55.4277
1042	-54.7373	0	-54.7384
1043	-54.0529	0	-54.0536
1044	-53.3726	0	-53.3734
1045	-52.6971	0	-52.6976
1046	-52.0258	0	-52.0265
1047	-51.3591	0	-51.3598
1048	-50.697	0	-50.6978
1049	-50.0392	0	-50.0401
1050	-49.386	0	-49.3869
1051	-48.7376	0	-48.7383
1052	-48.0932	0	-48.094
1053	-47.4533	0	-47.4543
1054	-46.8179	0	-46.8192
1055	-46.1873	0	-46.1885
1056	-45.561	0	-45.5624
1057	-44.9395	0	-44.9406
1058	-44.3222	0	-44.3234
1059	-43.7096	0	-43.7106
1060	-43.1013	0	-43.1023
1061	-42.4974	0	-42.4984
1062	-41.898	0	-41.899
1063	-41.3031	0	-41.3041
1064	-40.7124	0	-40.7135
1065	-40.1265	0	-40.1274
1066	-39.5444	0	-39.5457
1067	-38.9675	0	-38.9685
1068	-38.3951	0	-38.3957
1069	-37.8267	0	-37.8273
1070	-37.2626	0	-37.2633
1071	-36.7028	0	-36.7037
1072	-36.1478	0	-36.1485
1073	-35.5973	0	-35.5978
1074	-35.051	0	-35.0514
1075	-34.5091	0	-34.5096
1076	-33.9716	0	-33.972
1077	-33.4384	0	-33.4389
1078	-32.9099	0	-32.9102
1079	-32.3856	0	-32.3859
1080	-31.8659	0	-31.8659
1081	-31.3502	0	-31.3502
1082	-30.8391	0	-30.8391
1083	-30.3324	0	-30.3322
1084	-29.83	0	-29.8297
1085	-29.3315	0	-29.3315
1086	-28.8379	0	-28.8378
1087	-28.3487	0	-28.3485
1088	-27.8636	0	-27.8635
1089	-27.3828	0	-27.3828
1090	-26.9065	0	-26.9065
1091	-26.4346	0	-26.4344
1092	-25.967	0	-25.9668
1093	-25.5039	0	-25.5034
1094	-25.0448	0	-25.0444
1095	-24.59	0	-24.5897
1096	-24.1396	0	-24.1393
1097	-23.6937	0	-23.6933
1098	-23.2519	0	-23.2515
1099	-22.8145	0	-22.814
1100	-22.3813	0	-22.3808
1101	-21.9522	0	-21.9519
1102	-21.5279	0	-21.5274
1103	-21.1075	0	-21.107
1104	-20.6914	0	-20.691
1105	-20.2795	0	-20.2791
1106	-19.8722	0	-19.8717
1107	-19.4688	0	-19.4684
1108	-19.07	0	-19.0695
1109	-18.6753	0	-18.6747
1110	-18.2849	0	-18.2843
1111	-17.8986	0	-17.8981
1112	-17.5169	0	-17.5162
1113	-17.1393	0	-17.1384
1114	-16.766	0	-16.765
1115	-16.3968	0	-16.3957
1116	-16.0317	0	-16.0307
1117	-15.6708	0	-15.67
1118	-15.3143	0	-15.3133
1119	-14.962	0	-14.961
1120	-14.614	0	-14.6129
1121	-14.27	0	-14.2691
1122	-13.93	0	-13.9293
1123	-13.5942	0	-13.5937
1124	-13.263	0	-13.2625
1125	-12.936	0	-12.9354
1126	-12.6129	0	-12.6125
1127	-12.2941	0	-12.2937
1128	-11.9795	0	-11.9792
1129	-11.6692	0	-11.6689
1130	-11.3629	0	-11.3626
1131	-11.0609	0	-11.0607
1132	-10.7631	0	-10.7628
1133	-10.4696	0	-10.4691
1134	-10.1799	0	-10.1796
1135	-9.89478	0	-9.89432
1136	-9.61361	0	-9.61301
1137	-9.33653	0	-9.33605
1138	-9.06381	0	-9.06318
1139	-8.79501	0	-8.7943
1140	-8.53067	0	-8.52967
1141	-8.27015	0	-8.26921
1142	-8.0139	0	-8.01276
1143	-7.76153	0	-7.76049
1144	-7.51357	0	-7.51243
1145	-7.26945	0	-7.2683
1146	-7.02905	0	-7.02825
1147	-6.79318	0	-6.79241
1148	-6.5615	0	-6.56078
1149	-6.33392	0	-6.33315
1150	-6.11016	0	-6.10966
1151	-5.89039	0	-5.89014
1152	-5.67481	0	-5.67484
1153	-5.4633	0	-5.4636
1154	-5.25603	0	-5.25649
1155	-5.05268	0	-5.05334
1156	-4.8535	0	-4.85428
1157	-4.65834	0	-4.65927
1158	-4.46736	0	-4.46832
1159	-4.2805	0	-4.28146
1160	-4.09753	0	-4.09858
1161	-3.91883	0	-3.91985
1162	-3.74382	0	-3.74513
1163	-3.57287	0	-3.57432
1164	-3.40633	0	-3.40771
1165	-3.24393	0	-3.24512
1166	-3.08533	0	-3.08649
1167	-2.93074	0	-2.93197
1168	-2.78009	0	-2.78135
1169	-2.63362	0	-2.63474
1170	-2.4913	0	-2.49234
1171	-2.35269	0	-2.35388
1172	-2.2184	0	-2.21949
1173	-2.08791	0	-2.08913
1174	-1.9614	0	-1.96256
1175	-1.83914	0	-1.84018
1176	-1.72051	0	-1.7216
1177	-1.60601	0	-1.60711
1178	-1.49548	0	-1.49658
1179	-1.38905	0	-1.38998
1180	-1.28647	0	-1.28749
1181	-1.18794	0	-1.18878
1182	-1.09343	0	-1.09417
1183	-1.00251	0	-1.00351
1184	-0.915743	0	-0.916671
1185	-0.833178	0	-0.833882
1186	-0.754101	0	-0.755047
1187	-0.679209	0	-0.680088
1188	-0.608261	0	-0.60914
1189	-0.541345	0	-0.542147
1190	-0.4783	0	-0.479044
1191	-0.419349	0	-0.419866
1192	-0.364007	0	-0.36459
1193	-0.312501	0	-0.313166
1194	-0.265112	0	-0.265772
1195	-0.221376	0	-0.22217
1196	-0.181879	0	-0.182507
1197	-0.146064	0	-0.146753
1198	-0.114287	0	-0.114831
1199	-0.0864545	0	-0.086883
1200	-0.0625526	0	-0.0629589
1201	-0.0424346	0	-0.0428026
1202	-0.0263233	0	-0.0264903
1203	-0.0140738	0	-0.0140591
1204	-0.00549045	0	-0.00557195
1205	-0.00070358	0	-0.000778085
1206	0	7663763	0
1207	-0.0030549	549828681	-0.00310329
1208	-0.00992599	310147158	-0.00997598
1209	-0.0205948	214890913	-0.0207048
1210	-0.0351334	164197385	-0.0352874
1211	-0.0536328	132734128	-0.0536866
1212	-0.0757827	111284139	-0.0759272
1213	-0.101722	95709078	-0.10194
1214	-0.131801	83872245	-0.131951
1215	-0.165705	74561784	-0.165759
1216	-0.203222	67038347	-0.203335
1217	-0.244532	60818891	-0.244779
1218	-0.289768	55575423	-0.289948
1219	-0.338734	51081172	-0.338916
1220	-0.391506	47170884	-0.391781
1221	-0.448012	43726148	-0.448438
1222	-0.508443	40663134	-0.508888
1223	-0.57265	37912559	-0.573094
1224	-0.640618	35428515	-0.641066
1225	-0.712343	33173789	-0.712869
1226	-0.787554	31116930	-0.788355
1227	-0.866895	29230499	-0.867705
1228	-0.950023	27499533	-0.950812
1229	-1.03694	25903216	-1.03763
1230	-1.1279	24429993	-1.12837
1231	-1.2222	23068982	-1.22274
1232	-1.3202	21803901	-1.3209
1233	-1.42225	20633199	-1.42284
1234	-1.52793	19546265	-1.52856
1235	-1.63713	18534021	-1.63788
1236	-1.75014	17591783	-1.75101
1237	-1.86671	16711197	-1.86776
1238	-1.98712	15890605	-1.98833
1239	-2.11119	15124348	-2.11273
1240	-2.23909	14406538	-2.24065
1241	-2.37086	13734468	-2.37241
1242	-2.50622	13104192	-2.5079
1243	-2.64513	12514128	-2.64703
1244	-2.78771	11959121	-2.78986
1245	-2.93414	11436834	-2.93642
1246	-3.08414	10945211	-3.08662
1247	-3.23774	10482377	-3.2405
1248	-3.39533	10046011	-3.39803
1249	-3.55664	9634919	-3.55945
1250	-3.7215	9247108	-3.72446
1251	-3.88996	8880834	-3.8931
1252	-4.06241	8533513	-4.06543
1253	-4.23832	8206101	-4.24141
1254	-4.41778	7895102	-4.421
1255	-4.60096	7600676	-4.60425
1256	-4.78773	7320701	-4.79119
1257	-4.97847	7055371	-4.98175
1258	-5.17258	6804040	-5.17603
1259	-5.37031	6564306	-5.3739
1260	-5.57171	6336148	-5.57534
1261	-5.77681	6120187	-5.78047
1262	-5.98524	5914980	-5.98923
1263	-6.1976	5718832	-6.20166
1264	-6.41336	5531989	-6.41746
1265	-6.63294	5353229	-6.63705
1266	-6.85587	5182326	-6.86025
1267	-7.0825	5020077	-7.08707
1268	-7.31272	4864369	-7.31745
1269	-7.54639	4715611	-7.55131
1270	-7.78392	4573392	-7.78885
1271	-8.02497	4437514	-8.0299
1272	-8.26955	4307280	-8.27462
1273	-8.51792	4182692	-8.52292
1274	-8.76953	4063183	-8.77473
1275	-9.02512	3948866	-9.03023
1276	-9.28398	3838771	-9.28903
1277	-9.54637	3733596	-9.55158
1278	-9.81211	3632881	-9.81753
1279	-10.0817	3535656	-10.0871
1280	-10.3548	3442963	-10.3603
1281	-10.6314	3353224	-10.637
1282	-10.9118	3267134	-10.9174
1283	-11.1956	3184438	-11.2012
1284	-11.4828	3104525	-11.4884
1285	-11.7736	3027739	-11.7793
1286	-12.068	2954557	-12.0736
1287	-12.3661	2883516	-12.3715
1288	-12.6675	2814686	-12.6728
1289	-12.9723	2748162	-12.9776
1290	-13.2809	2684467	-13.286
1291	-13.5929	2622838	-13.5978
1292	-13.9083	2563429	-13.9131
1293	-14.2271	2506413	-14.2319
1294	-14.549	2450900	-14.5541
1295	-14.875	2397410	-14.8799
1296	-15.2043	2346012	-15.209
1297	-15.5368	2296043	-15.5417
1298	-15.873	2247644	-15.8778
1299	-16.2125	2200438	-16.2174
1300	-16.5558	2154922	-16.5605
1301	-16.9026	2111027	-16.907
1302	-17.2522	2068665	-17.2569
1303	-17.6056	2027151	-17.6103
1304	-17.9624	1986961	-17.9671
1305	-18.3229	1948049	-18.3273
1306	-18.6869	1910790	-18.6909
1307	-19.054	1874161	-19.058
1308	-19.4245	1838396	-19.4283
1309	-19.7984	1804457	-19.8022
1310	-20.1754	1770801	-20.1794
1311	-20.5564	1738680	-20.5602
1312	-20.9406	1707511	-20.9443
1313	-21.3281	1676934	-21.3317
1314	-21.719	1647118	-21.7225
1315	-22.1135	1617757	-22.1167
1316	-22.511	1589646	-22.5142
1317	-22.912	1562330	-22.9152
1318	-23.3164	1535531	-23.3196
1319	-23.7243	1509484	-23.7273
1320	-24.1351	1483874	-24.1383
1321	-24.5497	1459282	-24.5527
1322	-24.9674	1435143	-24.9704
1323	-25.3884	1411759	-25.3915
1324	-25.8127	1388967	-25.8157
1325	-26.2405	1366324	-26.2436
1326	-26.6714	1344653	-26.6747
1327	-27.1061	1323699	-27.109
1328	-27.5438	1303165	-27.5468
1329	-27.9848	1282752	-27.9879
1330	-28.4288	1263230	-28.4321
1331	-28.8765	1244190	-28.8798
1332	-29.3277	1225569	-29.3307
1333	-29.782	1207327	-29.785
1334	-30.2394	1189789	-30.2424
1335	-30.7003	1172301	-30.7032
1336	-31.1643	1155160	-31.1673
1337	-31.6316	1138467	-31.6346
1338	-32.1022	1122138	-32.1052
1339	-32.5763	1106363	-32.5791
1340	-33.0534	1090889	-33.0561
1341	-33.5337	1075841	-33.5365
1342	-34.0172	1060917	-34.0201
1343	-34.5043	1046451	-34.507
1344	-34.9944	1032263	-34.9971
1345	-35.4876	1018589	-35.4904
1346	-35.9843	1004910	-35.987
1347	-36.4839	991530	-36.4867
1348	-36.9866	978278	-36.9898
1349	-37.4928	965263	-37.496
1350	-38.0022	952811	-38.0054
1351	-38.515	940352	-38.518
1352	-39.031	928217	-39.0338
1353	-39.55	916559	-39.5528
1354	-40.0722	904869	-40.0749
1355	-40.5977	893558	-40.6003
1356	-41.1263	882604	-41.1288
1357	-41.658	871601	-41.6605
1358	-42.1928	860772	-42.1955
1359	-42.7306	850068	-42.7335
1360	-43.2718	839744	-43.2746
1361	-43.8161	829466	-43.819
1362	-44.3638	819399	-44.3665
1363	-44.9146	809462	-44.9171
1364	-45.4684	799785	-45.4709
1365	-46.0253	790058	-46.0278
1366	-46.5854	780598	-46.5878
1367	-47.1487	771471	-47.1509
1368	-47.7149	762413	-47.7171
1369	-48.2843	753484	-48.2863
1370	-48.8569	744707	-48.8588
1371	-49.4325	736187	-49.4343
1372	-50.0111	727646	-50.0128
1373	-50.5926	719307	-50.5946
1374	-51.1775	711198	-51.1794
1375	-51.7653	703280	-51.7673
1376	-52.3562	695431	-52.3582
1377	-52.95	687496	-52.9521
1378	-53.5473	679874	-53.5491
1379	-54.1474	672433	-54.1492
1380	-54.7505	665241	-54.7523
1381	-55.3569	658194	-55.3584
1382	-55.966	650995	-55.9677
1383	-56.5783	644027	-56.5799
1384	-57.1938	637235	-57.195
1385	-57.8123	630489	-57.8132
1386	-58.4335	623782	-58.4347
1387	-59.0578	617173	-59.059
1388	-59.685	610820	-59.6864
1389	-60.3156	604424	-60.3168
1390	-60.9489	598121	-60.9499
1391	-61.5852	591843	-61.5863
1392	-62.2246	585675	-62.2256
1393	-62.8669	579720	-62.8677
1394	-63.5121	573725	-63.5129
1395	-64.1603	567959	-64.1611
1396	-64.8118	562223	-64.8122
1397	-65.4661	556464	-65.4664
1398	-66.1229	550893	-66.1235
1399	-66.7828	545368	-66.7835
1400	-67.4461	539982	-67.4465
1401	-68.1118	534748	-68.1124
1402	-68.7807	529378	-68.7813
1403	-69.4523	524244	-69.453
1404	-70.127	518958	-70.1277
1405	-70.8046	513795	-70.8052
1406	-71.4855	508846	-71.4857
1407	-72.1691	503960	-72.1692
1408	-72.8553	499100	-72.8555
1409	-73.5446	494353	-73.5447
1410	-74.2367	489599	-74.2367
1411	-74.9319	484985	-74.9316
1412	-75.6299	480324	-75.6295
1413	-76.3304	475726	-76.3301
1414	-77.034	471201	-77.0336
1415	-77.7403	466812	-77.74
1416	-78.4497	462495	-78.4491
1417	-79.1616	458161	-79.1611
1418	-79.8766	454018	-79.8762
1419	-80.5947	449830	-80.5939
1420	-81.3153	445701	-81.3145
1421	-82.0388	441570	-82.0378
1422	-82.7651	437543	-82.764
1423	-83.4941	433444	-83.493
1424	-84.2261	429559	-84.2248
1425	-84.9609	425667	-84.9594
1426	-85.6984	421849	-85.6969
1427	-86.4387	418021	-86.4371
1428	-87.1818	414238	-87.1801
1429	-87.9274	410359	-87.9259
1430	-88.6761	406661	-88.6745
1431	-89.4273	403044	-89.4257
1432	-90.1815	399422	-90.1799
1433	-90.9384	395886	-90.9367
1434	-91.6978	392400	-91.6962
1435	-92.46	388928	-92.4586
1436	-93.2249	385506	-93.2235
1437	-93.9927	382136	-93.9913
1438	-94.7635	378873	-94.7618
1439	-95.5368	375607	-95.5352
1440	-96.3127	372310	-96.3111
1441	-97.0914	369089	-97.0897
1442	-97.8727	365915	-97.8711
1443	-98.6566	362787	-98.6552
1444	-99.4434	359537	-99.4419
1445	-100.233	356407	-100.231
1446	-101.025	353375	-101.023
1447	-101.819	350329	-101.818
1448	-102.616	347401	-102.615
1449	-103.416	344326	-103.416
1450	-104.219	341363	-104.218
1451	-105.025	338549	-105.024
1452	-105.833	335719	-105.832
1453	-106.643	332846	-106.642
1454	-107.456	330005	-107.456
1455	-108.272	327174	-108.272
1456	-109.091	324477	-109.09
1457	-109.912	321735	-109.911
1458	-110.736	319206	-110.735
1459	-111.562	316571	-111.561
1460	-112.391	313947	-112.39
1461	-113.222	311322	-113.222
1462	-114.056	308724	-114.056
1463	-114.893	306159	-114.892
1464	-115.732	303638	-115.732
1465	-116.574	301005	-116.573
1466	-117.418	298540	-117.418
1467	-118.265	296054	-118.265
1468	-119.114	293611	-119.114
1469	-119.966	291205	-119.966
1470	-120.82	288793	-120.82
1471	-121.677	286346	-121.677
1472	-122.536	284029	-122.537
1473	-123.398	281735	-123.399
1474	-124.263	279415	-124.263
1475	-125.13	277143	-125.13
1476	-126	274907	-125.999
1477	-126.872	272691	-126.871
1478	-127.746	270585	-127.746
1479	-128.623	268297	-128.622
1480	-129.502	266098	-129.502
1481	-130.384	263953	-130.383
1482	-131.268	261847	-131.268
1483	-132.155	259853	-132.154
1484	-133.045	257779	-133.043
1485	-133.936	255637	-133.934
1486	-134.83	253640	-134.828
1487	-135.726	251598	-135.725
1488	-136.625	249553	-136.623
1489	-137.526	247585	-137.524
1490	-138.43	245614	-138.428
1491	-139.336	243709	-139.334
1492	-140.244	241772	-140.242
1493	-141.155	239884	-141.153
1494	-142.068	237960	-142.066
1495	-142.983	236050	-142.981
1496	-143.901	234189	-143.899
1497	-144.821	232368	-144.819
1498	-145.744	230440	-145.741
1499	-146.669	228599	-146.665
1500	-147.596	226824	-147.593
1501	-148.525	225013	-148.522
1502	-149.457	223200	-149.453
1503	-150.391	221493	-150.387
1504	-151.328	219730	-151.324
1505	-152.266	218019	-152.262
1506	-153.207	216331	-153.203
1507	-154.15	214687	-154.146
1508	-155.096	213020	-155.092
1509	-156.044	211341	-156.039
1510	-156.993	209689	-156.989
1511	-157.946	208030	-157.941
1512	-158.9	206332	-158.896
1513	-159.857	204729	-159.853
1514	-160.816	203143	-160.812
1515	-161.777	201511	-161.773
1516	-162.74	199983	-162.736
1517	-163.705	198393	-163.702
1518	-164.673	196847	-164.669
1519	-165.643	195376	-165.639
1520	-166.615	193796	-166.611
1521	-167.589	192274	-167.586
1522	-168.566	191037	-168.562
1523	-169.545	189455	-169.541
1524	-170.525	187936	-170.522
1525	-171.508	186405	-171.505
1526	-172.493	184911	-172.49
1527	-173.48	183440	-173.477
1528	-174.47	182001	-174.467
1529	-175.461	180594	-175.458
1530	-176.455	179180	-176.452
1531	-177.451	177737	-177.448
1532	-178.45	176395	-178.446
1533	-179.449	175060	-179.446
1534	-180.451	173772	-180.448
1535	-181.456	172411	-181.452
1536	-182.462	171058	-182.458
1537	-183.47	169729	-183.467
1538	-184.481	168438	-184.477
1539	-185.493	167155	-185.489
1540	-186.508	165894	-186.504
1541	-187.524	164564	-187.521
1542	-188.543	163242	-188.539
1543	-189.563	162016	-189.56
1544	-190.586	160770	-190.583
1545	-191.61	159536	-191.607
1546	-192.637	158292	-192.634
1547	-193.665	157027	-193.663
1548	-194.696	155870	-194.694
1549	-195.728	154636	-195.726
1550	-196.763	153426	-196.761
1551	-197.8	152211	-197.798
1552	-198.838	151058	-198.836
1553	-199.879	149969	-199.877
1554	-200.921	148815	-200.92
1555	-201.965	147680	-201.964
1556	-203.012	146542	-203.011
1557	-204.061	145471	-204.059
1558	-205.111	144328	-205.109
1559	-206.163	143249	-206.162
1560	-207.218	142111	-207.216
1561	-208.274	140987	-208.272
1562	-209.332	139951	-209.33
1563	-210.392	138891	-210.39
1564	-211.454	137829	-211.451
1565	-212.517	136769	-212.515
1566	-213.583	135759	-213.581
1567	-214.65	134737	-214.648
1568	-215.72	133708	-215.717
1569	-216.791	132690	-216.788
1570	-217.864	131701	-217.861
1571	-218.939	130690	-218.936
1572	-220.016	129686	-220.013
1573	-221.094	128734	-221.091
1574	-222.174	127705	-222.171
1575	-223.257	126738	-223.253
1576	-224.341	125733	-224.337
1577	-225.426	124765	-225.423
1578	-226.513	123800	-226.51
1579	-227.603	122856	-227.6
1580	-228.693	121903	-228.691
1581	-229.786	121005	-229.783
1582	-230.881	120104	-230.878
1583	-231.977	119148	-231.974
1584	-233.075	118245	-233.072
1585	-234.175	117356	-234.172
1586	-235.276	116438	-235.273
1587	-236.379	115594	-236.377
1588	-237.484	114689	-237.481
1589	-238.591	113761	-238.588
1590	-239.699	112934	-239.696
1591	-240.809	112086	-240.806
1592	-241.921	111234	-241.918
1593	-243.034	110401	-243.031
1594	-244.149	109502	-244.146
1595	-245.265	108608	-245.263
1596	-246.383	107726	-246.381
1597	-247.503	106694	-247.501
1598	-248.625	105727	-248.623
1599	-249.748	104766	-249.746
1600	-250.874	104012	-250.871
1601	-252	103214	-251.997
1602	-253.128	102387	-253.125
1603	-254.257	101620	-254.255
1604	-255.388	100832	-255.386
1605	-256.521	100068	-256.519
1606	-257.656	99325	-257.654
1607	-258.792	98525	-258.79
1608	-259.93	97762	-259.928
1609	-261.069	97007	-261.067
1610	-262.21	96288	-262.207
1611	-263.352	95402	-263.35
1612	-264.496	94645	-264.493
1613	-265.641	93713	-265.639
1614	-266.788	92303	-266.786
1615	-267.937	92013	-267.934
1616	-269.087	91328	-269.084
1617	-270.238	90670	-270.235
1618	-271.392	89946	-271.388
1619	-272.546	89244	-272.543
1620	-273.702	88570	-273.698
1621	-274.86	87877	-274.856
1622	-276.019	87196	-276.015
1623	-277.179	86539	-277.175
1624	-278.341	85909	-278.337
1625	-279.504	85240	-279.5
1626	-280.668	84585	-280.665
1627	-281.834	83907	-281.831
1628	-283.001	83285	-282.998
1629	-284.17	82640	-284.167
1630	-285.341	82007	-285.337
1631	-286.512	81354	-286.509
1632	-287.685	80723	-287.681
1633	-288.859	80065	-288.856
1634	-290.035	79430	-290.032
1635	-291.212	78782	-291.209
1636	-292.391	78139	-292.387
1637	-293.571	77537	-293.567
1638	-294.752	76952	-294.749
1639	-295.935	76345	-295.931
1640	-297.12	75743	-297.115
1641	-298.305	75133	-298.3
1642	-299.492	74570	-299.487
1643	-300.68	73997	-300.675
1644	-301.869	73408	-301.864
1645	-303.06	72829	-303.054
1646	-304.252	72291	-304.246
1647	-305.446	71719	-305.439
1648	-306.641	71124	-306.634
1649	-307.837	70543	-307.829
1650	-309.034	69978	-309.026
1651	-310.232	68569	-310.224
1652	-311.431	66515	-311.423
1653	-312.633	62563	-312.624
1654	-313.835	61400	-313.826
1655	-311.594	24687	-315.029
1656	-311.617	19426	-316.234
1657	-312.618	14564	-317.437
1658	-305.626	201	-318.638
1659	-317.525	4731	-319.949
1660	-313.626	4210	-321.352
1661	-322.288	4536	-322.532
1662	-303.626	0	-322.354
1663	-317.626	3136	-325.07
1664	-313.626	303	-324.972
1665	-317.626	802	-326.303
1666	-315.626	172	-327.63
1667	-329.347	140	-328.705
1668	-330.605	140	-329.978
1669	-331.825	140	-331.194
1670	-333.047	140	-332.418
1671	-334.27	140	-333.64
1672	-335.493	140	-334.864
1673	-336.718	140	-336.089
1674	-337.944	140	-337.315
1675	-339.171	140	-338.542
1676	-340.399	140	-339.77
1677	-341.628	140	-340.999
1678	-342.858	140	-342.229
1679	-344.09	140	-343.461
1680	-345.322	140	-344.693
1681	-346.556	140	-345.927
1682	-347.79	140	-347.161
1683	-349.026	140	-348.397
1684	-350.263	140	-349.633
1685	-347.606	140	-350.872
1686	-352.74	140	-352.11
1687	-353.98	140	-353.348
1688	-355.221	140	-354.59
1689	-356.462	140	-355.831
1690	-357.705	140	-357.074
1691	-358.949	140	-358.318
1692	-359.98	140	-359.562
1693	-325.626	0	-358.791
1694	-313.626	0	-359.557
1695	-310.626	0	-359.986
1696	-329.626	0	-362.34
1697	-336.626	0	-362.464
1698	-334.626	0	-362.021
1699	-353.626	0	-362.04
1700	-332.626	0	-360.887
1701	-389.626	0	-360.887
1702	-379.626	0	-360.887
1703	-351.626	0	-360.245
1704	-356.626	0	-360.386
1705	-376.626	0	-360.625
1706	-385.626	0	-360.625
1707	-389.626	0	-360.625
1708	-389.626	0	-360.625
1709	-375.626	0	-360.625
1710	-360.626	0	-359.896
1711	-381.626	0	-359.896
1712	-377.626	0	-359.896
1713	-379.626	0	-359.896
1714	-368.626	0	-359.154
1715	-330.626	0	-359.154
1716	-377.626	0	-359.154
1717	-373.626	0	-359.154
1718	-365.626	0	-358.056
1719	-344.626	0	-358.056
1720	-389.626	0	-358.056
1721	-376.626	0	-358.056
1722	-385.626	0	-358.056
1723	-380.626	0	-358.056
1724	-379.626	0	-358.056
1725	-353.626	0	-358.056
1726	-344.626	0	-358.056
1727	-363.626	0	-359.297
1728	-370.626	0	-359.297
1729	-383.626	0	-359.297
1730	-386.626	0	-359.297
1731	-378.626	0	-359.297
1732	-389.626	0	-359.297
1733	-379.626	0	-359.297
1734	-382.626	0	-359.297
1735	-362.626	0	-359.297
1736	-378.626	0	-359.297
1737	-386.626	0	-359.297
1738	-376.626	0	-359.297
1739	-377.626	0	-360.071
1740	-380.626	0	-360.071
1741	-370.626	0	-360.071
1742	-341.626	0	-360.071
1743	-359.626	0	-360.071
1744	-369.626	0	-360.071
1745	-381.626	0	-360.987
1746	-370.626	0	-360.987
1747	-389.626	0	-360.987
1748	-387.626	0	-360.987
1749	-313.626	0	-360.987
1750	-388.626	0	-360.987
1751	-164.626	0	-360.987
1752	-314.626	0	-360.987
1753	-261.626	0	-360.987
1754	-389.626	0	-360.987
1755	-389.626	0	-360.987
1756	-389.626	0	-360.987
1757	-389.626	0	-360.987
1758	-389.626	0	-360.987
1759	-389.626	0	-360.987
1760	-389.626	0	-360.987
1761	-389.626	0	-360.987
1762	-389.626	0	-360.987
1763	-389.626	0	-360.987
1764	-389.626	0	-360.987
1765	-389.626	0	-360.987
1766	-389.626	0	-360.987
1767	-389.626	0	-360.987
1768	-389.626	0	-360.987
1769	-389.626	0	-360.987
1770	-389.626	0	-360.987
1771	-389.626	0	-360.987
1772	-389.626	0	-360.987
1773	-389.626	0	-360.987
1774	-389.626	0	-360.987
1775	-389.626	0	-360.987
1776	-389.626	0	-360.987
1777	-389.626	0	-360.987
1778	-389.626	0	-360.987
1779	-389.626	0	-360.987
1780	-389.626	0	-360.987
1781	-389.626	0	-360.987
1782	-389.626	0	-360.987
1783	-389.626	0	-360.987
1784	-389.626	0	-360.987
1785	-389.626	0	-360.987
