# round trips	 doserror
0	1068
0	820.7
0	638.2
0	448.5
0	445.9
0	435.9
0	428.2
0	406.5
0	410.1
0	286
0	282.4
0	275.7
0	270.2
0	268.8
0	267.2
0	256.5
0	26.33
0	-24.08
0	-25.57
0	-30.7
0	-40.28
0	-38.1
0	-37.81
0	-38.41
0	-38.92
0	-41.01
0	-41.49
0	-44.75
0	-45.97
0	-50.05
0	-50.78
0	-37.96
0	-17.6
0	-45.42
0	-44.54
0	-46.89
0	-49.22
0	-46.32
0	-42.59
0	-43.73
0	-41.46
0	-42.53
0	-41.34
0	-42.88
0	-44.2
0	-45.62
0	-47.37
0	-33.76
0	-34.38
0	-35.76
0	-33.33
0	-36.15
0	-37.26
0	-38.06
0	-32.73
0	-33.53
0	-34.21
0	-37.29
0	-39.08
0	-39.89
0	-27.89
0	-28.21
0	-25.93
0	-26.69
0	-27.81
0	-28.39
0	-29.21
0	-27.57
0	-29.28
0	-30.59
0	-29.99
0	-30.05
0	-30.59
0	-30.85
0	-30.33
0	-31.22
0	-31.9
0	-33.29
0	-33.25
0	-34.21
0	-34.71
0	-36.06
0	-37.13
0	-35.09
0	-35.35
0	-37.06
