# iterations	 errorinentropy	 maxerror	(generated with python figs/comparison.py 1 s000/periodic-ww1.30-ff0.30-N500-samc-1e+06-movie/003991 s000/periodic-ww1.30-ff0.30-N500
2.48e+05	143.8	735.1
2.805e+05	147.7	745.6
3.15e+05	140	676.9
3.515e+05	132.2	630.8
3.9e+05	130.2	628.3
4.515e+05	132.1	641.1
5.175e+05	125.3	611.7
5.88e+05	125.8	613.4
6.63e+05	130.5	633
7.425e+05	132.8	652.4
8.555e+05	128.8	622.6
9.765e+05	130.1	627.1
1.106e+06	130.1	625.4
1.242e+06	131.2	630.5
1.388e+06	130.6	629.3
1.540e+06	128.2	616.7
1.702e+06	127.3	615
1.870e+06	126.4	607.4
2.048e+06	124.1	596.9
2.232e+06	123.4	593.8
2.426e+06	122.8	591.6
2.626e+06	121.5	579.1
2.836e+06	120.4	570.8
3.052e+06	119.2	561.2
3.278e+06	118.7	561.3
3.510e+06	118	560.9
3.752e+06	117.2	559.5
4.000e+06	116.9	558.6
4.258e+06	116	554.3
4.522e+06	115.2	550.5
4.796e+06	113.2	541.4
5.076e+06	111.6	532.9
5.366e+06	111	532.2
5.662e+06	109.9	528.8
5.968e+06	108.7	521.7
6.280e+06	107.9	520.1
6.602e+06	107.8	520.1
6.930e+06	106.6	516.1
7.268e+06	106.1	513
7.612e+06	104.8	507.2
7.966e+06	103.7	503.1
8.326e+06	103.1	501.6
8.696e+06	102.5	498
9.072e+06	101.6	494.2
9.458e+06	100.2	489.1
9.850e+06	99.02	484.1
1.025e+07	98.31	481.4
1.066e+07	97.9	480.2
1.108e+07	97.9	480.2
1.15e+07	97.9	480.2
1.194e+07	96.92	473.6
1.238e+07	95.77	469.6
1.283e+07	94.61	465.5
1.328e+07	94.13	463.6
1.375e+07	92.83	459.1
1.422e+07	91.8	454.8
1.47e+07	90.69	450.3
1.519e+07	89.27	444.1
1.569e+07	88.38	440.8
1.619e+07	88.04	439.4
1.671e+07	87.58	437.5
1.723e+07	86.58	433.7
1.776e+07	85.38	427.4
1.829e+07	84.46	423.4
1.884e+07	83.66	420.1
1.939e+07	83.03	417.7
1.995e+07	82.58	415.1
2.052e+07	81.26	409.3
2.11e+07	80.12	404
2.168e+07	79.25	400
2.228e+07	78.64	397.7
2.288e+07	77.72	394.1
2.349e+07	76.82	389.9
2.41e+07	75.93	386.1
2.473e+07	75.3	383.3
2.536e+07	74.49	379.9
2.6e+07	73.77	376.8
2.665e+07	72.9	373.3
2.731e+07	72.44	371.1
2.797e+07	72.44	371.1
2.865e+07	72.44	371.1
2.933e+07	71.55	366.8
3.002e+07	71.4	366.2
3.071e+07	70.57	361.8
3.142e+07	69.9	358.5
3.213e+07	69.49	356.9
3.285e+07	68.77	353.6
3.358e+07	68.09	350.7
3.432e+07	67.48	347.3
3.506e+07	66.87	344.5
3.582e+07	66.08	340.8
3.658e+07	65.26	337.2
3.735e+07	64.67	334.6
3.812e+07	63.99	331.6
3.891e+07	63.55	329.9
3.97e+07	63.14	328
4.05e+07	62.55	325.1
4.131e+07	61.77	321.2
4.213e+07	61.12	318.3
4.295e+07	60.67	315.9
4.379e+07	60.04	313
4.463e+07	59.54	310.5
4.548e+07	59.5	310.4
4.633e+07	59.5	310.4
4.72e+07	59.5	310.4
4.807e+07	58.9	308.1
4.895e+07	58.28	305.1
4.984e+07	57.8	303.1
5.074e+07	57.05	299.5
5.164e+07	56.44	296.7
5.256e+07	56.04	294.8
5.348e+07	55.59	293.1
5.441e+07	55.13	290.9
5.534e+07	54.67	288.9
5.629e+07	54.16	286.3
5.724e+07	53.56	283.5
5.82e+07	53.09	281.6
5.917e+07	52.7	279.6
6.015e+07	52.22	277.4
6.113e+07	51.7	275.1
6.213e+07	51.24	273
6.313e+07	50.79	271.1
6.414e+07	50.38	269
6.515e+07	49.98	267.2
6.618e+07	49.57	265.4
6.721e+07	49.24	263.9
6.825e+07	48.79	261.8
6.93e+07	48.47	260.4
7.036e+07	48.12	258.8
7.142e+07	47.71	257
7.25e+07	47.42	255.6
7.358e+07	47.42	255.6
7.467e+07	47.42	255.6
7.576e+07	47.39	255.4
7.687e+07	46.94	253.5
7.798e+07	46.49	251.5
7.91e+07	46.16	250.1
8.023e+07	45.78	248.4
8.137e+07	45.54	247.4
8.251e+07	45.25	246
8.367e+07	44.89	244.4
8.483e+07	44.57	242.9
8.6e+07	44.18	241.1
8.717e+07	43.89	239.8
8.836e+07	43.55	238.2
8.955e+07	43.14	236.4
9.075e+07	42.82	235.1
9.196e+07	42.54	233.8
9.318e+07	42.16	232
9.44e+07	41.87	230.6
9.564e+07	41.68	229.7
9.688e+07	41.3	228.2
9.813e+07	41.06	226.9
9.938e+07	40.7	225.2
1.006e+08	40.45	224
1.019e+08	40.29	223.2
1.032e+08	40.04	222.1
1.045e+08	39.85	221.2
1.058e+08	39.56	219.8
1.071e+08	39.32	218.6
1.084e+08	39.05	217.4
1.097e+08	38.82	216.4
1.111e+08	38.63	215.6
1.124e+08	38.33	214.2
1.137e+08	38.16	213.4
1.151e+08	37.89	212.1
1.165e+08	37.62	210.8
1.178e+08	37.38	209.8
1.192e+08	37.15	208.7
1.206e+08	36.83	207.4
1.22e+08	36.63	206.5
1.234e+08	36.35	205.2
1.248e+08	36.19	204.5
1.262e+08	36	203.7
1.276e+08	35.74	202.4
1.291e+08	35.56	201.5
1.305e+08	35.33	200.5
1.32e+08	35.13	199.6
1.334e+08	34.95	198.8
1.349e+08	34.73	197.8
1.363e+08	34.55	197
1.378e+08	34.36	196.1
1.393e+08	34.15	195.2
1.408e+08	33.95	194.3
1.423e+08	33.95	194.3
1.438e+08	33.95	194.3
1.454e+08	33.95	194.3
1.469e+08	33.82	193.8
1.484e+08	33.61	192.8
1.5e+08	33.42	192.1
1.515e+08	33.42	192.1
1.535e+08	33.42	192.1
1.554e+08	33.37	191.8
1.574e+08	33.12	190.7
1.59e+08	32.93	189.8
1.606e+08	32.73	188.9
1.622e+08	32.51	188
1.638e+08	32.35	187.3
1.654e+08	32.13	186.3
1.671e+08	31.92	185.4
1.687e+08	31.73	184.7
1.704e+08	31.56	183.9
1.72e+08	31.38	183
1.737e+08	31.29	182.5
1.754e+08	31.07	181.6
1.77e+08	30.93	180.9
1.787e+08	30.74	180
1.804e+08	30.58	179.3
1.821e+08	30.4	178.5
1.838e+08	30.21	177.7
1.855e+08	30.09	177.1
1.873e+08	29.93	176.4
1.89e+08	29.81	175.8
1.908e+08	29.66	175.1
1.925e+08	29.51	174.4
1.943e+08	29.37	173.8
1.96e+08	29.23	173.1
1.978e+08	29.07	172.4
1.996e+08	28.91	171.7
2.014e+08	28.78	171
2.032e+08	28.64	170.4
2.05e+08	28.48	169.8
2.068e+08	28.32	169
2.086e+08	28.29	168.8
2.105e+08	28.29	168.8
2.123e+08	28.29	168.8
2.141e+08	28.29	168.8
2.16e+08	28.29	168.8
2.179e+08	28.29	168.8
2.197e+08	28.29	168.8
2.216e+08	28.29	168.8
2.235e+08	28.29	168.8
2.254e+08	28.29	168.8
2.273e+08	28.13	168.1
2.292e+08	27.95	167.3
2.311e+08	27.79	166.6
2.33e+08	27.63	165.9
2.35e+08	27.5	165.2
2.369e+08	27.5	165.3
2.389e+08	27.5	165.3
2.408e+08	27.48	165.2
2.428e+08	27.32	164.5
2.448e+08	27.16	163.7
2.468e+08	27.02	163.1
2.488e+08	26.91	162.6
2.508e+08	26.76	162
2.528e+08	26.62	161.4
2.548e+08	26.51	160.9
2.568e+08	26.39	160.3
2.588e+08	26.25	159.7
2.609e+08	26.12	159.2
2.629e+08	26	158.6
2.65e+08	25.87	158
2.67e+08	25.72	157.3
2.691e+08	25.61	156.9
2.712e+08	25.5	156.4
2.733e+08	25.39	155.9
2.754e+08	25.29	155.4
2.775e+08	25.19	154.9
2.796e+08	25.07	154.4
2.817e+08	24.94	153.9
2.838e+08	24.85	153.5
2.86e+08	24.73	152.9
2.881e+08	24.6	152.4
2.903e+08	24.5	151.9
2.924e+08	24.38	151.3
2.946e+08	24.27	150.8
2.968e+08	24.18	150.4
2.989e+08	24.09	150
3.011e+08	24	149.6
3.033e+08	23.87	149
3.055e+08	23.76	148.5
3.077e+08	23.66	148.1
3.1e+08	23.56	147.7
3.122e+08	23.45	147.2
3.144e+08	23.35	146.8
3.167e+08	23.27	146.4
3.189e+08	23.15	145.8
3.212e+08	23.08	145.5
3.235e+08	23	145.2
3.258e+08	22.91	144.8
3.28e+08	22.81	144.4
3.303e+08	22.73	144
3.326e+08	22.73	144
3.35e+08	22.62	143.4
3.373e+08	22.51	143
3.396e+08	22.42	142.6
3.419e+08	22.35	142.2
3.443e+08	22.26	141.9
3.466e+08	22.16	141.4
3.49e+08	22.08	141
3.514e+08	21.98	140.6
3.537e+08	21.92	140.3
3.561e+08	21.81	139.8
3.585e+08	21.74	139.5
3.609e+08	21.64	139
3.633e+08	21.58	138.8
3.657e+08	21.51	138.4
3.681e+08	21.43	138.1
3.706e+08	21.35	137.7
3.73e+08	21.25	137.3
3.755e+08	21.19	137
3.779e+08	21.08	136.5
3.804e+08	21.02	136.2
