# round trips	 doserror
0	8834
0	9930
0	6737
0	6579
0	4620
0	5172
0	3960
0	4006
0	4071
0	2593
0	2087
0	2959
0	1867
0	2064
0	1040
0	1337
0	899.3
0	1424
0	919.9
0	979.5
0	601.8
0	461.6
0	844.2
0	678.9
0	784.1
0	595.3
0	399.4
0	524.5
0	312.3
0	381.5
0	334.9
0	356.5
0	298.9
0	364.7
0	318
0	305.1
0	207.6
0	263.4
0	285
0	299.1
0	222.3
0	224
0	250.4
0	221.3
0	227.3
0	204.4
0	223.5
0	98.51
0	98.51
0	98.51
0	240.7
0	114.8
0	88.66
0	216.5
0	130.4
0	163.8
0	174
0	144.1
0	160.3
0	148.8
0	137.8
0	171.6
0	98.56
0	42.81
0	151.5
0	76.31
0	128.9
0	91.46
0	101.2
0	111.6
0	123.6
0	104.7
0	49.56
0	104.6
0	96.13
0	71.23
0	68.86
0	78.78
0	52.21
0	52.21
0	52.21
0	42.41
0	110.1
0	56.57
0	28.32
0	66.51
0	84.06
0	66.15
0	16.39
0	87.31
0	40.4
0	84.96
0	53.1
0	11.28
0	19.14
0	32.95
0	55.34
0	13.81
0	62.01
0	82.8
0	46.55
0	32.27
0	48.72
0	48.72
0	68.58
0	26.44
0	71.01
0	83.74
0	40.42
0	40.92
0	46.51
0	65.51
0	41.5
0	51.12
0	65.9
0	13.45
0	41.64
0	57.9
0	28.69
0	14
0	23.28
0	14.81
0	80.17
0	27.75
0	43.43
0	57.04
0	2.669
0	24.74
0	29.03
0	27.25
0	4.056
0	4.056
0	4.056
0	34.43
0	32.61
0	-1.141
0	29.53
0	34.63
0	29.25
0	44.55
0	30.79
0	26.55
0	10.72
0	-1.272
0	22.28
0	-5.416
0	23.27
0	66.1
0	22.14
0	17.59
0	10.95
0	18.51
0	16.31
0	7.916
0	15.23
0	27.92
0	16.01
0	49.35
0	46.99
0	-0.8526
0	22.18
0	45.37
0	67.76
0	33.75
0	18.09
0	25.48
0	23.4
0	34.95
0	16.77
0	17.23
0	42.26
0	-8.332
0	37.28
0	33.75
0	8.834
0	4.488
0	28.14
0	12.45
0	26.17
0	16.15
0	-5.077
0	15.41
0	12.77
0	39.1
0	39.1
0	39.1
0	39.1
0	24.49
0	15.93
0	23.39
0	23.39
0	23.39
0	16.16
0	18.75
0	12.26
0	16.75
0	-4.346
0	35.17
0	14.98
0	-4.58
0	17.89
0	20.18
0	6.759
0	16.64
0	15.26
0	13.32
0	25.81
0	13.12
0	23.14
0	1.595
0	16.64
0	4.417
0	3.448
0	-0.2665
0	-1.39
0	2.895
0	12.94
0	25.16
0	14.67
0	-1.004
0	13.29
0	9.752
0	15.38
0	16.97
0	16.97
0	16.97
0	16.97
0	16.97
0	16.97
0	16.97
0	16.97
0	16.97
0	16.97
0	11.4
0	17.2
0	2.307
0	6.022
0	23.4
0	30.15
0	30.15
0	17.95
0	-8.937
0	-4.054
0	11.66
0	17.93
0	11.28
0	-10.19
0	12.1
0	10.89
0	7.592
0	24.76
0	23.56
0	15.26
0	12.03
0	10.81
0	18.36
0	21.07
0	14.18
0	15.04
0	17.84
0	15.18
0	3.931
0	12.5
0	-4.391
0	0.8816
0	16.71
0	-1.168
0	9.412
0	10.31
0	6.894
0	17.76
0	-2.882
0	7.245
0	13.35
0	10.02
0	4.646
0	30.07
0	0.931
0	17.77
0	14.04
0	16.54
0	7.972
0	14.59
0	18.07
0	8.618
0	7.957
0	-6.959
0	6.05
0	6.675
0	-3.518
0	9.224
0	-7.435
0	18.92
0	-6.665
0	17.12
0	3.514
0	10.27
0	21.65
0	20.91
0	6.52
0	11.53
0	15.78
0	4.482
0	9.318
0	19.43
0	8.71
0	-4.009
0	-3.818
0	13.26
0	9.279
0	8.407
0	9.057
0	1.414
0	9.886
0	3.042
0	-4.597
0	18.37
0	7.376
0	4.618
0	9.685
0	15.95
0	7.106
0	1.199
0	18.33
0	0.7683
0	11.96
0	-3.429
0	9.67
0	-0.4806
0	-6.46
0	15.85
0	7.934
0	9.718
0	12.13
0	6.381
0	-1.671
0	8.445
0	2.074
0	1.032
0	1.787
0	-1.04
0	0.2574
0	9.519
0	15.16
0	12.01
0	-1.726
0	33.33
0	14.12
0	18.28
0	8.532
0	19.37
0	16.52
0	23.43
0	4.341
0	15.1
0	9.231
0	17.67
0	25.42
0	14.12
0	12.42
0	14.28
0	0.2442
0	12.49
0	16.89
0	-3.978
0	12.37
0	17.34
0	9.489
0	9.489
0	9.489
0	9.489
0	9.489
0	9.489
0	9.489
0	10.72
0	2.848
0	8.704
0	3.067
0	8.76
0	0.6601
0	13.31
0	17.94
0	-4.759
0	2.226
0	7.402
0	11.39
0	-4.983
0	5.371
0	2.067
0	23.36
0	1.627
0	8.509
0	-11.82
0	1.215
0	11.42
0	-7.03
0	2.753
0	3.553
0	17.7
0	-1.521
0	1.501
0	7.841
0	16.62
0	4.213
0	4.213
0	4.213
0	4.213
0	7.957
0	10.34
0	8.696
0	14.98
0	3.614
0	10.18
0	6.563
0	8.116
0	4.913
0	11.39
0	7.653
0	1.559
0	7.556
0	7.556
0	7.556
0	7.556
0	16.34
0	9.79
0	7.464
0	12.98
0	8.202
0	-4.782
0	10.4
0	9.542
0	3.571
0	-3.056
0	0.1896
0	-1.676
0	-1.917
0	7.211
0	-4.481
0	-7.063
0	-6.821
0	-5.8
0	13.95
0	-2.061
0	3.066
0	4.405
0	-0.3711
0	25.3
0	25.01
0	9.306
0	7.397
0	12.32
0	4.006
0	15.81
0	2.351
0	16.14
0	14.32
0	7.67
0	4.896
0	-2.301
0	9.508
0	10.43
0	-0.9395
0	13.28
0	10.55
0	5.125
0	18.11
0	1.405
0	9.744
0	9.447
0	10.4
0	15.26
0	4.335
0	9.861
0	12.09
0	14.75
0	1.414
0	10.96
0	15.28
0	3.339
0	9.946
0	8.5
0	17.27
0	6.858
0	9.829
0	10.9
0	1.954
0	-7.928
0	5.622
0	1.18
0	6.073
0	3.909
0	6.195
0	10.96
0	8.099
0	10.24
0	3.301
0	6.526
0	9.575
0	-4.125
0	6.994
0	14.23
0	-1.213
0	5.548
0	14.53
0	6.821
0	14.8
0	8.281
0	-9.333
0	6.305
0	6.915
0	4.63
0	10.38
0	3.312
0	4.847
0	10.44
0	10.54
0	3.568
0	0.9136
0	-5.421
0	-0.4235
0	-3.38
0	15.15
0	-0.9702
0	9.277
0	6.419
0	8.92
0	4.074
0	5.514
0	7.937
0	6.509
0	8.578
0	4.643
0	2.66
0	7.316
0	10.11
0	5.813
0	7.275
0	9.644
0	4.637
0	5.37
0	5.685
0	18.9
0	0.8024
0	3.682
0	8.661
0	4.834
0	2.477
0	6.489
0	14.15
0	14.53
0	-0.7451
0	0.578
0	13.88
0	7.561
0	7.409
0	10.08
0	7.493
0	-2.827
0	12.24
0	1.152
0	8.966
0	2.123
0	5.874
0	-2.709
0	11.15
0	7.569
0	7.569
0	7.569
0	3.736
0	13.66
0	12.38
0	3.535
0	0.1779
0	7.856
0	5.91
0	15.11
0	15.81
0	5.58
0	5.512
0	-3.423
0	6.377
0	7.888
0	10.78
0	8.864
0	-2.959
0	9.052
0	9.925
0	-2.106
