# round trips	 doserror
45	806.1
62	596.2
80	347
101	220.9
119	17.82
128	114.1
147	12.62
152	24.06
158	15.09
170	15.07
170	3.852
179	1.031
183	-4.103
196	-1.068
208	3.479
219	-0.5725
230	-1.958
237	-1.303
256	-2.914
260	-3.012
276	-1.554
318	1.975
323	0.1918
347	0.5959
371	-0.283
371	-0.3273
395	-1.205
449	0.2328
449	-0.3045
501	-0.1635
544	-0.3673
585	-0.2479
614	-0.1237
676	0.2143
682	-0.7793
775	-0.04857
800	-0.561
800	-0.7047
842	-0.7019
1025	-0.06036
1078	-0.2358
1093	-0.4263
1129	-0.4254
1232	-0.2316
1392	0.1391
1476	0.1648
1599	0.2525
1742	0.4501
1766	0.0732
1915	0.2423
2003	0.1523
2146	0.352
2239	0.3531
2316	0.2698
2437	0.3409
2476	0.1469
2629	0.1829
2629	0.04314
2686	-0.08111
2944	0.1721
3032	0.01713
3032	0.007426
3186	0.01361
3234	-0.1114
3307	-0.1946
3508	-0.1306
3580	-0.08735
3747	-0.05716
3810	-0.08429
3818	-0.09952
4002	-0.0943
4012	-0.09358
4088	-0.0947
4153	-0.09683
4343	-0.09555
4649	-0.08637
4964	-0.07826
5191	-0.07699
5357	-0.07915
5610	-0.07596
5882	-0.07232
6271	-0.06091
6513	-0.05911
6791	-0.05295
7026	-0.05279
7254	-0.05172
7484	-0.05136
7692	-0.05384
8019	-0.04582
8341	-0.03909
8567	-0.03412
8848	-0.03053
9043	-0.02823
9361	-0.02221
9649	-0.01892
9868	-0.02162
1.004e+04	-0.02618
1.03e+04	-0.02565
1.056e+04	-0.0254
1.077e+04	-0.02779
1.095e+04	-0.03219
1.121e+04	-0.03377
1.133e+04	-0.04347
1.156e+04	-0.04291
1.187e+04	-0.0405
1.22e+04	-0.03613
1.252e+04	-0.03568
1.281e+04	-0.03539
1.318e+04	-0.03191
1.364e+04	-0.02439
1.403e+04	-0.01985
1.44e+04	-0.01647
1.478e+04	-0.01335
1.509e+04	-0.01339
1.545e+04	-0.009141
1.57e+04	-0.01228
1.601e+04	-0.01527
1.625e+04	-0.01897
1.672e+04	-0.009294
1.694e+04	-0.018
1.713e+04	-0.0212
1.719e+04	-0.02383
1.745e+04	-0.02144
1.761e+04	-0.02092
1.805e+04	-0.01985
1.836e+04	-0.02024
1.837e+04	-0.02062
1.87e+04	-0.021
1.885e+04	-0.02068
1.908e+04	-0.02093
1.917e+04	-0.02089
1.944e+04	-0.02096
1.988e+04	-0.02085
2.029e+04	-0.02079
2.072e+04	-0.02071
2.088e+04	-0.02091
2.102e+04	-0.02092
2.111e+04	-0.0209
2.138e+04	-0.02093
2.142e+04	-0.02092
2.151e+04	-0.02092
2.18e+04	-0.02092
2.219e+04	-0.02093
2.227e+04	-0.02093
2.245e+04	-0.02094
2.29e+04	-0.02094
2.319e+04	-0.02095
2.344e+04	-0.02095
2.371e+04	-0.02095
2.417e+04	-0.02095
2.445e+04	-0.02095
2.456e+04	-0.02095
2.489e+04	-0.02095
2.493e+04	-0.02095
2.55e+04	-0.02095
2.597e+04	-0.02095
2.636e+04	-0.02095
2.645e+04	-0.02095
2.69e+04	-0.02095
2.69e+04	-0.02095
2.719e+04	-0.02095
2.757e+04	-0.02095
2.798e+04	-0.02095
2.807e+04	-0.02095
2.837e+04	-0.02095
2.853e+04	-0.02095
2.859e+04	-0.02095
2.907e+04	-0.02095
2.95e+04	-0.02095
2.955e+04	-0.02095
2.98e+04	-0.02095
3.024e+04	-0.02095
3.025e+04	-0.02095
3.059e+04	-0.02095
3.085e+04	-0.02095
3.139e+04	-0.02095
3.183e+04	-0.02095
3.219e+04	-0.02095
3.238e+04	-0.02095
3.277e+04	-0.02095
3.288e+04	-0.02095
3.294e+04	-0.02095
3.345e+04	-0.02095
3.392e+04	-0.02095
3.427e+04	-0.02095
3.437e+04	-0.02095
3.447e+04	-0.02095
3.495e+04	-0.02095
3.534e+04	-0.02095
3.556e+04	-0.02095
3.556e+04	-0.02095
3.598e+04	-0.02095
3.646e+04	-0.02095
3.649e+04	-0.02095
3.714e+04	-0.02095
3.771e+04	-0.02095
3.782e+04	-0.02095
3.794e+04	-0.02095
3.828e+04	-0.02095
3.831e+04	-0.02095
3.868e+04	-0.02095
3.917e+04	-0.02095
3.921e+04	-0.02095
3.95e+04	-0.02095
3.964e+04	-0.02095
3.974e+04	-0.02095
4.013e+04	-0.02095
4.03e+04	-0.02095
4.073e+04	-0.02095
4.074e+04	-0.02095
4.089e+04	-0.02095
4.115e+04	-0.02095
4.167e+04	-0.02095
4.211e+04	-0.02095
4.225e+04	-0.02095
4.24e+04	-0.02095
4.289e+04	-0.02095
4.303e+04	-0.02095
4.333e+04	-0.02095
4.39e+04	-0.02095
4.443e+04	-0.02095
4.513e+04	-0.02095
4.53e+04	-0.02095
4.56e+04	-0.02095
4.622e+04	-0.02095
