# round trips	 doserror
0	-91.98
0	-5.275
0	-9.428
0	-5.218
0	-4.559
0	-4.688
0	-2.924
0	-2.732
0	-0.2074
0	-2.009
0	-1.886
0	0.4952
0	0.4
0	-0.9787
0	0.9831
0	0.6638
0	0.7288
0	-0.08905
0	-0.6165
0	1.024
0	0.1816
0	0.06785
0	-0.5155
0	-0.49
0	-0.05052
0	-0.4547
0	0.1518
0	-0.005888
0	-0.305
0	-0.4159
0	-0.4941
0	-0.6883
0	-0.1413
0	-0.3712
0	0.1817
0	-0.4175
0	0.5123
0	0.5339
0	0.2999
0	0.2074
0	-0.1113
0	-0.201
0	-0.3936
0	0.1046
0	-0.2948
0	-0.2204
0	0.006963
0	-0.101
0	-0.1178
0	-0.2138
0	-0.3606
0	-0.1767
0	-0.1003
0	0.3373
0	-0.1492
0	-0.252
0	-0.1361
0	-0.4278
0	-0.1311
0	-0.04624
0	-0.207
0	-0.2957
0	0.3016
0	0.1906
0	-0.05799
0	0.3184
0	0.1257
0	-0.2255
0	-0.1566
0	-0.09586
0	-0.2265
0	-0.3104
0	0.03629
0	0.03095
0	0.197
0	0.2088
0	0.5175
0	0.5702
0	0.07831
0	-0.04877
0	-0.106
0	-0.01042
0	-0.03354
0	-0.1838
0	-0.02045
0	0.001004
0	-0.05867
0	-0.1137
0	-0.2221
0	-0.1716
0	-0.4322
0	-0.2983
0	0.1012
0	-0.03091
0	0.08829
0	0.04509
0	0.1483
0	-0.1496
0	0.1693
0	0.1
0	0.01817
0	0.004495
0	0.102
0	0.06857
0	-0.1374
0	-0.263
0	-0.2713
0	-0.2892
0	-0.03777
0	-0.138
0	0.0598
0	0.04477
0	-0.2155
0	-0.1008
0	0.08665
0	-0.01542
0	0.03942
0	0.02765
0	-0.1553
0	-0.1588
0	-0.2306
0	-0.433
0	-0.3051
0	-0.1684
0	-0.2353
0	-0.05286
0	0.006282
0	0.1691
0	0.1925
0	0.1026
0	-0.05453
0	-0.2608
0	-0.2187
0	-0.04185
0	-0.1628
0	-0.1984
0	0.01662
0	-0.2437
0	-0.1617
0	-0.167
0	-0.1496
0	-0.05882
0	-0.02059
0	-0.07188
0	-0.04195
0	0.002827
0	-0.1234
0	-0.151
0	-0.1988
0	-0.2773
0	-0.1456
0	-0.1661
0	0.0505
0	-0.1097
0	-0.1713
0	-0.06502
0	0.03925
0	-0.05955
0	-0.112
0	-0.08382
0	0.09742
0	-0.008806
0	-0.05848
0	-0.1137
0	0.009583
0	0.009915
0	0.1233
0	0.05824
0	0.08288
0	-0.02659
0	0.06733
0	0.06098
0	-0.001582
0	-0.05398
0	-0.01774
0	-0.06954
0	-0.1639
0	-0.1269
0	-0.1287
0	-0.03429
0	-0.03343
0	0.07125
0	0.1001
0	0.06108
0	0.0413
0	0.07898
0	-0.06998
0	-0.03014
0	0.003346
0	0.0007051
0	0.04535
0	-0.003886
0	-0.03965
0	-0.07964
0	-0.07964
0	-0.07964
0	-0.07964
0	-0.07964
0	-0.07964
0	-0.09471
0	-0.09907
0	-0.1238
0	-0.1131
0	-0.07308
0	-0.09844
0	-0.0516
0	-0.1113
0	-0.1815
0	-0.2368
0	-0.1584
0	-0.09252
0	-0.1773
0	-0.09882
0	-0.2278
0	-0.1889
0	-0.1167
0	-0.1163
0	0.007626
0	0.01099
0	0.059
0	-0.01759
0	0.01649
0	-0.0006901
0	-0.02334
0	-0.05002
0	-0.009443
0	-0.07875
0	-0.03702
0	-0.03912
0	-0.1207
0	-0.07343
0	-0.1352
0	-0.1137
0	-0.2274
0	-0.1489
0	-0.1277
0	-0.08529
0	-0.1077
0	-0.04331
0	-0.1044
0	-0.09571
0	-0.1136
0	0.0457
0	0.0263
0	-0.006562
0	-0.05176
0	-0.05217
0	-0.05671
0	-0.02838
0	-0.04073
0	-0.01914
0	-0.06409
0	-0.11
0	-0.1364
0	-0.08654
0	-0.1235
0	-0.1187
0	-0.1309
0	-0.1384
0	-0.1156
0	-0.1059
0	-0.07725
0	-0.04953
0	-0.03572
0	-0.02866
0	-0.01125
0	-0.02483
0	-0.02735
0	-0.02313
0	0.04603
0	0.002583
0	-0.0519
0	-0.04695
0	-0.06562
0	-0.05349
0	-0.05977
0	-0.09858
0	-0.0829
0	-0.03105
0	0.00276
0	-0.05947
0	-0.06836
0	-0.09958
0	-0.1039
0	-0.05162
0	-0.1122
0	-0.1624
0	-0.156
0	-0.2137
0	-0.1358
0	-0.1074
0	-0.1551
0	-0.1536
0	-0.1093
0	-0.1193
0	-0.1089
0	-0.1023
0	-0.09132
0	-0.1472
0	-0.1843
0	-0.09905
0	-0.07318
0	-0.06975
0	-0.02708
0	-0.04249
0	-0.07563
0	-0.09975
0	-0.1439
0	-0.1107
0	-0.08555
0	-0.05942
0	-0.07463
0	-0.1025
0	-0.0446
0	-0.06344
0	-0.09877
0	-0.06675
0	-0.07527
0	-0.1301
0	-0.06524
0	-0.07545
0	-0.09402
0	-0.07713
