# round trips	 doserror
0	35.84
0	0.7672
0	4.193
0	-1.054
0	3.289
0	0.2034
0	2.687
0	1.4
0	2.425
0	1.242
0	1.534
0	-0.05387
0	1.119
0	0.8487
0	0.5491
0	1.151
0	0.8792
0	0.5416
0	-0.5356
0	-0.1388
0	-0.2535
0	-0.3075
0	1.058
0	-0.2125
0	-0.02091
0	-0.5801
0	-0.3609
0	0.1361
0	0.5242
0	1.233
0	0.6687
0	-0.6096
0	0.2543
0	0.7801
0	-0.3342
0	2.632
0	0.0156
0	1.321
0	0.3045
0	0.6924
0	-0.4241
0	0.4505
0	-0.2219
0	0.6784
0	0.6938
0	0.3759
0	-0.5458
0	-0.2753
0	0.1944
0	-0.9469
0	-0.06318
0	0.1445
0	0.298
0	-0.2822
0	-0.0491
0	-0.08725
0	-0.2856
0	-0.02185
0	0.7284
0	0.3732
0	-0.06796
0	-0.1126
0	0.2255
0	-0.2947
0	0.1965
0	0.5071
0	-0.1054
0	-0.2137
0	0.1996
0	-0.1261
0	-0.05763
0	0.1586
0	0.4477
0	0.2797
0	-0.2542
0	0.2113
0	0.1543
0	0.02542
0	-0.0007077
0	-0.007894
0	0.1061
0	0.1121
0	-0.0692
0	-0.1045
0	-0.003834
0	0.04917
0	-0.2524
0	0.0506
0	0.1083
0	-0.0004387
0	-0.06662
0	0.002645
0	0.0511
0	0.09075
0	0.1264
0	0.041
0	-0.1308
0	0.08573
0	-0.03321
0	-0.01658
0	-0.2244
0	-0.1981
0	-0.001863
0	0.06284
0	0.0727
0	0.1001
0	-0.01295
0	-0.07791
0	-0.1005
0	0.1056
0	-0.1867
0	-0.09047
0	0.06021
0	-0.1545
0	-0.003309
0	0.06356
0	0.01269
0	0.1584
0	0.1971
0	0.1436
0	0.07631
0	-0.04627
0	-0.08109
0	0.1125
0	0.1144
0	0.08434
0	0.03428
0	-0.03793
0	-0.005784
0	-0.03049
0	0.04401
0	0.0804
0	0.1608
0	0.07752
0	0.1015
0	0.09611
0	0.1144
0	0.06148
0	0.07543
0	0.009792
0	-0.03349
0	-0.07672
0	0.07491
0	-0.215
0	0.005359
0	0.1285
0	0.3367
0	0.3448
0	-0.2063
0	-0.2799
0	0.1315
0	-0.02701
0	0.0678
0	0.1589
0	0.4467
0	-0.02296
0	0.3171
0	-0.09994
0	-0.07723
0	0.2328
0	-0.2831
0	-0.1145
0	-0.2003
0	-0.1629
0	0.2134
0	-0.2183
0	-0.06855
0	0.06501
0	-0.05533
0	-0.04464
0	-0.1534
0	0.1612
0	0.06337
0	0.1519
0	-0.0327
0	0.1394
0	-0.1252
0	0.05113
0	0.1758
0	-0.1384
0	-0.04422
0	-0.04434
0	-0.02901
0	0.03581
0	0.1354
0	0.2051
0	-0.1635
0	0.1489
0	0.07225
0	-0.004749
0	-0.04757
0	-0.04257
0	-0.1882
0	0.03091
0	0.1904
0	0.09258
0	-0.1389
0	-0.09381
0	0.01387
0	-0.03212
0	-0.1864
0	-0.07283
0	0.1534
0	-0.2427
0	0.02921
0	-0.1018
0	-0.0524
0	0.0767
0	-0.05639
0	0.1546
0	0.2401
0	-0.004972
0	0.02242
0	-0.02452
0	0.01297
0	0.06941
0	-0.04727
0	0.1672
0	-0.0548
0	0.05467
0	-0.05681
0	-0.02959
0	0.02368
0	-0.1656
0	0.002884
0	0.08485
0	0.08963
0	-0.03524
0	0.2245
0	0.153
0	-0.03113
0	-0.04502
0	-0.05687
0	0.06635
0	0.02507
0	-0.002277
0	0.05754
0	-0.05771
0	0.02896
0	-0.1175
0	-0.02479
0	0.08263
0	-0.007525
0	0.05002
0	-0.04574
0	-0.1422
0	-0.01817
0	-0.05634
0	0.04406
0	0.0356
0	0.02375
0	-0.08122
0	0.02782
0	0.0004796
0	0.02794
0	-0.07722
0	0.03636
0	-0.05823
0	0.05833
0	-0.05966
0	-0.06986
0	-0.02935
0	0.01859
0	-0.008961
0	0.03057
0	0.02143
0	0.06018
0	0.04986
0	-0.0418
0	0.07657
0	0.05348
0	-0.03575
0	0.02214
0	-0.07551
0	-0.06023
0	0.001564
0	0.07256
0	-0.01253
0	0.07692
0	-0.01564
0	-0.02665
0	-0.05725
0	0.00306
0	-0.06567
0	-0.01393
0	-0.01196
0	-0.06446
0	-0.005456
0	-0.02256
0	-0.05773
0	0.1036
0	0.03751
0	0.07353
0	0.1177
0	0.02618
0	-0.03347
0	-0.05852
0	-0.04773
0	0.003457
0	-0.002746
0	-0.05585
0	-0.05635
0	-0.006375
0	0.007223
0	-0.06379
0	-0.05467
0	-0.02327
0	0.04013
0	0.04162
0	0.01551
0	-0.07047
0	0.06275
0	-0.004032
0	-0.0302
0	-0.05926
0	0.01536
0	-0.02952
0	0.01659
0	-0.02386
0	-0.0008792
0	0.08939
0	0.03883
0	0.06441
0	0.03709
0	-0.02176
0	0.01096
0	0.02811
0	0.04757
0	-0.01497
0	-0.01182
0	0.0412
0	-0.007683
0	-0.06773
0	-0.08352
0	-0.09128
0	-0.06893
0	-0.04785
0	0.01286
0	0.0917
0	0.03196
0	-0.02311
0	0.005413
0	0.0005191
0	-0.01529
0	0.05284
0	0.06818
0	0.09838
0	-0.007023
0	0.03267
0	-0.007965
0	-0.07791
0	-0.0007469
0	0.02923
0	0.007555
0	-0.006341
0	-0.007649
0	-0.002903
0	-0.002776
0	0.01408
0	0.008744
0	0.03272
0	-0.02226
0	-0.007122
0	-0.01578
0	0.004087
0	0.02652
0	0.003368
0	-0.002843
0	-0.04172
0	-0.01449
0	-0.02765
0	0.04247
0	0.02768
0	0.01655
0	0.0211
0	-0.04978
0	-0.05137
0	-0.002257
0	0.02611
0	0.04768
0	0.05199
0	0.001741
0	0.0224
0	0.03075
0	0.02987
0	0.03703
0	0.06645
0	-0.003969
0	-0.05986
0	-0.02051
0	-0.04565
0	-0.03303
0	-0.01794
0	0.002413
0	-0.01368
0	0.003853
0	-0.02189
0	-0.02803
0	0.004462
0	-0.01218
0	-0.04032
0	-0.01328
0	0.001981
0	-0.01255
0	0.001994
0	-0.03427
0	-0.0117
0	-0.02777
0	0.01741
0	-0.004271
0	0.0284
0	0.0588
0	0.04372
0	-0.005735
0	-0.02517
0	-0.01999
0	-0.002675
0	-0.003117
0	-0.01645
0	-0.01028
0	-0.06762
0	-0.05632
0	-0.02921
0	-0.02145
0	-0.002379
0	0.006044
0	0.02228
0	-0.003801
0	-0.009553
0	-0.03883
0	-0.01058
0	0.0253
0	0.01109
0	0.06733
0	0.07043
0	0.06378
0	0.068
0	0.0416
0	0.02576
0	0.03429
0	0.0001831
0	-0.004884
0	-0.03121
0	-0.03054
0	0.0068
0	0.02443
0	0.03035
0	0.04912
0	0.05264
0	0.05557
0	0.01649
0	0.01916
0	-0.004781
0	-0.01831
0	-0.02649
0	-0.003235
0	0.01781
0	0.006645
0	0.008443
0	0.02469
0	0.0078
0	-0.03196
0	-0.03907
0	-0.0631
0	-0.01241
0	0.01818
0	0.02438
0	0.006611
0	0.003458
0	-0.01591
0	-0.01651
0	-0.008847
0	-0.005995
0	-0.006977
0	0.00737
0	-0.00487
0	-0.01234
0	0.01327
0	0.006591
0	0.01245
0	0.02152
0	0.02519
0	0.02946
0	0.01094
0	-0.008648
0	-0.03516
0	-0.01585
0	-0.0204
0	-0.01598
0	-0.02336
0	-0.0102
0	-0.01522
0	0.0008818
0	0.00403
0	6.014e-05
0	0.01681
0	0.0007949
0	0.01486
0	-0.0008801
0	-0.026
0	-0.02417
0	-0.01247
0	-0.01149
0	-0.009353
0	-0.01681
0	-0.01191
0	-0.01395
0	0.01425
0	0.01496
0	0.006765
0	-0.02432
0	0.001688
0	0.008785
0	-0.02509
0	0.02409
0	-0.001963
0	0.02849
0	-0.09429
0	0.005336
0	0.08441
0	-0.09457
0	-0.03411
0	0.1369
0	0.08845
0	-0.1139
0	0.02647
0	-0.05871
0	-0.0236
0	-0.1298
0	0.004628
0	0.103
0	0.1027
0	0.1101
0	0.1204
0	0.06679
0	-0.02125
0	-0.09405
0	-0.1268
0	0.04738
0	0.03244
0	-0.02291
0	0.004986
0	0.0844
0	0.001778
0	-0.006565
0	-0.02349
0	0.06533
0	-0.07252
0	-0.02378
0	-0.02626
0	0.04545
0	0.02635
0	0.1484
0	-0.03642
0	-0.05744
0	0.01835
0	0.02551
0	-0.05225
0	-0.03186
0	0.07052
0	0.07849
0	0.08644
0	0.04422
0	0.02675
0	-0.01348
0	-0.02543
0	-0.02211
0	-0.1568
0	-0.07851
0	-0.06592
0	-0.01415
0	-0.1582
0	0.05631
0	0.04304
0	0.06501
0	0.006861
0	0.09855
0	-0.04762
0	-0.1033
0	0.07019
0	-0.05416
0	-0.03593
0	0.003973
0	0.05338
0	-0.03099
0	0.05564
0	0.1124
0	0.02137
0	-0.06381
0	0.02372
0	-0.07081
0	-0.08236
0	-0.03858
0	-0.06498
0	-0.002464
0	0.07389
0	-0.02477
0	0.1031
0	0.04796
0	0.1056
0	-0.009162
0	0.007898
0	0.02796
0	-0.06834
0	-0.05314
0	0.003698
0	0.0894
0	0.1747
0	0.1288
0	0.04948
0	-0.06514
0	0.02687
0	-0.01034
0	-0.004507
0	0.00958
0	0.0226
0	0.02072
0	0.09297
0	0.06313
0	0.00143
0	-0.05938
0	-0.09165
0	-0.08288
0	0.03643
0	-0.03042
0	0.01038
0	-0.007779
0	-0.03056
0	-0.06347
0	-0.05106
0	0.01131
0	0.01428
0	0.1062
0	-0.0002165
0	-0.02267
0	-0.1251
0	0.001473
0	0.03503
0	0.03695
0	0.04993
0	0.04579
0	0.02546
0	0.04456
0	0.1065
0	0.01801
0	0.07402
0	0.04525
0	0.03262
0	0.09241
0	0.08957
0	0.09997
0	0.05562
0	-0.0433
0	-0.03078
0	0.08992
0	0.05838
0	0.0577
0	0.03822
0	0.01406
0	0.02653
0	0.04071
0	-0.07671
0	0.02836
0	-0.07835
0	-0.002405
0	0.06189
0	0.03779
0	0.02388
