# round trips	 doserror
0	-106.2
0	-29.09
0	-18.08
0	-16.96
0	23.89
0	26.68
0	-6.201
0	5.276
0	-5.797
0	-8.384
0	-1.872
0	-6.658
0	-2.603
0	-0.3901
0	0.7762
0	0.4331
0	-4.492
0	-3.829
0	-8.552
0	-8.241
0	-2.662
0	-0.526
0	-4.281
0	-4.03
0	-2.049
0	-1.64
0	-0.1041
0	1.201
0	1.204
0	-4.108
0	-1.662
0	-2.378
0	-0.5562
0	-3.682
0	-0.4183
0	-0.7169
0	-6.857
0	0.1926
0	-3.498
0	-0.8333
0	0.4044
0	1.542
0	-1.93
0	-0.9114
0	-1.163
0	-1.378
0	-0.8831
0	0.365
0	1.001
0	-0.4409
0	0.5435
0	0.3867
0	-0.7065
0	-2.074
0	0.1477
0	-1.994
0	-2.407
0	-0.3838
0	0.9371
0	-0.2235
0	0.3771
0	0.33
0	0.1053
0	0.2034
0	-2.143
0	0.4463
0	0.1717
0	0.2138
0	-0.6446
0	0.4721
0	-0.04776
0	0.02155
0	-1.288
0	-2.211
0	-0.1238
0	-0.3419
0	-0.4438
0	0.3557
0	0.9173
0	0.501
0	-1.487
0	1.015
0	-0.4042
0	-0.6689
0	-0.7072
0	0.7581
0	-1.309
0	-0.3644
0	-0.9881
0	0.01335
0	-1.842
0	0.1578
0	-1.822
0	-0.4484
0	-0.2329
0	-0.646
0	-0.5324
0	-0.6165
0	-0.0875
0	-0.7361
0	0.1895
0	-0.02937
0	-0.1773
0	0.4543
0	-1.315
0	0.1182
0	0.467
0	0.543
0	-0.2929
0	0.01225
0	-0.01025
0	0.59
0	-0.06624
0	0.005226
0	-0.07238
0	0.02617
0	-0.4294
0	-2.186
0	0.1312
0	-0.3066
0	0.4658
0	0.1669
0	0.02394
0	-1.037
0	0.06463
0	0.0887
0	0.3554
0	-0.01202
0	-0.00845
0	-0.9452
0	-0.7541
0	0.4815
0	-0.6404
0	0.2789
0	-0.6172
0	-1.03
0	0.2146
0	-0.1961
0	-1.243
0	-0.1023
0	0.04293
0	0.4393
0	1.177
0	-0.4115
0	0.3105
0	-0.065
0	0.07584
0	0.3185
0	-0.08199
0	-0.5058
0	0.4518
0	-0.05224
0	0.4825
0	0.1379
0	0.005321
0	-0.5594
0	0.3209
0	0.3391
0	0.6164
0	-0.3551
0	0.3338
0	-0.8178
0	-0.4582
0	1.078
0	-0.06895
0	0.307
0	-1.049
0	-0.06928
0	0.1968
0	0.1907
0	0.2057
0	-0.2354
0	0.01602
0	0.3371
0	-0.4814
0	0.6552
0	0.3405
0	0.5108
0	0.5069
0	-0.6185
0	0.5405
0	0.02847
0	-0.3076
0	0.143
0	0.08885
0	-0.1927
0	0.5671
0	0.3977
0	0.233
0	0.3932
0	-0.581
0	-0.2615
0	0.1594
0	-0.1109
0	0.4516
0	0.4242
0	0.03787
0	0.2401
0	0.007385
0	0.6503
0	-0.3521
0	0.2659
0	-0.01661
0	-0.01359
0	0.1562
0	0.1779
0	0.07064
0	-0.4263
0	0.4724
0	-0.06757
0	0.3717
0	0.4193
0	-0.1408
0	0.2475
0	0.2447
0	0.1599
