# version: 0.0.0-205-g2032787-dirty
# well_width: 1.3
# ff: 0.3
# N: 24
# walls: 0
# cell dimensions: (6.94586, 6.94586, 6.94586)
# seed: 6
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 1
# min_important_energy after initialization: 124

# transitions_input_filename: /home/perlinm/deft/papers/histogram/data/periodic-ww1.30-ff0.30-N24-tmmc-golden-transitions.dat
# iterations: 57600000
# working moves: 671891493
# total moves: 1382400000
# acceptance rate: 0.486033

# min_important_energy: 124

# energy   counts
39  1
40  22
41  163
42  624
43  2342
44  8536
45  27759
46  81671
47  218934
48  535845
49  1180499
50  2352871
51  4255508
52  6993811
53  10491104
54  14389488
55  18015122
56  20663349
57  21786218
58  21096770
59  21068545
60  21055257
61  21040636
62  21028317
63  20986269
64  20986311
65  21015414
66  21061037
67  21090293
68  21110088
69  21113256
70  21084577
71  21144496
72  21139140
73  21132118
74  21121468
75  21094477
76  21100174
77  21104211
78  21074669
79  21026315
80  21059764
81  21129611
82  21177611
83  21215918
84  21285916
85  21346423
86  21434813
87  21477263
88  21525964
89  21606860
90  21653060
91  21728894
92  21845841
93  21899558
94  21938450
95  22018096
96  21954613
97  21960523
98  21789174
99  21668943
100  21386487
101  21127335
102  20849117
103  20661614
104  20519658
105  20470106
106  20486763
107  20520208
108  20686842
109  20894861
110  21274416
111  21544374
112  21799615
113  22274324
114  22607327
115  22989685
116  23783014
117  18571089
118  3426984
119  104905
120  19653
121  5825
122  798
