# version: 0.0.0-205-g2032787-dirty
# well_width: 1.3
# ff: 0.3
# N: 21
# walls: 0
# cell dimensions: (6.64348, 6.64348, 6.64348)
# seed: 6
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 1
# min_important_energy after initialization: 104

# transitions_input_filename: /home/perlinm/deft/papers/histogram/data/periodic-ww1.30-ff0.30-N21-tmmc-golden-transitions.dat
# iterations: 44100000
# working moves: 452553302
# total moves: 926100000
# acceptance rate: 0.488666

# min_important_energy: 104

# energy   counts
33  4
34  15
35  91
36  420
37  1695
38  7147
39  25296
40  79606
41  224387
42  558142
43  1258682
44  2528036
45  4530756
46  7286360
47  10542268
48  13728815
49  16136708
50  17173274
51  17166038
52  17148547
53  17137132
54  17129915
55  17113736
56  17112639
57  17146830
58  17152301
59  17158227
60  17155394
61  17155406
62  17187478
63  17209034
64  17237688
65  17244784
66  17239798
67  17180330
68  17194207
69  17152123
70  17142609
71  17133405
72  17082378
73  17059048
74  17049119
75  16996140
76  16928775
77  16860339
78  16811256
79  16739698
80  16686148
81  16632794
82  16584566
83  16510012
84  16516802
85  16543945
86  16591235
87  16602494
88  16543087
89  16354195
90  16172645
91  15823761
92  15456841
93  15190205
94  14930548
95  14710800
96  14384663
97  14306640
98  14171404
99  14030331
100  13954604
101  13888799
102  13403539
103  3866
