# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 23
# walls: 0
# cell dimensions: (6.84802, 6.84802, 6.84802)
# seed: 19
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 1
# min_important_energy after initialization: 117

# transitions_input_filename: /home/perlinm/deft/papers/histogram/data/periodic-ww1.30-ff0.30-N23-tmmc-golden-transitions.dat
# iterations: 52900000
# working moves: 584064378
# total moves: 1216700000
# acceptance rate: 0.48004

# min_important_energy: 117

# energy   counts
37  26
38  13
39  111
40  483
41  2036
42  7713
43  26547
44  81834
45  222186
46  541885
47  1193636
48  2378190
49  4288584
50  6995127
51  10361583
52  13952468
53  17105970
54  19166148
55  19625706
56  19602033
57  19612054
58  19624930
59  19604939
60  19607040
61  19600750
62  19608920
63  19589059
64  19574867
65  19561068
66  19542530
67  19494025
68  19450356
69  19396466
70  19419972
71  19393239
72  19324945
73  19319233
74  19258152
75  19217711
76  19201643
77  19211707
78  19198088
79  19241867
80  19181312
81  19141495
82  19175951
83  19231470
84  19213444
85  19256220
86  19247738
87  19226261
88  19170207
89  19086958
90  19059235
91  19068970
92  19055155
93  19085583
94  19036341
95  19059370
96  18990650
97  18965435
98  18900305
99  18807759
100  18698915
101  18594521
102  18386881
103  18256898
104  18156756
105  18148415
106  18215533
107  18297306
108  18527993
109  18416484
110  19535538
111  21715541
112  14749875
113  13658577
114  13137119
115  5307370
116  330053
117  526
