# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 22
# walls: 0
# cell dimensions: (6.7473, 6.7473, 6.7473)
# seed: 19
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 1
# min_important_energy after initialization: 110

# transitions_input_filename: /home/perlinm/deft/papers/histogram/data/periodic-ww1.30-ff0.30-N22-tmmc-golden-transitions.dat
# iterations: 48400000
# working moves: 505529996
# total moves: 1064800000
# acceptance rate: 0.474765

# min_important_energy: 110

# energy   counts
35  6
36  30
37  105
38  377
39  1840
40  7238
41  25062
42  78193
43  218025
44  541107
45  1198570
46  2394072
47  4292317
48  6959375
49  10184014
50  13489157
51  16228119
52  17711091
53  17695957
54  17673338
55  17649478
56  17644323
57  17615000
58  17609360
59  17616381
60  17603901
61  17578196
62  17563942
63  17584347
64  17595979
65  17567971
66  17561486
67  17522039
68  17514735
69  17542293
70  17503715
71  17476181
72  17520998
73  17482924
74  17447155
75  17413404
76  17329633
77  17267251
78  17259563
79  17229575
80  17229523
81  17234543
82  17222592
83  17198591
84  17231058
85  17203252
86  17198545
87  17259677
88  17262500
89  17201076
90  17117250
91  17068608
92  16956928
93  16933338
94  16984381
95  17090920
96  17126001
97  17199233
98  17189897
99  17210464
100  17237945
101  17240959
102  17260856
103  17309142
104  17043721
105  17030115
106  17146055
107  17485315
108  18047201
109  15644773
110  3837718
