# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 25
# walls: 0
# cell dimensions: (7.04102, 7.04102, 7.04102)
# seed: 19
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 1
# min_important_energy after initialization: 127

# transitions_input_filename: /home/perlinm/deft/papers/histogram/data/periodic-ww1.30-ff0.30-N25-tmmc-golden-transitions.dat
# iterations: 62500000
# working moves: 752610348
# total moves: 1562500000
# acceptance rate: 0.481671

# min_important_energy: 127

# energy   counts
41  7
42  37
43  169
44  711
45  2290
46  8498
47  27513
48  79061
49  209226
50  496179
51  1085155
52  2162423
53  3949027
54  6578723
55  10029713
56  13997163
57  17954615
58  21191656
59  23002799
60  23009846
61  23000033
62  22951192
63  22928397
64  22951288
65  22958215
66  22996400
67  23011700
68  23062244
69  23116255
70  23121623
71  23161631
72  23212405
73  23208553
74  23243104
75  23271722
76  23293225
77  23355664
78  23375544
79  23437668
80  23487379
81  23514280
82  23527416
83  23550928
84  23596319
85  23620226
86  23614449
87  23603660
88  23572669
89  23552368
90  23504935
91  23531411
92  23540469
93  23575944
94  23573691
95  23589751
96  23658502
97  23703633
98  23796118
99  23817269
100  23838518
101  23737453
102  23650811
103  23641400
104  23537648
105  23530601
106  23460686
107  23384036
108  23339062
109  23295509
110  23214147
111  23002131
112  22769573
113  22367525
114  22072085
115  21762837
116  21241429
117  20596547
118  19476596
119  19058456
120  18314257
121  17849567
122  17241106
123  16048354
124  6608000
125  88575
