# round trips	 doserror
6.347e+04	0.1877
6.37e+04	0.07278
6.395e+04	-0.04704
6.418e+04	0.1028
6.44e+04	-0.09958
6.462e+04	-0.06219
6.487e+04	0.04654
6.51e+04	0.2083
6.531e+04	-0.1571
6.556e+04	-0.07276
6.584e+04	-0.09264
6.608e+04	0.02484
6.633e+04	0.1147
6.655e+04	-0.01831
6.681e+04	-0.02902
6.703e+04	0.1747
6.726e+04	0.07268
6.749e+04	0.03199
6.772e+04	0.01073
6.797e+04	-0.105
6.82e+04	0.0766
6.843e+04	0.02907
6.867e+04	0.04257
6.89e+04	0.2189
6.912e+04	-0.04131
6.938e+04	-0.1333
6.964e+04	0.07814
6.989e+04	0.04564
7.012e+04	0.0951
7.038e+04	0.09783
7.06e+04	-0.05986
7.086e+04	0.108
7.11e+04	-0.07881
7.134e+04	0.1524
7.159e+04	0.04191
7.183e+04	0.07126
7.207e+04	-0.05093
7.233e+04	0.1873
7.259e+04	-0.05344
7.284e+04	0.1918
7.311e+04	0.06282
7.335e+04	0.1938
7.36e+04	0.03571
7.386e+04	-0.03729
7.41e+04	0.1312
7.434e+04	-0.1325
7.459e+04	0.03243
7.484e+04	0.1456
7.511e+04	-0.05585
7.534e+04	-0.1011
7.558e+04	-0.01527
7.585e+04	0.08568
7.611e+04	-0.06715
7.636e+04	0.0265
7.66e+04	0.1254
7.685e+04	0.07098
7.713e+04	-0.08342
7.737e+04	0.1055
7.760e+04	0.2186
7.785e+04	0.03235
7.81e+04	0.001055
7.834e+04	0.01392
7.86e+04	-0.05641
7.886e+04	0.1098
7.913e+04	0.02461
7.936e+04	0.08334
7.962e+04	0.007201
7.99e+04	0.03922
8.017e+04	0.05596
8.043e+04	0.009629
8.069e+04	0.0882
8.096e+04	0.1564
8.12e+04	-0.1108
8.145e+04	-0.06445
8.173e+04	0.1095
8.199e+04	0.1242
8.225e+04	0.1012
8.251e+04	0.06101
8.278e+04	-0.01572
8.301e+04	-0.1422
8.325e+04	0.08568
8.35e+04	-0.01077
8.374e+04	-0.1217
8.403e+04	-0.0137
8.429e+04	0.02666
8.452e+04	0.01243
8.478e+04	0.02576
8.503e+04	0.1595
8.528e+04	0.06006
8.555e+04	0.1434
8.579e+04	-0.04611
8.606e+04	-0.01768
8.633e+04	0.006923
8.658e+04	0.0733
8.682e+04	0.1558
8.705e+04	0.08116
8.731e+04	0.1758
8.757e+04	0.08385
8.782e+04	0.01032
8.806e+04	0.001935
8.833e+04	0.0007957
8.859e+04	0.1604
8.885e+04	-0.08922
8.91e+04	0.1383
8.935e+04	-0.005264
8.96e+04	-0.04533
8.985e+04	0.1302
9.011e+04	-0.1445
9.035e+04	0.02825
9.06e+04	0.08046
9.086e+04	-0.1
9.114e+04	-0.2026
9.138e+04	0.09094
9.163e+04	0.03707
9.191e+04	0.1137
9.216e+04	0.2034
9.242e+04	0.1283
9.267e+04	-0.1101
9.291e+04	-0.08633
9.316e+04	-0.04734
9.340e+04	-0.02171
9.366e+04	0.04449
9.392e+04	0.08314
9.417e+04	-0.1473
9.443e+04	-0.07816
9.468e+04	-0.002038
9.492e+04	0.08427
9.517e+04	-0.01487
9.542e+04	0.03866
9.567e+04	0.04796
9.592e+04	-0.03008
9.62e+04	0.02368
9.644e+04	-0.07001
9.673e+04	0.1265
9.700e+04	-0.01954
9.725e+04	-0.01344
9.75e+04	0.0302
9.775e+04	-0.01039
9.8e+04	0.05854
9.825e+04	0.1635
9.851e+04	-0.01979
9.876e+04	-0.02382
9.903e+04	0.0454
9.926e+04	-0.06018
9.952e+04	0.07912
9.977e+04	-0.01622
1e+05	-0.05002
1.003e+05	0.219
1.006e+05	0.008518
1.008e+05	-0.01114
1.01e+05	0.03548
1.013e+05	0.07055
