# round trips	 doserror
46	-1.596
4214	2.333
4717	-1.76
7189	-2.052
1.184e+04	-0.3867
1.184e+04	-0.2604
1.184e+04	-2.909
1.184e+04	-0.9905
1.184e+04	-0.5347
1.184e+04	0.7554
1.184e+04	-0.9271
1.184e+04	0.6458
1.184e+04	0.9576
1.184e+04	1.281
1.184e+04	-0.7189
1.184e+04	-2.013
1.184e+04	-1.77
1.184e+04	-0.371
1.184e+04	-0.3301
1.184e+04	0.0587
1.184e+04	-0.4313
1.184e+04	-0.5056
1.184e+04	0.2157
1.184e+04	0.7938
1.184e+04	0.7601
1.184e+04	0.8629
1.184e+04	0.2035
1.184e+04	-0.2104
1.184e+04	-0.3381
1.184e+04	-0.08174
1.184e+04	-0.08475
1.184e+04	0.3228
1.184e+04	-0.05577
1.184e+04	0.006685
1.184e+04	-0.1027
1.184e+04	0.2845
1.184e+04	0.1342
1.184e+04	-0.04928
1.184e+04	-0.05857
1.184e+04	0.02022
1.184e+04	0.04117
1.184e+04	0.4053
1.184e+04	0.197
1.184e+04	0.1051
1.184e+04	-0.02401
1.184e+04	0.2783
1.184e+04	0.5014
1.184e+04	0.2296
1.184e+04	-0.06939
1.184e+04	0.1148
1.184e+04	-0.1714
1.184e+04	-0.353
1.184e+04	-0.2248
1.184e+04	-0.14
1.184e+04	0.01683
1.184e+04	-0.1193
1.184e+04	0.1252
1.184e+04	0.3262
1.184e+04	0.2713
1.184e+04	0.4164
1.184e+04	0.1772
1.184e+04	-0.06091
1.184e+04	-0.1292
1.184e+04	-0.1825
1.184e+04	-0.01171
1.184e+04	0.03003
1.184e+04	0.2138
1.184e+04	0.3948
1.184e+04	0.4272
1.184e+04	0.5362
1.184e+04	0.3552
1.184e+04	0.1595
1.184e+04	0.07004
1.184e+04	0.1057
1.184e+04	0.1155
1.184e+04	0.02919
1.184e+04	0.09653
1.184e+04	-0.01541
1.184e+04	0.03092
1.184e+04	-0.01125
1.184e+04	-0.002842
1.184e+04	0.02264
1.184e+04	0.000373
1.184e+04	-0.1221
1.184e+04	-0.1884
1.184e+04	-0.1566
1.184e+04	-0.1608
1.184e+04	-0.1396
1.184e+04	-0.08047
1.184e+04	-0.06045
1.184e+04	-0.08073
1.184e+04	-0.01047
1.184e+04	0.07112
1.184e+04	0.08223
1.184e+04	0.00806
1.184e+04	0.03104
1.184e+04	-0.03099
1.184e+04	0.02627
1.184e+04	-0.1072
1.184e+04	0.01183
1.184e+04	0.02528
1.184e+04	-0.06159
1.184e+04	-0.0818
1.184e+04	-0.0558
1.184e+04	-0.006335
1.184e+04	-0.01402
1.184e+04	-0.1426
1.184e+04	-0.0215
1.184e+04	-0.1263
1.184e+04	-0.2009
1.184e+04	-0.2222
1.184e+04	-0.2013
1.184e+04	-0.08652
1.184e+04	-0.06144
1.184e+04	0.008754
1.184e+04	0.03286
1.184e+04	0.05765
1.184e+04	0.01405
1.184e+04	-0.009208
1.184e+04	-0.02019
1.184e+04	-0.03251
1.184e+04	-0.1241
1.184e+04	-0.0874
1.184e+04	-0.1493
1.184e+04	-0.05938
1.184e+04	-0.04454
1.184e+04	-0.03552
1.184e+04	0.008304
1.184e+04	-0.08855
1.184e+04	-0.1065
1.184e+04	-0.1211
1.184e+04	-0.1154
1.184e+04	-0.1396
1.184e+04	-0.1817
1.184e+04	-0.1508
1.184e+04	-0.1105
1.184e+04	-0.1026
1.184e+04	-0.05294
1.184e+04	-0.02701
1.184e+04	-0.06001
1.184e+04	-0.1093
1.184e+04	-0.03955
1.184e+04	-0.03095
1.184e+04	-0.001102
1.184e+04	0.04529
1.184e+04	0.05879
1.184e+04	0.05556
1.184e+04	0.06169
1.184e+04	0.03086
1.184e+04	-0.00852
1.184e+04	-0.01509
1.184e+04	-0.004189
1.184e+04	-0.03701
1.184e+04	-0.07476
1.184e+04	-0.03608
1.184e+04	-0.06441
1.184e+04	-0.04154
1.184e+04	0.03392
1.184e+04	0.02895
1.184e+04	0.01183
1.184e+04	0.0007059
1.184e+04	-0.01767
1.184e+04	-0.0583
1.184e+04	-0.1115
1.184e+04	-0.05412
1.184e+04	-0.09438
1.184e+04	-0.1196
1.184e+04	-0.1698
1.184e+04	-0.2065
1.184e+04	-0.1794
1.184e+04	-0.1554
1.184e+04	-0.1428
1.184e+04	-0.1206
1.184e+04	-0.0513
1.184e+04	0.06298
1.184e+04	0.04201
1.184e+04	0.07736
1.184e+04	0.02469
1.184e+04	0.1063
1.184e+04	0.1371
1.184e+04	0.08659
1.184e+04	0.08351
1.184e+04	0.07454
1.184e+04	0.08204
1.184e+04	0.03816
1.184e+04	0.03612
1.184e+04	0.00469
1.184e+04	-0.009229
1.184e+04	-0.01371
1.184e+04	0.01829
1.184e+04	0.04022
1.184e+04	0.06778
1.184e+04	0.09785
1.184e+04	0.08042
1.184e+04	0.05046
1.184e+04	0.0212
1.184e+04	-0.001886
1.184e+04	-0.007057
1.184e+04	0.02473
1.184e+04	0.02409
1.184e+04	-0.00121
1.184e+04	0.006403
1.184e+04	0.03475
1.184e+04	0.0167
1.184e+04	0.01779
1.184e+04	0.03547
1.184e+04	0.04275
1.184e+04	0.05346
1.184e+04	0.05062
1.184e+04	0.0471
1.184e+04	0.03243
1.184e+04	0.06328
1.184e+04	0.07592
1.184e+04	0.09144
1.184e+04	0.03769
1.184e+04	-0.01428
1.184e+04	0.018
1.184e+04	-0.006832
1.184e+04	-0.0491
1.184e+04	-0.02641
1.184e+04	0.002405
1.184e+04	0.009883
1.184e+04	-0.01767
1.184e+04	-0.06708
1.184e+04	-0.1189
1.184e+04	-0.0954
1.184e+04	-0.1111
1.184e+04	-0.08693
1.184e+04	-0.0774
1.184e+04	-0.03931
1.184e+04	-0.06381
1.184e+04	-0.03714
1.184e+04	-0.04225
1.184e+04	-0.06955
1.184e+04	-0.02893
1.184e+04	-0.01114
1.184e+04	-0.03496
1.184e+04	-0.02946
1.184e+04	0.008598
1.184e+04	0.01712
1.184e+04	0.03189
1.184e+04	0.02067
1.184e+04	0.02383
1.184e+04	0.02144
1.184e+04	0.03746
1.184e+04	0.07709
1.184e+04	0.06448
1.184e+04	0.01913
1.184e+04	0.004972
1.184e+04	0.02192
1.184e+04	0.0154
1.184e+04	0.0195
1.184e+04	0.03302
1.184e+04	0.001469
1.184e+04	0.01029
1.184e+04	-0.0007537
1.184e+04	0.0009309
1.184e+04	-0.003794
1.184e+04	0.00428
1.184e+04	0.01855
1.184e+04	0.01687
1.184e+04	-0.02687
1.184e+04	-0.02731
1.184e+04	-0.03163
1.184e+04	-0.05963
1.184e+04	-0.06357
1.184e+04	-0.04214
