# round trips	 doserror
1	-35.78
1	-0.4853
1	-1.788
2	1.996
5	-1.182
10	1.12
14	1.33
20	-0.0267
26	0.09519
32	0.1603
34	-0.05714
37	1.493
40	-0.03022
45	-0.9584
49	0.1506
52	-0.1895
59	1.366
68	0.5196
76	0.6012
84	0.3387
94	-0.3318
107	0.5844
110	0.1457
115	0.04056
115	-0.1463
115	0.2755
115	0.2755
122	0.1419
136	-0.2067
150	0.1778
167	0.1482
182	0.4595
197	0.1551
216	0.1392
230	0.4167
247	0.3785
262	-0.015
278	-0.1271
285	-0.4067
300	0.2067
323	0.4106
341	0.1075
361	0.04497
368	-0.1567
387	0.164
408	0.3005
421	-0.009694
442	-0.006191
467	0.03111
488	0.265
500	0.1393
514	0.161
519	0.05877
519	-0.08749
545	0.0007703
562	0.1366
575	-0.02812
605	-0.2417
636	0.01165
648	0.03835
667	-0.027
693	-0.2021
714	-0.3063
739	-0.1448
769	-0.1933
785	0.07401
814	-0.005117
835	0.1823
856	-0.0601
880	-0.1051
893	-0.07904
924	-0.1446
944	-0.05293
966	0.156
1003	0.01869
1024	0.1907
1047	-0.004343
1069	0.06056
1103	0.1475
1126	-0.01553
1156	-0.06841
1185	0.09047
1209	0.3632
1231	0.2811
1253	0.2745
1281	0.2028
1299	0.09727
1339	0.05384
1384	-0.0719
1430	0.1004
1462	-0.07324
1502	-0.213
1525	-0.05018
1565	0.1046
1599	0.09052
1638	0.1384
1659	0.07483
1702	0.1788
1725	0.1021
1760	0.04791
1779	0.09334
1818	0.04016
1864	0.03774
1909	-0.1005
1945	0.05896
1981	-0.08115
2034	-0.06967
2082	0.07532
2142	0.1387
2181	-0.04213
2232	-0.0753
2278	-0.1375
2328	0.06238
2370	0.1083
2415	0.03295
2461	0.08819
2512	0.02609
2559	0.007943
2616	0.01107
2678	0.108
2722	0.102
2762	0.04775
2821	-0.009511
2867	0.08658
2912	0.09396
2967	-0.03109
3033	0.1374
3079	0.1042
3130	-0.008119
3165	-0.08607
3215	-0.03628
3273	0.02002
3330	-0.05057
3398	0.1832
3447	0.08319
3505	0.06129
3562	-0.04923
3633	0.05385
3691	0.1055
3748	0.0224
3812	0.07616
3864	0.03861
3933	-0.02296
4001	-0.00624
4064	0.08531
4118	0.009709
4177	-0.01458
4230	-0.08288
4291	-0.165
4368	-0.1082
4425	0.05288
4473	-0.02813
4538	-0.03118
4609	-0.08674
4669	0.01089
4735	0.06789
4801	0.1058
4859	-0.01306
4939	0.0007165
4998	-0.04686
5067	0.02641
5125	-0.04642
5201	-0.04483
5283	0.01471
5350	-0.01106
5429	-0.01767
5497	-0.01803
5570	-0.1054
5646	-0.04592
5710	0.01173
5776	0.003208
5845	0.04567
5910	-0.01177
5991	0.04164
6052	-0.01318
6121	-0.07244
6183	-0.00551
6263	0.002994
6337	0.006502
6427	0.0165
6506	0.05947
6583	0.06419
6667	0.0373
6736	0.02419
6790	-0.0655
6868	-0.03708
6947	-0.02557
7029	-0.099
7113	-0.03212
7208	-0.002741
7282	0.04335
7350	0.06433
7439	-0.02419
7517	-0.02254
7598	-0.02791
7688	-0.03356
7781	-0.02584
7861	0.0216
7946	0.07971
8019	0.03633
8078	0.02341
8163	0.08296
8240	0.06922
8319	0.01853
8403	0.01417
8485	-0.005457
8578	-0.04291
8649	-0.07602
8743	0.005696
8824	-0.07919
8892	-0.07688
8975	0.02958
9066	0.03452
9156	0.07403
9220	0.02778
9299	0.09579
9380	0.0836
9438	0.03995
9508	0.01917
9615	0.04708
9689	0.02872
9795	0.01531
9866	-0.01762
9936	-0.01741
9995	-0.02768
1.01e+04	-0.04457
