# iterations	 errorinentropy	 maxerror	(generated with python figs/comparison.py 2000 data/lv/ww1.30-ff0.22-100x10-golden-movie/006331-lndos.dat lv/ww1.30-ff0.22-100x10
1.151e+04	626.8	2280
2.884e+04	625.9	2268
4.831e+04	624.2	2253
7.324e+04	608	2155
1.039e+05	573.6	2016
1.401e+05	520.2	1840
1.811e+05	427.2	1575
2.238e+05	377.3	1444
2.694e+05	305.6	1265
3.17e+05	232.1	1074
3.659e+05	182.9	937.3
4.183e+05	183.1	937.3
4.761e+05	183.1	937.3
5.382e+05	183	937.3
6.041e+05	158.3	865.3
6.72e+05	158.3	865.3
7.462e+05	158.1	865.3
8.241e+05	153.9	856.4
9.051e+05	127.2	777
9.887e+05	110.6	727.2
1.077e+06	110.3	727.2
1.169e+06	110.1	725.7
1.266e+06	107	715.4
1.367e+06	107.1	715.4
1.476e+06	107.2	715.4
1.587e+06	107.4	715.4
1.706e+06	107.9	715.4
1.832e+06	108.4	715.4
1.966e+06	108.4	715.4
2.1e+06	108.4	715.4
2.236e+06	80.08	615.8
2.37e+06	69.89	581.3
2.502e+06	50.71	473.4
2.634e+06	48.26	452.6
2.771e+06	48.23	452.6
2.911e+06	46.68	439.3
3.055e+06	36.01	249.2
3.198e+06	35.69	180.3
3.344e+06	38.01	152.1
3.491e+06	37.98	152.2
3.643e+06	38	153.6
3.796e+06	37.95	153.3
3.956e+06	37.86	152.7
4.119e+06	37.81	152.4
4.285e+06	37.72	151.9
4.456e+06	37.66	151.4
4.629e+06	37.59	151.1
4.807e+06	37.51	150.6
4.989e+06	37.39	150
5.175e+06	37.31	149.5
5.366e+06	37.29	149.4
5.559e+06	37.27	149.3
5.753e+06	37.19	148.9
5.955e+06	37.05	148.1
6.162e+06	37.02	148
6.371e+06	37.02	148.1
6.582e+06	37.01	148.1
6.796e+06	37.01	148.2
7.014e+06	37.01	148.3
7.234e+06	37.02	148.5
7.457e+06	37.53	149.6
7.684e+06	37.53	150.1
7.916e+06	37.54	150.8
8.151e+06	37.54	151.2
8.39e+06	37.85	149.6
8.632e+06	37.85	150
8.876e+06	37.95	153.9
9.125e+06	38.02	149
9.375e+06	37.97	145.9
9.621e+06	37.95	145.1
9.872e+06	37.95	144.8
1.012e+07	37.93	144.3
1.038e+07	37.93	144.1
1.064e+07	37.91	143.5
1.091e+07	37.9	143.2
1.117e+07	37.89	142.9
1.144e+07	37.89	142.7
1.172e+07	37.88	142.4
1.199e+07	37.87	142.3
1.227e+07	37.87	142.2
1.256e+07	37.87	142.2
1.285e+07	37.87	142.1
1.314e+07	37.86	141.9
1.343e+07	37.85	141.6
1.373e+07	37.85	141.4
1.403e+07	37.84	141.3
1.434e+07	37.84	141.2
1.464e+07	37.83	141.2
1.496e+07	37.83	141
1.527e+07	37.82	140.8
1.56e+07	37.82	140.7
1.592e+07	37.8	140.5
1.625e+07	37.79	140.3
1.658e+07	37.78	140.1
1.691e+07	37.77	140
1.725e+07	37.76	139.9
1.759e+07	37.75	139.7
1.794e+07	37.75	139.7
1.829e+07	37.74	139.6
1.864e+07	37.74	139.6
1.899e+07	37.73	139.6
1.935e+07	37.73	139.5
1.971e+07	37.72	139.4
2.007e+07	37.72	139.4
2.044e+07	37.71	139.3
2.081e+07	37.71	139.3
2.119e+07	37.7	139.1
2.157e+07	37.69	139.1
2.195e+07	37.69	139.1
