# round trips	 doserror
0	754.7
0	758
0	918.2
0	734.8
0	504.3
0	498.4
0	298.7
0	197
0	358.3
0	303.9
0	332.1
0	226.3
0	331.8
0	235.8
0	147.3
0	143
0	165.7
0	144.9
0	110.1
0	110.1
0	136.3
0	122.2
0	107.4
0	150.6
0	115.2
0	87.31
0	152
0	81.7
0	84.61
0	101.1
0	71.86
0	72.23
0	114.5
0	33.87
0	46.57
0	56.04
0	46.35
0	46.35
0	67.5
0	73.55
0	13.11
0	62.17
0	25.32
0	39.63
0	65.68
0	29.48
0	40.25
0	26.83
0	32.36
0	66.51
0	35.72
0	10.67
0	-4.122
0	23.19
0	16.01
0	39.27
0	44.29
0	23.85
0	26.34
0	29.91
0	36.83
0	12.02
0	15.79
0	21.59
0	10.46
0	2.263
0	4.322
0	-9.378
0	19.71
0	19.71
0	20.33
0	22.57
0	21.7
0	15.14
0	-6.466
0	36.3
0	35.68
0	22.37
0	45.75
0	1.432
0	11.32
0	11.8
0	-12.09
0	20.14
0	11.43
0	33.49
0	27.61
0	27.57
0	34.15
0	25.63
0	7.585
0	22.55
0	17.09
0	17.09
0	31.97
0	-9.703
0	8.819
0	15.68
0	-11.38
0	12.69
0	12.69
0	12.69
0	12.69
0	6.975
0	17.37
0	25.67
0	9.862
0	14.16
0	6.629
0	5.701
0	21.32
0	7.81
0	17.14
0	3.071
0	13.44
0	10.7
0	9.213
0	10.71
0	-2.254
0	20.68
0	20.63
0	2.089
0	20.04
0	17.53
0	20.3
0	-6.783
0	2.534
0	3.886
0	-2.435
0	11.4
0	19.96
0	7.812
0	22.09
0	27.64
0	9.013
0	7.652
0	9.979
0	7.963
0	-2.89
0	12.75
0	9.067
0	2.811
0	-1.149
0	4.421
0	4.421
0	7.363
0	7.363
0	9.53
0	14
0	0.8362
0	2.715
0	14.06
0	18.45
0	3.334
0	7.299
0	6.806
0	1.66
0	5.529
0	-3.965
0	5.943
0	11.78
0	12.6
0	-4.277
0	9.962
0	3.398
0	4.384
0	13.39
0	6.884
0	20.23
0	5.629
0	10.2
0	10.2
0	10.2
0	10.2
0	4.109
0	-4.595
0	11.04
0	8.226
0	2.478
0	4.826
0	9.125
0	12.9
0	10.23
0	-6.336
0	11.54
0	-8.253
0	20.64
0	6.904
0	8.227
0	3.73
0	2.968
0	10.84
0	4.542
0	8.722
0	15.1
0	20.25
0	4.666
0	8.173
0	2.869
0	9.362
0	4.864
0	7.295
0	9.861
0	3.321
0	3.321
0	3.321
0	3.321
0	3.321
0	3.321
0	4.521
0	0.3817
0	14.65
0	13.17
0	-1.378
0	10.69
0	18.05
0	16.06
0	11.62
0	-7.379
0	2.742
0	7.671
0	-0.04078
0	1.038
0	9.823
0	-1.157
0	11.26
0	-0.1874
0	11.18
0	1.228
0	2.983
0	6.84
0	0.7879
0	2.515
0	7.508
0	2.649
0	3.639
0	17.25
0	12.47
0	7.441
0	4.11
0	5.108
0	2.815
0	-3.187
0	3.024
0	-2.919
0	7.382
0	6.06
0	1.346
0	4.126
0	5.852
0	6.418
0	-3.615
0	3.568
0	5.443
0	16.17
0	-3.398
0	7.978
0	-2.246
0	-1.972
