# round trips	 doserror
0	1.075e+04
0	1.1e+04
0	1.316e+04
0	1.007e+04
0	1.182e+04
0	1.051e+04
0	1.299e+04
0	1.278e+04
0	1.135e+04
0	8469
0	6080
0	6011
0	6792
0	3564
0	4352
0	4377
0	2386
0	2818
0	3235
0	2040
0	2382
0	2138
0	2357
0	1911
0	1873
0	1874
0	1716
0	1791
0	1716
0	1694
0	1698
0	1644
0	1662
0	1637
0	1605
0	1614
0	1622
0	1613
0	1620
0	1607
0	1610
0	1603
0	1607
0	1611
0	1611
0	1605
0	1608
0	1601
0	1598
0	1603
0	1603
0	1602
0	1603
0	1599
0	1598
0	1604
0	1601
0	1604
0	1606
0	1602
0	1602
0	1599
0	1598
0	1602
0	1603
0	1601
0	1599
0	1601
0	1598
0	1603
0	1602
0	1601
0	1602
0	1604
0	1603
0	1601
0	1600
0	1600
0	1601
0	1602
0	1602
0	1603
0	1602
0	1602
0	1604
0	1604
0	1603
0	1602
0	1601
0	1602
0	1601
0	1602
0	1603
0	1603
0	1602
0	1602
0	1602
0	1602
0	1602
0	1602
0	1603
0	1603
0	1602
0	1602
0	1602
0	1602
0	1602
0	1602
0	1602
0	1602
0	1603
0	1604
0	1605
0	1604
0	1604
0	1603
0	1603
0	1602
0	1602
0	1602
0	1603
0	1604
0	1603
0	1602
0	1602
0	1602
0	1601
0	1601
0	1601
0	1601
0	1601
0	1601
0	1601
0	1602
0	1602
0	1603
0	1603
0	1603
0	1603
0	1603
0	1602
0	1603
0	1603
0	1603
0	1603
0	1604
0	1604
0	1603
0	1603
0	1603
0	1604
0	1604
0	1604
0	1605
0	1604
0	1604
0	1603
0	1603
0	1603
0	1603
0	1602
0	1602
0	1602
0	1602
0	1602
0	1602
0	1602
0	1602
0	1601
0	1601
0	1602
0	1602
0	1602
0	1602
0	1602
0	1603
0	1603
0	1603
0	1603
0	1603
0	1603
0	1602
0	1602
0	1602
0	1602
0	1602
0	1602
0	1602
0	1602
0	1602
0	1602
0	1602
0	1602
0	1602
0	1602
0	1602
0	1602
0	1602
0	1602
0	1602
0	1602
0	1602
0	1602
0	1602
0	1602
0	1602
0	1602
0	1602
0	1602
0	1602
0	1602
0	1603
0	1603
0	1603
0	1603
0	1603
0	1603
0	1603
0	1602
0	1602
0	1603
0	1603
0	1602
0	1602
0	1602
0	1602
0	1602
0	1602
0	1602
0	1602
0	1602
0	1602
0	1602
0	1602
0	1602
0	1602
0	1602
0	1602
0	1602
0	1602
0	1602
0	1602
0	1602
0	1602
0	1602
0	1601
0	1601
0	1602
0	1602
0	1602
0	1602
0	1602
0	1602
0	1602
0	1602
0	1602
0	1602
0	1602
0	1602
0	1602
0	1602
0	1602
0	1602
0	1602
0	1602
0	1602
0	1602
0	1602
0	1602
0	1602
0	1602
0	1602
0	1602
0	1602
0	1602
0	1602
0	1602
0	1602
0	1602
0	1602
0	1602
0	1602
0	1602
0	1602
0	1602
0	1602
0	1602
0	1602
0	1602
0	1602
0	1602
0	1602
0	1602
0	1602
0	1602
0	1602
0	1602
0	1602
0	1602
0	1602
0	1602
0	1602
0	1602
0	1602
0	1602
0	1602
0	1602
0	1602
0	1602
0	1602
0	1602
0	1602
0	1602
0	1602
0	1602
0	1602
0	1602
0	1602
0	1602
0	1602
0	1602
0	1602
0	1602
0	1602
0	1602
0	1602
0	1602
0	1602
0	1602
0	1602
0	1602
0	1602
0	1602
0	1602
0	1602
0	1601
0	1601
0	1601
0	1601
0	1601
0	1601
0	1601
0	1601
0	1601
0	1601
0	1601
0	1601
0	1601
0	1601
0	1601
0	1601
0	1601
0	1601
0	1601
0	1601
0	1601
0	1601
0	1601
0	1601
0	1601
0	1601
0	1601
0	1601
0	1601
0	1601
0	1601
0	1601
0	1600
0	1600
0	1600
0	1600
0	1600
0	1600
0	1600
0	1600
0	1600
0	1600
0	1600
0	1600
0	1600
0	1600
0	1600
0	1600
0	1600
0	1600
0	1600
0	1600
0	1600
0	1600
0	1600
0	1600
0	1600
0	1600
0	1600
0	1600
0	1600
0	1600
0	1599
0	1599
0	1599
0	1599
0	1599
0	1599
0	1599
0	1599
0	1599
0	1599
0	1599
0	1599
0	1599
0	1599
0	1599
0	1599
0	1599
0	1599
0	1599
0	1599
0	1599
0	1599
0	1599
0	1599
0	1599
0	1599
0	1599
0	1598
0	1598
0	1598
0	1598
0	1598
0	1598
0	1598
0	1598
0	1598
0	1598
0	1598
0	1598
0	1598
0	1598
0	1598
0	1598
0	1598
0	1598
0	1598
0	1598
0	1598
0	1598
0	1598
0	1598
0	1598
0	1598
0	1598
0	1597
0	1597
0	1597
0	1597
0	1597
0	1597
0	1597
0	1597
0	1597
0	1597
0	1597
0	1597
0	1597
0	1597
0	1597
0	1597
0	1597
0	1597
0	1597
0	1597
0	1597
0	1597
0	1597
0	1597
0	1596
0	1596
0	1596
0	1596
0	1596
0	1596
0	1596
0	1596
0	1596
0	1596
0	1596
0	1596
0	1596
0	1596
0	1596
0	1596
0	1596
0	1596
0	1596
0	1596
0	1596
0	1596
0	1595
0	1595
0	1595
0	1595
0	1595
0	1595
0	1596
0	1596
0	1596
0	1596
0	1596
0	1596
0	1596
0	1596
0	1596
0	1596
0	1596
0	1596
0	1596
0	1596
0	1596
0	1596
0	1596
0	1596
0	1596
0	1596
0	1596
0	1596
0	1596
0	1596
0	1596
0	1596
0	1596
0	1596
0	1596
0	1596
0	1596
0	1596
0	1596
0	1596
0	1596
0	1596
0	1596
0	1596
0	1596
0	1596
0	1596
0	1596
0	1596
0	1596
0	1596
0	1596
0	1596
0	1596
0	1596
0	1596
0	1596
0	1596
0	1596
0	1596
0	1596
0	1596
0	1596
0	1596
0	1596
0	1596
0	1596
0	1596
0	1596
0	1596
0	1596
0	1596
0	1596
0	1596
0	1596
0	1596
0	1596
0	1596
0	1596
0	1596
0	1596
0	1596
0	1596
0	1596
0	1596
0	1597
0	1597
0	1597
0	1597
0	1597
0	1597
0	1597
0	1597
0	1597
0	1597
0	1597
0	1597
0	1597
0	1597
0	1597
0	1597
0	1597
0	1597
0	1597
0	1597
0	1597
0	1597
0	1597
0	1597
0	1597
0	1597
0	1597
0	1597
0	1597
0	1597
0	1597
0	1597
0	1597
0	1597
0	1597
0	1597
0	1597
0	1597
0	1597
0	1597
0	1597
0	1597
0	1597
0	1597
0	1597
0	1597
0	1597
0	1597
0	1597
0	1597
0	1597
0	1597
0	1597
0	1597
0	1597
0	1597
0	1597
0	1597
0	1597
0	1597
0	1597
0	1597
0	1597
0	1597
0	1597
0	1597
0	1597
0	1597
0	1597
0	1597
0	1597
0	1597
0	1597
0	1597
0	1597
0	1597
0	1597
0	1597
0	1597
0	1597
0	1597
0	1597
0	1597
0	1597
0	1597
0	1597
0	1597
0	1597
0	1597
0	1597
0	1597
0	1597
0	1597
0	1597
0	1597
0	1597
0	1597
0	1597
0	1597
0	1597
0	1597
0	1597
0	1597
0	1597
0	1597
0	1597
0	1597
0	1597
0	1598
0	1598
0	1598
0	1598
0	1598
0	1598
0	1598
0	1598
0	1598
0	1598
0	1598
0	1598
0	1598
0	1598
0	1598
0	1598
0	1598
0	1598
0	1598
0	1598
0	1598
0	1598
0	1598
0	1598
0	1598
0	1598
0	1598
0	1598
0	1598
0	1598
0	1598
0	1598
0	1598
