# round trips	 doserror
3	-2.236e+04
3	-2.756e+04
4	-2.08e+04
4	-2.773e+04
5	-1.237e+04
5	-8390
5	-1.112e+04
5	-1.805e+04
6	-1.146e+04
6	-4193
7	-5536
7	-8485
8	-2265
8	-3306
10	-1886
10	-3097
11	-208.4
14	-782.4
16	-393.8
17	-240.7
19	-214.5
20	-144.6
21	178
22	103.7
23	478.4
24	413.4
26	470.5
26	508.7
27	498.4
28	499.9
28	596.1
28	556.4
28	560.7
29	584.9
29	534.1
30	531.3
30	584.4
30	582.7
31	637.2
31	610.2
31	579.7
31	548.4
32	543.1
32	620.3
33	626.9
33	610.9
33	593.5
33	575.8
33	557.2
33	538.5
33	519.1
34	616.4
34	628.4
34	640.8
34	631.2
34	620.7
34	609.9
34	598.7
34	587.2
34	575.6
34	563.8
34	551.7
34	539.2
34	622.6
34	620.9
34	614.6
34	608
34	601.4
34	594.6
34	587.7
34	580.6
34	573.4
34	566.1
34	558.7
34	551.2
34	543.6
34	535.9
35	539.2
35	540.6
35	540.4
36	545.5
36	634.8
36	632.5
36	628.3
36	624
36	619.7
36	615.2
36	610.7
36	606.2
36	601.6
36	596.9
36	592.2
36	587.5
36	582.6
36	577.7
36	572.8
36	567.7
36	562.7
36	557.6
36	552.5
36	547.2
36	541.8
37	550.3
37	545.3
37	636.7
37	634.6
37	631.9
37	629.1
37	626.3
37	623.4
37	620.5
37	617.6
37	614.6
37	611.6
37	608.6
37	605.5
37	602.4
37	599.3
37	596.2
37	593
37	589.8
37	586.5
37	583.2
37	579.9
37	576.6
37	573.3
37	569.9
37	566.5
37	563
37	559.5
37	556
37	552.5
37	548.9
37	545.3
37	541.7
38	547.5
38	549.2
38	545.8
38	635.9
38	635.3
38	633.4
38	631.5
38	629.6
38	627.7
38	625.7
38	623.8
38	621.8
38	619.8
38	617.8
38	615.7
38	613.7
38	611.7
38	609.6
38	607.5
38	605.4
38	603.3
38	601.1
38	599
38	596.8
38	594.6
38	592.4
38	590.2
38	588
38	585.7
38	583.5
38	581.2
38	578.9
38	576.6
38	574.3
38	572
38	569.6
38	567.3
38	564.9
38	562.5
38	560.1
38	557.6
38	555.2
38	552.7
38	550.3
38	547.8
38	545.3
38	542.8
39	546.4
39	552.7
39	642.9
39	642.9
40	643.7
40	642.5
40	641.2
40	639.9
40	638.6
40	637.3
40	635.9
40	634.6
40	633.3
40	631.9
40	630.5
40	629.2
40	627.8
40	626.4
40	625
40	623.6
40	622.2
40	620.8
40	619.4
40	617.9
40	616.5
40	615
40	613.6
40	612.1
40	610.7
40	609.2
40	607.7
40	606.2
40	604.7
40	603.2
40	601.7
40	600.1
40	598.6
40	597.1
40	595.5
40	594
40	592.4
40	590.8
40	589.3
40	587.7
40	586.1
40	584.5
40	582.9
40	581.3
40	579.7
40	578
40	576.4
40	574.8
40	573.1
40	571.4
40	569.8
40	568.1
40	566.4
40	564.7
40	563
40	561.3
40	559.6
40	557.9
40	556.2
40	554.4
40	552.7
40	551
40	549.2
41	642.6
41	646.4
41	648.3
41	647.5
41	646.6
41	645.7
41	644.8
41	643.9
41	643
41	642.1
41	641.2
41	640.2
41	639.3
41	638.4
41	637.4
41	636.5
41	635.6
41	634.6
41	633.7
41	632.7
41	631.8
41	630.8
41	629.8
41	628.9
41	627.9
41	626.9
41	626
41	625
41	624
41	623
41	622
41	621
41	620
41	619
41	618
41	617
41	616
41	614.9
41	613.9
41	612.9
41	611.9
41	610.8
41	609.8
41	608.7
41	607.7
41	606.6
41	605.6
41	604.5
41	603.5
41	602.4
41	601.4
41	600.3
41	599.2
41	598.2
41	597.1
41	596
41	594.9
41	593.8
41	592.7
41	591.6
41	590.5
41	589.4
41	588.3
41	587.2
41	586.1
41	585
41	583.8
41	582.7
41	581.6
41	580.4
41	579.3
41	578.2
41	577
41	575.8
41	574.7
41	573.5
41	572.4
41	571.2
41	570
41	568.8
41	567.6
41	566.5
41	565.3
41	564.2
41	563
41	561.8
41	560.6
41	559.4
41	558.2
41	556.9
41	555.7
42	554.5
42	553.4
42	552.3
43	551.1
44	549.9
45	548.7
45	641.1
45	645.9
45	647.3
45	646.7
45	646.1
45	645.5
45	644.8
45	644.2
45	643.6
45	642.9
45	642.3
45	641.7
45	641
45	640.4
45	639.7
45	639.1
45	638.4
45	637.8
45	637.1
45	636.5
45	635.8
45	635.2
45	634.5
45	633.8
45	633.2
45	632.5
45	631.8
45	631.2
45	630.5
45	629.8
45	629.1
45	628.4
45	627.8
45	627.1
45	626.4
45	625.7
45	625
45	624.3
45	623.6
45	622.9
45	622.3
45	621.6
45	620.9
45	620.2
45	619.4
45	618.7
45	618
45	617.3
45	616.6
45	615.9
45	615.2
45	614.5
45	613.7
45	613
45	612.3
45	611.6
45	610.8
45	610.1
45	609.4
45	608.7
45	607.9
45	607.2
45	606.4
45	605.7
45	605
45	604.2
45	603.5
45	602.7
45	602
45	601.2
45	600.5
45	599.7
45	599
45	598.3
45	597.5
45	596.7
45	596
45	595.2
45	594.4
45	593.7
45	593
45	592.2
45	591.7
45	591
45	590.3
45	589.7
45	589
45	588.3
45	587.6
45	586.9
45	586.2
45	585.4
45	584.6
45	583.9
45	583.1
45	582.3
45	581.5
45	580.7
45	579.9
45	579
45	578.2
45	577.4
45	576.6
45	575.8
45	575
45	574.2
45	573.3
45	572.5
45	571.7
45	570.9
45	570
45	569.2
45	568.4
45	567.6
45	566.7
45	565.9
45	565
45	564.2
45	563.4
45	562.5
45	561.7
45	560.8
45	560
45	559.1
45	558.3
45	557.4
45	556.5
45	555.7
45	554.8
46	556.1
46	555.3
47	554.5
47	553.7
48	555.8
48	555
49	556.9
49	557.5
49	649.7
49	649.7
49	649.7
49	649.7
49	649.7
49	649.7
49	649.7
49	649.7
49	649.7
49	649.7
49	649.7
49	649.7
49	649.7
49	649.7
49	649.7
49	649.7
49	649.7
49	649.7
49	649.7
49	649.7
49	649.7
49	649.7
49	649.7
49	649.7
49	649.7
49	649.7
49	649.7
