# iterations	 errorinentropy	 maxerror	(generated with python figs/comparison.py 0 s000/periodic-ww1.30-ff0.30-N50-tmmc-golden-movie/001550 s000/periodic-ww1.30-ff0.30-N50
1.398e+04	41.66	188.7
1.601e+05	16.45	126.1
3.721e+05	8.891	87.69
6.589e+05	8.009	65.96
1.017e+06	7.523	65.96
1.448e+06	7.301	65.96
1.954e+06	8.292	56.9
2.536e+06	8.532	51.37
3.18e+06	7.581	49.14
3.909e+06	7.974	50.54
4.703e+06	4.792	43.72
5.582e+06	9.043	65.86
6.523e+06	7.962	59.05
7.537e+06	7.242	54.02
8.624e+06	7.353	54.41
9.792e+06	7.121	53.25
1.103e+07	6.418	50.93
1.233e+07	6.457	51.22
1.371e+07	6.428	50.78
1.515e+07	6.508	51.11
1.668e+07	6.565	51.52
1.827e+07	6.896	60.02
1.994e+07	6.345	54.56
2.168e+07	6.176	57.01
2.357e+07	6.276	57.44
2.545e+07	6.36	57.74
2.745e+07	6.57	58.83
2.951e+07	6.616	59.04
3.162e+07	6.745	59.57
3.38e+07	6.764	59.79
3.605e+07	6.787	60.33
3.837e+07	6.895	61.28
4.075e+07	6.971	61.59
4.33e+07	6.831	58.56
4.585e+07	6.754	58.34
4.847e+07	6.652	58.26
5.118e+07	6.651	58.27
5.394e+07	6.734	59.18
5.676e+07	6.826	59.59
5.969e+07	6.953	60.22
6.27e+07	6.839	60
6.575e+07	6.89	60.24
6.886e+07	6.88	61.48
7.204e+07	6.891	61.54
7.53e+07	6.952	61.8
7.873e+07	7.037	62.14
8.214e+07	7.117	62.75
8.563e+07	7.13	62.89
8.92e+07	7.163	63.04
9.317e+07	7.093	63.02
9.687e+07	7.135	63.74
1.007e+08	7.216	64.1
1.045e+08	7.277	64.39
1.084e+08	7.311	64.82
1.124e+08	7.303	64.74
1.166e+08	7.306	64.87
1.207e+08	7.335	65
1.249e+08	7.38	65.24
1.292e+08	7.406	65.33
1.336e+08	7.468	65.61
1.38e+08	7.436	65.99
1.425e+08	7.484	66.22
1.472e+08	7.501	66.35
1.518e+08	7.254	65.62
1.565e+08	7.253	65.68
1.614e+08	7.287	65.84
1.662e+08	7.339	66.08
1.714e+08	6.896	62.53
1.764e+08	6.757	62.15
1.814e+08	6.761	62.17
1.867e+08	6.753	62.23
1.918e+08	6.804	62.5
1.97e+08	6.801	62.36
2.022e+08	6.789	62.36
2.075e+08	6.848	62.73
2.13e+08	6.841	62.7
2.189e+08	6.899	62.94
2.244e+08	6.91	63.01
2.301e+08	6.944	63.18
2.359e+08	6.966	63.46
2.417e+08	6.997	63.63
2.477e+08	7.021	63.73
2.538e+08	6.866	57.34
2.598e+08	6.92	57.57
2.66e+08	6.956	57.83
2.722e+08	6.863	57.52
2.784e+08	6.876	57.6
2.849e+08	6.889	57.76
2.914e+08	5.962	53.99
2.979e+08	5.962	54.02
3.045e+08	5.757	51.38
3.111e+08	5.735	51.42
3.179e+08	5.182	47.41
3.248e+08	5.191	47.47
3.317e+08	5.208	47.58
3.387e+08	5.231	47.73
3.459e+08	5.26	47.85
3.531e+08	5.291	48.02
3.603e+08	5.309	48.33
3.676e+08	5.334	48.48
3.75e+08	5.35	48.59
3.825e+08	5.383	48.78
3.9e+08	5.416	48.92
3.976e+08	5.381	48.94
4.053e+08	5.418	49.28
4.13e+08	5.416	49.33
4.208e+08	5.434	49.44
4.288e+08	5.238	47.89
4.371e+08	5.251	48
4.45e+08	5.268	48.12
4.531e+08	5.27	48.15
4.613e+08	5.292	48.29
4.695e+08	5.257	48.25
4.778e+08	5.286	48.38
4.862e+08	5.311	48.5
4.948e+08	5.339	48.7
5.033e+08	5.195	45.93
5.119e+08	5.147	45.87
5.205e+08	5.168	46.01
5.294e+08	5.208	46.18
5.382e+08	5.152	45.72
5.471e+08	5.18	45.84
5.56e+08	5.198	45.73
5.65e+08	5.227	45.91
5.741e+08	5.232	45.98
5.833e+08	5.247	46.05
5.932e+08	5.278	46.26
6.025e+08	5.268	46.27
6.12e+08	5.285	46.34
6.214e+08	5.303	46.44
6.31e+08	5.327	46.58
6.406e+08	5.347	46.68
6.503e+08	5.342	46.47
6.6e+08	5.362	46.58
6.698e+08	5.366	46.62
6.799e+08	5.369	46.69
6.9e+08	5.382	46.86
7.001e+08	5.388	46.93
7.102e+08	5.407	47.02
7.205e+08	5.401	47.11
7.308e+08	5.418	47.24
7.413e+08	5.433	47.32
7.517e+08	5.455	47.45
7.623e+08	5.477	47.57
7.728e+08	5.45	47.52
7.836e+08	5.48	47.67
7.944e+08	5.501	47.86
8.051e+08	5.423	42.8
8.159e+08	5.417	42.82
8.268e+08	5.427	42.91
8.378e+08	5.42	42.97
8.488e+08	4.446	32.86
8.601e+08	4.454	32.93
8.713e+08	4.478	33.07
8.826e+08	4.475	33.13
8.94e+08	4.475	33.18
9.054e+08	4.488	33.26
9.17e+08	4.488	33.28
9.289e+08	4.471	33.28
9.409e+08	4.461	33.37
9.526e+08	4.464	33.44
9.645e+08	4.469	33.48
9.764e+08	4.49	33.57
9.883e+08	4.486	33.19
1.001e+09	4.491	33.24
1.013e+09	4.443	33.15
1.025e+09	4.371	32.77
1.037e+09	4.389	32.86
1.05e+09	4.409	32.96
1.062e+09	4.429	33.04
1.074e+09	4.443	33.15
1.087e+09	4.464	33.23
1.1e+09	4.476	33.29
1.113e+09	4.488	33.4
1.125e+09	4.501	33.46
1.138e+09	4.505	33.5
1.151e+09	4.47	33.48
1.164e+09	4.443	33.3
1.177e+09	4.451	33.38
1.19e+09	4.46	33.45
1.204e+09	4.474	33.5
1.217e+09	4.48	33.55
1.231e+09	4.471	33.47
1.244e+09	4.479	33.54
1.258e+09	4.492	33.62
1.271e+09	4.473	33.22
1.285e+09	4.456	32.63
1.298e+09	4.471	32.74
1.312e+09	4.477	32.81
1.326e+09	4.492	32.89
1.34e+09	4.473	32.88
1.354e+09	4.277	28.05
1.368e+09	4.269	28.07
1.383e+09	4.28	28.11
1.397e+09	4.29	28.18
1.411e+09	4.305	28.26
1.426e+09	4.322	28.36
1.44e+09	4.244	28.2
1.455e+09	4.247	28.23
1.469e+09	4.264	28.33
1.484e+09	4.283	28.41
1.499e+09	4.3	28.53
1.513e+09	4.301	28.59
1.529e+09	4.308	28.65
1.544e+09	4.32	28.71
1.559e+09	4.332	28.78
1.574e+09	4.337	28.84
1.589e+09	4.351	28.91
1.604e+09	4.358	29.02
1.62e+09	4.34	29.03
1.635e+09	4.35	29.1
1.65e+09	4.348	29.12
1.666e+09	4.341	29.13
1.682e+09	4.351	29.11
1.697e+09	4.364	29.19
1.713e+09	4.375	29.26
1.729e+09	4.357	29.12
1.745e+09	4.371	29.19
1.761e+09	4.382	29.27
1.777e+09	4.385	29.31
1.793e+09	4.402	29.39
1.809e+09	4.405	29.45
1.826e+09	4.42	29.52
1.842e+09	4.426	29.56
1.858e+09	4.4	29.56
1.875e+09	4.395	29.56
1.892e+09	4.403	29.62
1.909e+09	4.412	29.62
1.925e+09	4.421	29.67
1.942e+09	4.389	29.54
1.959e+09	4.383	29.56
1.976e+09	4.38	29.56
1.993e+09	4.386	29.62
2.01e+09	4.375	29.6
2.027e+09	4.388	29.69
2.045e+09	4.399	29.77
2.062e+09	4.412	29.83
2.079e+09	4.409	29.84
2.097e+09	4.408	29.85
2.114e+09	4.412	29.88
2.132e+09	4.398	29.86
2.15e+09	4.401	29.92
2.167e+09	4.413	29.98
2.185e+09	4.426	30.07
2.203e+09	4.421	30.08
2.221e+09	4.414	30
2.239e+09	4.426	30.08
2.257e+09	4.437	30.12
2.276e+09	4.445	30.19
2.295e+09	4.453	30.24
2.313e+09	4.452	30.29
2.332e+09	4.441	30.27
2.35e+09	4.441	30.28
2.369e+09	4.406	30.18
2.388e+09	4.415	30.23
2.406e+09	4.423	30.27
2.425e+09	4.43	30.34
2.444e+09	4.424	30.36
2.463e+09	4.432	30.39
2.482e+09	4.442	30.45
2.501e+09	4.456	30.54
2.52e+09	4.454	30.58
2.539e+09	4.455	30.6
2.559e+09	4.46	30.65
2.578e+09	4.454	30.67
2.597e+09	4.45	30.68
2.617e+09	4.455	30.73
2.637e+09	4.445	30.75
2.656e+09	4.458	30.82
2.676e+09	4.461	30.88
2.696e+09	4.472	30.95
2.716e+09	4.41	30.68
2.736e+09	4.386	30.55
2.756e+09	4.365	30.49
2.776e+09	4.366	30.51
2.796e+09	4.376	30.58
2.816e+09	4.379	30.63
2.837e+09	4.367	30.61
2.857e+09	4.367	30.63
2.877e+09	4.299	30.4
2.898e+09	4.264	30.31
2.919e+09	4.266	30.33
2.94e+09	4.28	30.41
2.96e+09	4.286	30.45
2.981e+09	4.225	30.35
3.002e+09	4.238	30.41
3.023e+09	4.248	30.46
3.044e+09	4.256	30.5
3.066e+09	4.246	30.47
3.086e+09	4.232	30.3
3.108e+09	4.239	30.34
3.129e+09	4.167	30.15
3.151e+09	4.168	30.19
3.172e+09	4.166	30.17
3.194e+09	4.175	30.23
3.215e+09	4.182	30.28
3.237e+09	4.18	30.33
3.259e+09	4.189	30.38
3.281e+09	4.199	30.45
3.303e+09	4.205	30.5
3.325e+09	4.211	30.53
3.347e+09	4.212	30.56
3.369e+09	4.223	30.61
3.391e+09	4.232	30.66
3.413e+09	4.24	30.7
3.436e+09	4.236	30.72
3.459e+09	4.234	30.73
3.481e+09	4.224	30.68
3.504e+09	4.211	30.68
3.526e+09	4.207	30.7
3.549e+09	4.211	30.72
3.572e+09	4.184	30.56
3.595e+09	4.166	30.51
3.618e+09	4.175	30.56
3.641e+09	4.185	30.6
3.664e+09	4.16	30.44
3.687e+09	4.169	30.42
3.711e+09	4.174	30.45
3.734e+09	4.171	30.47
3.757e+09	3.956	29.77
3.781e+09	3.958	29.8
3.804e+09	3.969	29.86
3.828e+09	3.962	29.79
3.852e+09	3.971	29.84
3.876e+09	3.958	29.78
3.899e+09	3.961	29.82
3.923e+09	3.967	29.83
3.947e+09	3.972	29.86
3.971e+09	3.967	29.8
3.995e+09	3.973	29.84
4.02e+09	3.984	29.89
4.044e+09	3.973	29.84
4.068e+09	3.933	29.17
4.093e+09	3.942	29.21
4.117e+09	3.941	29.22
4.141e+09	3.942	29.19
4.166e+09	3.951	29.24
4.191e+09	3.897	29.27
4.216e+09	3.875	29.18
4.241e+09	3.871	29.14
4.266e+09	3.882	29.19
4.29e+09	3.883	29.19
4.318e+09	3.891	29.26
4.343e+09	3.899	29.3
4.368e+09	3.903	29.33
4.394e+09	3.906	29.34
4.419e+09	3.916	29.4
4.445e+09	3.926	29.45
4.47e+09	3.921	29.43
4.496e+09	3.919	29.46
4.521e+09	3.927	29.51
4.547e+09	3.895	29.45
4.573e+09	3.901	29.49
4.599e+09	3.888	29.47
4.625e+09	3.895	29.51
4.651e+09	3.906	29.58
4.677e+09	3.886	29.48
4.703e+09	3.877	29.42
4.73e+09	3.875	29.45
4.756e+09	3.878	29.49
4.782e+09	3.887	29.54
4.808e+09	3.875	29.46
4.835e+09	3.883	29.5
4.862e+09	3.888	29.53
4.889e+09	3.896	29.57
4.915e+09	3.903	29.61
4.942e+09	3.906	29.64
4.969e+09	3.913	29.69
4.996e+09	3.916	29.72
5.023e+09	3.921	29.74
5.05e+09	3.932	29.8
5.078e+09	3.926	29.76
5.105e+09	3.925	29.78
5.132e+09	3.917	29.71
5.16e+09	3.925	29.76
5.187e+09	3.925	29.8
5.215e+09	3.933	29.83
5.243e+09	3.938	29.79
5.271e+09	3.91	29.7
5.298e+09	3.795	28.95
5.326e+09	3.8	28.96
5.354e+09	3.769	28.82
5.382e+09	3.772	28.83
5.41e+09	3.778	28.85
5.438e+09	3.786	28.89
5.466e+09	3.782	28.85
5.495e+09	3.783	28.88
5.523e+09	3.792	28.93
5.551e+09	3.795	28.96
5.58e+09	3.731	28.78
5.609e+09	3.739	28.83
5.637e+09	3.742	28.84
5.666e+09	3.737	28.85
5.695e+09	3.742	28.89
5.724e+09	3.749	28.92
5.753e+09	3.754	28.93
5.782e+09	3.64	28.69
5.811e+09	3.636	28.71
5.841e+09	3.638	28.7
5.87e+09	3.636	28.71
5.899e+09	3.615	28.66
5.928e+09	3.619	28.69
5.959e+09	3.624	28.73
5.989e+09	3.607	28.67
6.018e+09	3.612	28.7
6.048e+09	3.603	28.69
6.077e+09	3.609	28.73
6.107e+09	3.615	28.77
6.136e+09	3.619	28.8
6.167e+09	3.617	28.81
6.197e+09	3.62	28.84
6.227e+09	3.621	28.86
6.257e+09	3.626	28.86
6.287e+09	3.633	28.9
6.318e+09	3.63	28.91
6.348e+09	3.637	28.95
6.379e+09	3.642	28.95
6.409e+09	3.631	28.95
6.44e+09	3.611	28.98
6.47e+09	3.596	28.95
6.499e+09	3.602	28.99
