# version: 0.0.0-205-g2032787-dirty
# well_width: 1.3
# ff: 0.3
# N: 18
# walls: 0
# cell dimensions: (6.31074, 6.31074, 6.31074)
# seed: 0
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 1
# min_important_energy after initialization: 90

# transitions_input_filename: /home/perlinm/deft/papers/histogram/data/periodic-ww1.30-ff0.30-N18-tmmc-golden-transitions.dat
# iterations: 32400000
# working moves: 258465276
# total moves: 583200000
# acceptance rate: 0.443185

# min_important_energy: 90

# energy   counts
30  139
31  700
32  3810
33  16219
34  57772
35  174622
36  467738
37  1087368
38  2210220
39  3949668
40  6177589
41  8540458
42  10473709
43  11416728
44  11408496
45  11380092
46  11372464
47  11356572
48  11333925
49  11339894
50  11342779
51  11326908
52  11318490
53  11311133
54  11280088
55  11241056
56  11221901
57  11201604
58  11205710
59  11155370
60  11115082
61  11100424
62  11073998
63  11075179
64  11081289
65  11059944
66  11051270
67  11083919
68  11057804
69  11077099
70  11101442
71  11113671
72  11035147
73  10974550
74  10937704
75  10941420
76  11078883
77  11137705
78  11310826
79  11296566
80  11349625
81  11460021
82  11620899
83  11521153
84  12029446
85  12075835
86  12588174
87  13220284
88  13387008
89  13494965
90  13375446
