# version: 0.0.0-205-g2032787-dirty
# well_width: 1.3
# ff: 0.3
# N: 25
# walls: 0
# cell dimensions: (7.04102, 7.04102, 7.04102)
# seed: 0
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 1
# min_important_energy after initialization: 127

# transitions_input_filename: /home/perlinm/deft/papers/histogram/data/periodic-ww1.30-ff0.30-N25-tmmc-golden-transitions.dat
# iterations: 62500000
# working moves: 757928674
# total moves: 1562500000
# acceptance rate: 0.485074

# min_important_energy: 127

# energy   counts
41  8
42  52
43  166
44  681
45  2738
46  8917
47  27982
48  82586
49  216665
50  522696
51  1142372
52  2271661
53  4122512
54  6848871
55  10420792
56  14547552
57  18638583
58  21934441
59  23813263
60  23826895
61  23813171
62  23810749
63  23855749
64  23854296
65  23829367
66  23823316
67  23787511
68  23819426
69  23820611
70  23836168
71  23817855
72  23826501
73  23848749
74  23879437
75  23893800
76  23910661
77  23915883
78  23901094
79  23853424
80  23831744
81  23787686
82  23721014
83  23729106
84  23635547
85  23581630
86  23570614
87  23554476
88  23481059
89  23541810
90  23546143
91  23489986
92  23516809
93  23570023
94  23562617
95  23601337
96  23543598
97  23572803
98  23509868
99  23534939
100  23544745
101  23454280
102  23352861
103  23232285
104  23061147
105  22796584
106  22633636
107  22502283
108  22345136
109  22256662
110  22098090
111  21859833
112  21518052
113  21200676
114  20811948
115  20450938
116  20192584
117  19769726
118  18961239
119  18555291
120  17892747
121  17167354
122  16670561
123  15919461
124  6720488
125  121383
