# version: 0.0.0-205-g2032787-dirty
# well_width: 1.3
# ff: 0.3
# N: 22
# walls: 0
# cell dimensions: (6.7473, 6.7473, 6.7473)
# seed: 0
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 1
# min_important_energy after initialization: 110

# transitions_input_filename: /home/perlinm/deft/papers/histogram/data/periodic-ww1.30-ff0.30-N22-tmmc-golden-transitions.dat
# iterations: 48400000
# working moves: 501240741
# total moves: 1064800000
# acceptance rate: 0.470737

# min_important_energy: 110

# energy   counts
35  5
36  10
37  84
38  420
39  1965
40  7492
41  24554
42  76302
43  209371
44  520410
45  1153972
46  2301410
47  4132814
48  6710934
49  9824195
50  13024461
51  15626478
52  17059801
53  16948460
54  16961467
55  16937758
56  16938659
57  16955532
58  16941655
59  16964969
60  16970163
61  16967457
62  16987899
63  16994113
64  17055187
65  17058928
66  17061795
67  17050871
68  17064281
69  17083897
70  17095969
71  17088295
72  17131628
73  17157769
74  17150924
75  17143062
76  17163383
77  17159033
78  17172684
79  17178798
80  17162575
81  17231434
82  17250324
83  17281425
84  17268694
85  17258973
86  17240156
87  17235610
88  17330837
89  17319339
90  17393604
91  17472295
92  17465279
93  17558762
94  17739532
95  17905374
96  18075281
97  18142983
98  18138919
99  18016450
100  17902907
101  17674090
102  17776850
103  17816435
104  17695434
105  17798084
106  18030440
107  18442788
108  19169000
109  17054597
110  3892215
