# round trips	 doserror
0	-578.5
0	-578.7
0	-578.1
0	-565.9
0	-555.9
0	-550.4
0	-543.1
0	-534.3
0	-527.2
0	-521.2
0	-513.7
0	-502.7
0	-494.1
0	-483.1
0	-476.8
0	-473.5
0	-473.5
0	-473.6
0	-473.6
0	-473.5
0	-463.4
0	-453.8
0	-445.5
0	-436.8
0	-434.5
0	-430.6
0	-425.9
0	-425.9
0	-425.9
0	-426
0	-426
0	-426
0	-418.3
0	-412.8
0	-408.6
0	-404.4
0	-398.7
0	-393.5
0	-389.3
0	-382.4
0	-377.3
0	-369.6
0	-364
0	-360.9
0	-356.7
0	-349.7
0	-349.2
0	-343.9
0	-343.3
0	-339.6
0	-337.8
0	-336.1
0	-335.1
0	-332.2
0	-331.9
0	-327.1
0	-324.2
0	-324.2
0	-321.4
0	-321.4
0	-315.7
0	-314.6
0	-312.4
0	-308.9
0	-306.5
0	-302.4
0	-297.6
0	-296.9
0	-293.6
0	-292.2
0	-288.2
0	-283.1
0	-282.9
0	-279.5
0	-277.2
0	-275.1
0	-273.4
0	-273.1
0	-270.4
0	-268.2
0	-267.5
0	-265.7
0	-261.9
0	-259.5
0	-255.8
0	-253.5
0	-251.2
0	-248.9
0	-247
0	-245.4
0	-243.7
0	-244.3
0	-242.2
0	-240
0	-238
0	-237.1
0	-234
0	-232.3
0	-230.8
0	-230
0	-227.2
0	-225.3
0	-225.3
0	-222.3
0	-220.3
0	-219
0	-219
0	-218.9
0	-217.4
0	-212.7
0	-212.7
0	-213.1
0	-211
0	-210.4
0	-209.7
0	-207.1
0	-207.9
0	-207.9
0	-206.4
0	-204.5
0	-203.5
0	-203.4
0	-202
0	-200.1
0	-200.1
0	-200.2
0	-196.1
0	-196.1
0	-195.1
0	-194.3
0	-193.4
0	-189.1
0	-188.1
0	-187
0	-186.3
0	-184.8
0	-184
0	-180.6
0	-180
0	-180.1
0	-178.4
0	-178.4
0	-178.4
0	-176.1
0	-174.8
0	-173.3
0	-170.6
0	-169.5
0	-168.3
0	-167.1
0	-166.3
0	-165.2
0	-164.3
0	-162.8
0	-161.9
0	-158.9
0	-159.3
0	-156.5
0	-156
0	-155.6
0	-154.2
0	-153.1
0	-151.5
0	-150.8
0	-149.5
0	-149.5
0	-148.3
0	-148.9
0	-147.7
0	-146.4
0	-145.3
0	-144.8
0	-143
0	-143.8
0	-141.8
0	-139.9
0	-139.6
0	-138.5
0	-137.1
0	-137
0	-137
0	-135.6
0	-134.1
0	-134
0	-133.7
0	-133.5
0	-133.5
0	-133.4
0	-132.3
0	-132.3
0	-129.8
0	-129.8
0	-128.8
0	-127.8
0	-126.6
0	-126.6
0	-126.6
0	-124.1
0	-124.1
0	-122.1
0	-120.9
0	-120.3
0	-118.8
0	-118.6
0	-117.6
0	-117.3
0	-117.3
0	-116.8
0	-115.8
0	-115.5
0	-114.1
0	-112.9
0	-112.4
0	-112.3
0	-111.5
0	-111.5
0	-110.1
0	-109.4
0	-108.5
0	-106.9
0	-106.7
0	-104.6
0	-104.6
0	-102.6
0	-102.3
0	-102.3
0	-102.2
0	-101.3
0	-101.3
0	-101.2
0	-101.2
0	-99.73
0	-98.31
0	-97.57
0	-96.51
0	-95.53
0	-95.53
0	-93.87
0	-93.87
0	-93.55
0	-93.3
0	-93.29
0	-90.85
0	-90.89
0	-90.89
0	-90.52
0	-89.15
0	-88.99
0	-88.27
0	-87.5
0	-86.55
0	-86.54
0	-86.6
0	-86.28
0	-85.27
0	-84.1
0	-84.09
0	-83.6
0	-82.99
0	-82.1
0	-82.2
0	-81.05
0	-80.26
0	-79.58
0	-79.45
0	-77.86
0	-77.73
0	-76.79
0	-75.97
0	-75.68
0	-74.84
0	-74.03
0	-74.03
0	-73.93
0	-72.62
0	-72.62
0	-71.84
0	-71.32
0	-70.32
0	-70.24
0	-69.26
0	-68.84
0	-68.38
0	-67.85
0	-66.42
0	-65.5
0	-64.8
0	-64.71
0	-64.7
0	-64.3
0	-63.15
0	-62.65
0	-62.19
0	-62.02
0	-60.98
0	-60.42
0	-60.05
0	-60.25
0	-58.74
0	-58.05
0	-57.29
0	-56.43
0	-55.98
0	-55.55
0	-54.72
0	-54.7
0	-54.37
0	-54.36
0	-53.46
0	-53.25
0	-52.62
0	-52.62
0	-51.75
0	-51.02
0	-51.07
0	-51.07
0	-50.37
0	-50
0	-49.34
0	-48.92
0	-48.43
0	-47.66
0	-47.21
0	-46.55
0	-46.56
0	-46.12
0	-45.35
0	-45.22
0	-45.21
0	-44.61
0	-44.19
0	-44.16
0	-43.68
0	-43.66
0	-43.2
0	-42.28
0	-41.84
0	-41.95
0	-41.18
0	-40.93
0	-40.78
0	-40.06
0	-39.78
0	-39.05
0	-39.05
0	-38.65
0	-38.1
0	-38.08
0	-37.63
0	-37.25
0	-36.76
0	-36.43
0	-36.42
0	-36.43
0	-36.09
0	-35.81
0	-35.17
0	-35.07
0	-34.5
